0	50
0.863372443478056	50
0.892563673037785	60
1.19018784245509	60
1.27952695505473	80
4.05030241304121	80
4.09523680683151	100
10.7554271358081	100
10.8496706994474	80
11.9762693732009	80
12.8657146735468	100
17.847572085102	100
17.9934402662611	80
20.4837987935521	80
21.0050320856094	100
26.9866151638344	100
27.1615456940317	80
28.6451824192832	80
28.986942925374	100
40.0571991330398	100
40.1546233651611	110
50.9859709124325	110
51.5408698902797	130
59.1832608761342	130
59.2735271340148	100
61.4368955362684	100
61.5805735245131	130
109.869992089438	130
109.977924317679	100
111.058974435579	60
113.142477347108	60
113.341564356238	130
191.148567135675	130
191.305104841604	80
193.654636152898	80
193.929320311307	100
209.725987408734	100
210.432973628654	130
222.673664048614	130
222.726812159637	100
229.739085095558	100
229.973572913437	130
304.571604987942	130
304.850146477937	110
308.821251598562	110
308.897731214166	100
311.974118848258	100
312.17055426524	80
313.701453617074	80
313.776184298326	60
316.71423320255	60
316.761566055843	80
318.977573570102	80
319.219146762692	100
326.569217982889	100
328.391727564806	110
333.99236349485	110
334.188587329836	130
418.351685067708	130
419.352019195911	100
419.784959322146	80
420.215742437551	80
420.440290715172	60
421.986791126474	60
422.069659485778	80
423.468535314732	80
423.859997336222	100
425.538866187715	100
427.193323952184	130
427.686617940135	100
427.768617578914	100
427.903215657784	130
495.406486946874	130
495.610766011973	80
496.188398036974	60
497.06615709169	60
497.3604743872	80
497.613414693228	80
498.361664989848	130
534.907369850601	130
535.561929986232	100
536.673436154216	100
536.956209697135	130
588.025904039185	130
588.614492676206	100
589.353824595031	100
589.791555718512	130
631.995501217688	130
632.707553745805	80
633.377417075307	80
633.951328126295	130
658.83734755646	130
659.339980066795	100
660.5685472982	100
661.333918362915	130
730.534571699472	130
731.319108137464	80
731.9223584549	70
732.414621029328	60
735.790793059999	60
735.861134218552	100
738.279578949447	100
738.880445717065	130
822.833350432044	130
824.839102017312	80
826.688182195963	80
826.741665444198	130
960.794024550853	130
961.807413139113	100
962.81000469951	130
981.422767056676	130
981.604060587281	100
983.033336099648	100
983.162721811824	80
984.899215124044	80
985.116516699588	50
987.88391941376	50
988.098799049172	80
989.954666805557	80
990.26958030639	100
992.567708437526	100
992.882025470195	130
1099.78926946206	130
1100.04733783971	100
1102.05909280854	100
1102.64594648996	130
1117.3072472918	130
1118.85875247668	100
1119.5952758902	130
1207.43354018288	130
1207.77104425032	100
1210.7470828996	100
1211.54824397715	130
1211.78193073974	100
1211.83445981988	130
1295.32983889507	130
1297.64796055017	100
1298.21837641432	100
1298.33868857122	80
1298.66664147809	80
1299.82467740542	60
1300.50371346621	60
1301.38413010371	80
1301.55811123753	100
1302.27148104261	100
1302.31346273722	130
1468.73235258553	130
1472.48070596606	110
1481.71115011491	110
1483.38189975231	100
1486.29530626588	100
1486.54836641295	80
1488.64217392345	80
1488.76428336017	70
1490.16484393361	70
1490.20569350101	60
1494.42658352292	60
1494.46126966972	80
1495.9856714664	80
1496.02108367978	70
1498.99152975551	70
1499.01499570956	80
1502.59508695125	80
1502.73931516398	100
1509.51310451637	100
1510.20879779858	110
1515.45891866276	110
1516.41172467855	130
1582.78777454637	130
1584.89505701042	100
1585.47480523216	80
1585.51650829033	100
1586.00240859818	100
1586.02667900285	130
1692.71333038401	130
1693.6259098364	80
1693.97072387858	130
1766.00206942269	130
1766.23540568829	100
1766.46005088135	100
1766.59202739569	80
1767.68645953261	80
1767.90170736622	100
1768.90714382088	130
1787.30013849535	130
1788.1827805593	110
2714.38739241381	110
2714.67275254995	80
2715.39181628952	80
2715.48104229699	60
2720.87677715161	60
2720.89758313876	80
2723.01406706039	80
2723.67481447015	110
2801.53718528784	110
2802.09816453462	100
2808.34815862491	100
2808.3926307366	110
2811.49548849031	110
2812.6965270179	80
2812.84591135099	80
2814.47182749681	110
2895.01003817679	110
2895.10287978507	80
2896.173412037	80
2896.74101160234	110
2926.36466711909	110
2926.56896891834	80
2927.17822694015	80
2927.59505310476	50
2928.20624687521	110
2991.49088153797	110
2991.775312201	90
2992.08377947738	90
2992.12980584171	110
2996.71147657925	110
2996.75989349663	90
2999.95892046603	90
3000.05810398512	110
3013.33215785374	110
3013.50667850613	90
3018.42370755609	90
3018.48065648092	80
3022.72019884023	80
3022.82285065759	60
3026.57926763195	60
3026.6680437103	50
3026.85248783406	60
3027.00998839	60
3027.05439781139	50
3030.73596992946	50
