1620.17069518356	-0.412856659017962
1620.22799124542	-0.33665355240737
1620.2767518845	-0.324611370951061
1620.32331436592	-0.253534373747243
1620.35651846459	-0.26099569654798
1620.42435740367	-0.194695273734396
1620.52729387997	-0.162682023567413
1620.72999366527	-0.209402263042648
1620.85556255922	-0.111611910969259
1621.11138778729	0.661983471852636
1621.80472222441	0.208692346912358
1622.11219934079	-0.0698616234744804
1622.20750806837	-0.177515199283334
1622.33457822454	-0.531940713036875
1622.58206155233	-0.0568959893398642
1622.67949611493	0.272524544166117
1622.81390610269	0.385731815351846
1622.8587856981	0.404888841343563
1622.98202617967	0.355281947270669
1623.04299582277	0.344004771024174
1623.09370411974	0.265888601563802
1623.15776773858	0.22284066882321
1623.25185045899	-0.172066206199815
1623.90759760096	-0.0337048242477067
1623.95767384359	-0.0350167399615202
1624.11764233275	-0.0844194636292741
1624.16370090692	-0.152018721836612
1624.38104303798	-0.171207382973989
1624.51915311777	-0.0994923321377428
1624.75799172124	-0.00127743042003203
1624.95001832876	0.0452681509868853
1625.03995196979	0.0498722126080793
1625.10059711706	0.0373403699531991
1625.23700374151	0.272008113866832
1625.7739789052	0.415005485578149
1627.32713005496	-0.581348584290026
1628.09091802145	0.0720936951515796
1628.88565810454	0.3531815348897
1630.48674694269	0.0400392524643394
1630.58802661889	0.0710349467167362
1630.7230477629	0.317310518295926
1631.16812279246	0.142725380867887
1631.60606987834	0.114568693275032
1631.88900183484	0.0362096783387642
1631.9750612619	0.0247509436735527
1632.1278973336	0.437389453716605
1633.37077647661	0.167312146276345
1633.66399502773	-0.0427346397223118
1634.1164334339	-0.145481407040734
1634.27006696398	-0.170392193026601
1634.40374184775	-0.166139553792618
1634.4960009823	-0.386538839063633
1635.89324526466	-0.143787416443047
1635.99513295955	-0.11246730568655
1636.0634307743	-0.0561880263085186
1636.22345487946	0.0391740943350669
1636.42664684883	0.0749709033780164
1636.51762249033	-0.604545003668591
1637.99338022889	0.276947710546665
1638.5567704658	-0.0329376107038115
1638.7131187914	-0.10485764098803
1638.83221980471	-0.127712938256536
1638.95518133866	-0.101493583312731
1639.02127859512	-0.398498680134253
1640.7648160491	0.182643267191906
1640.83235439122	0.201895055648038
1640.98199811657	0.21106740111145
1641.0656544289	0.173910696583789
1641.31436405312	-0.0305288197091613
1641.38262346901	-0.052320092077025
1641.53185700283	-0.0294999590687439
1641.62014542694	-0.223396151136967
1642.2074676402	-0.159962331673796
1642.27505502109	-0.217697570900327
1642.34673934468	-0.217065357708179
1642.53310668078	-0.299337520903009
1642.59055006943	-0.356933008729357
1642.64659917507	-0.452680373890416
1642.79916428269	-0.349750253977163
1643.14142768809	-0.0174011848353075
1643.48436212618	0.0319531801619632
1643.59246043293	0.0608903211577854
1643.63209289277	0.0475911096255004
1643.69612231637	0.0522354217891916
1643.73037074871	0.0245481861793451
1643.7650487125	0.0181262666883413
1643.96504087258	-0.265021969174086
1644.07117326733	-0.246882260038547
1644.14347988185	-0.153590072224233
1644.25751779705	0.0758433443916147
1644.35996680739	0.201569797850425
1644.41300885278	0.223582302990053
1644.49711569475	0.212640500154976
1644.77443027126	0.00533529055155668
1644.8136952388	0.0118360593883153
1644.86255017544	-0.0266401960125222
1645.01043628965	-0.00901660325689591
1645.09823798368	0.0688214185042852
1645.35725576127	0.0665355553769587
1645.80375810876	0.0043516080986592
1645.87327926603	-0.121143509430112
1647.63724143601	0.0143142121596611
1647.84003158067	-0.0255900385986934
1648.07745839915	-0.0274163705735191
1648.35830631337	-0.0549146546845805
1648.50607827111	0.233792023780097
1650.57378522618	0.181675938427816
1650.67223603528	0.151308707945191
1650.72861953378	0.161291962984706
1650.82932098591	0.23374079164887
1650.9429272019	0.713168595442312
1651.28526470647	0.372509229364368
1651.38826002795	0.252099548722981
1651.49064792632	0.176799599038986
1651.62696549961	-0.236390829134962
1653.04886947111	-0.140111808911115
1653.19214916978	-0.0930593133839466
1653.2980005815	-0.039496976245573
1653.40406480645	0.0473220718795346
1653.9665908782	0.0345229524523347
1654.1073369006	-0.0159280430125364
1654.28387859741	0.29291356405156
1655.53968387659	0.0630367719136302
1655.71802857831	-0.488446629810824
1656.52813384648	-0.58616454236244
1656.78906521663	-0.147809834942109
1656.97632141033	0.0718749043007847
1659.31312900633	0.0786334370859549
1659.45793539153	0.138964208027119
1659.60426823745	0.164277045267681
1659.73962038711	0.281636479847293
1660.66689768652	-0.285289858630222
1662.22743858945	-0.154932929459846
1662.48971964425	-0.0290547719296228
1663.72958287512	-0.512287124907289
1663.94665426294	-0.544428030778363
1664.10433500873	-0.479181457772484
1664.25249887414	-0.313872259496293
1664.40667027324	-0.274378229097238
1664.5333780356	-0.382755218406146
1664.71969767987	-0.398209031183796
1665.10777737546	-0.0429974360013148
1665.84145867117	0.0298847917770217
