0	50
0.836935098674076	50
1.0062148761167	60
1.64036875422698	80
3.88826791254223	80
4.18841959471183	100
10.6396173763601	100
11.155994647223	80
11.8977613547145	80
13.6937440423062	100
17.5427364031716	100
18.22029505708	80
20.4463856877042	80
21.7621360560224	100
26.3649439439605	100
27.4908307279211	80
28.2883993755154	80
29.7239972726129	100
39.9715698354566	100
41.1077612024937	110
49.7033630169808	110
52.7951014981145	130
59.0207564055668	130
59.8214365394201	100
61.6654629423592	130
107.713720520178	130
111.058974435579	60
112.99970838207	60
114.769487035116	130
190.71146234117	130
192.304179178514	80
195.182128496453	100
204.947742888808	100
210.432973628654	130
217.758410484714	130
222.726812159637	100
229.101592158309	100
233.062717101785	130
304.571604987942	130
306.121210017915	110
308.282815523919	110
308.960792870851	100
310.884536574496	100
312.4601762075	80
313.524701810103	80
314.70184957703	60
316.662378210121	60
317.622196082845	80
318.651462795789	80
320.384811735297	100
326.30316363731	100
330.506489842456	110
333.248561933159	110
335.061809651555	130
413.293464769882	130
419.352019195911	100
421.016404270678	60
421.950640149368	60
423.41552223068	80
427.903215657784	130
494.967768823097	130
496.429606501344	60
499.228254283242	130
531.426396908759	130
535.561929986232	100
538.547604977114	130
625.616340336859	130
633.121312414139	80
643.863932429658	130
657.293002276818	130
660.31597651427	100
670.004714867924	130
722.360676684762	130
733.090186923205	60
734.740804566321	60
736.07713830061	100
737.008914140078	100
741.027097972729	130
817.670633340515	130
824.839102017312	80
827.914341318985	130
980.167514834408	130
981.604060587281	100
983.669632087682	80
985.116516699588	50
987.103867025284	50
988.134308792065	80
989.253465543879	80
990.439695400028	100
992.567708437526	100
993.244987328146	130
1099.20936084157	130
1100.61941223576	100
1101.61316698729	100
1102.85313216937	130
1198.71357475638	130
1208.70084229911	100
1211.54824397715	130
1292.26295145534	130
1298.15778931067	100
1301.37969551363	80
1302.27148104261	100
1302.61421853942	130
1467.7793860949	130
1475.46487774524	110
1480.92140928362	110
1483.38189975231	100
1486.29530626588	100
1487.65820862373	80
1488.29321085908	80
1488.94134239852	70
1489.66881264294	70
1490.28242130068	60
1494.36583732175	60
1494.93681230805	80
1495.61106285838	80
1496.07762638354	70
1498.95100515631	70
1499.14728552846	80
1501.70608751318	80
1502.73931516398	100
1509.1481823428	100
1510.88312787652	110
1512.83660322025	110
1516.98134067115	130
1580.10491592113	130
1584.89505701042	100
1585.90795326085	100
1586.31316789307	130
1688.13742944104	130
1693.6259098364	80
1694.91034573555	130
1765.29072462303	130
1767.0082079014	80
1769.64693393942	130
1785.90970700518	130
1789.1505782979	110
2714.07859707534	110
2715.1155415833	80
2715.98096522031	60
2720.67541484846	60
2721.16684396423	80
2722.56057953436	80
2723.97007712803	110
2800.68957166456	110
2803.78287980607	100
2808.09434926655	100
2808.58277895033	110
2809.87324831699	110
2812.74244499161	80
2814.96790469389	110
2894.11703127775	110
2895.30932217509	80
2896.01001009913	80
2897.3344734486	110
2925.35000617543	110
2926.81013078589	80
2928.25621181915	110
2988.47685137832	110
2991.775312201	90
2992.37556214833	110
2996.52731343671	110
2997.02980669666	90
2999.43518600603	90
3000.31286423498	110
3013.09411072672	110
3014.29668822581	90
3018.35952385643	90
3019.05878354169	80
3022.13565711661	80
3023.01851859532	60
3026.07233964486	60
3027.05439781139	50
3030.64015822446	50
