-1	0
290	0
291	0.920000000000073
300	2.5
308	6.36999999999989
309	6.17000000000007
313	9.77999999999975
318	17.1400000000003
324	31.5299999999997
329	37.0699999999997
330	37
335	44.4300000000003
339	48.2200000000003
341	47.3699999999999
345	42.6800000000003
346	43.4099999999999
347	40.7200000000003
350	40
354	41.9399999999996
359	47.8400000000001
363	44.71
365	44.3299999999999
367	45.0100000000002
370	48.6999999999998
372	53.7200000000003
373	53.3199999999997
375	58.3800000000001
376	82.2399999999998
379	268.16
408	380.86
431	476.33
432	244.3
433	485.38
440	515.63
449	547.46
458	583.48
463	606.79
465	623.11
467	570.59
468	447.04
469	629.47
470	624
472	593.05
473	662.38
476	674.73
479	692.96
483	748.97
484	672.89
485	378.06
486	299.83
487	412.81
488	166.34
490	152.59
491	721.22
494	716.2
496	719.08
504	751.11
508	773.34
510	791.18
511	555.48
512	799.72
515	884.3
516	800.66
518	335.57
519	394.44
520	314.35
521	296.01
522	302.86
523	417.59
524	298.88
525	292.76
526	311.38
527	303.37
528	989.98
529	497.4
530	342.46
531	1072.88
532	1045.62
533	533.74
534	488.52
535	464.24
537	457.81
538	448.08
541	377.11
544	348.55
548	328.72
550	357.36
552	316.77
553	316.8
554	337.19
556	349.05
557	415.59
558	431.05
560	1002.91
561	979.87
562	702.98
564	1045.83
568	1131.92
569	585.7
570	427.36
571	462.47
572	383.86
573	369.88
574	369.19
575	374.95
578	442.33
579	526.31
582	265.79
583	236.08
584	223.37
585	222.5
586	225.14
587	235.27
588	254.59
589	334.35
590	265.36
591	257.28
593	254.16
594	254.62
595	413.2
596	1036.66
597	1059.02
599	1034.68
603	1013.2
604	1011.52
605	1014.87
606	1012.43
608	1019.67
610	1047.41
612	379.13
613	1045.43
614	1097.88
615	1099.31
617	1118.41
618	1034.89
619	1154.05
620	339.82
621	282.35
622	291.89
624	396.88
625	688.52
627	336.07
628	317.23
629	372.31
630	609.32
631	298.9
632	268.8
634	1057.41
635	1092.27
638	1057.49
640	1044.66
642	1037.27
646	1034.3
649	1035.59
650	1035.16
655	1041.27
658	1041.48
659	1044.17
660	1044.73
665	1043.29
666	1046.53
669	1050.19
671	1046.89
672	1042.41
674	1044.6
675	613.84
677	1042.65
683	1040.97
684	1041.85
686	1042.01
688	1039.76
691	1038.38
696	1037.56
699	1033.53
706	1033.56
709	1030.75
712	1029.61
714	1027.03
716	1027.56
717	1026.86
720	1023.52
721	1023.06
723	1024.13
724	1023.22
726	1023.3
728	1019.58
730	1018.97
733	1015.52
738	1007.61
743	1004.05
744	1001
747	996.73
750	998.01
751	997.13
754	989.72
756	990.48
757	989.4
762	993.96
763	174.09
765	291.5
766	194.13
767	164.93
768	166.55
770	230.63
771	618.61
772	469.43
773	1050.65
775	270.48
776	253.96
777	558.2
778	206.44
779	201.3
780	202.03
783	274.47
784	421.02
785	1109.54
786	1110.26
789	1081.02
790	1059.52
791	1061.6
793	1041.19
794	969.67
795	226.67
797	205.04
798	205.8
799	242.07
801	445.82
802	401.96
804	1068.15
806	1053.37
807	1014.89
809	1020.95
813	969.39
817	932.83
818	934.07
820	924.91
823	917.38
828	883.190000000001
830	876.56
831	877.53
832	191.25
833	198.39
834	734.8
835	377.31
836	443.45
838	302.86
839	877.87
841	895.05
843	837.7
845	218.12
846	278.38
847	829.07
850	814.34
853	778.15
854	777.440000000001
856	763.83
862	745.41
863	745.88
864	749.35
865	146.82
867	177.81
868	698.51
869	762.06
873	740.83
874	742.74
875	221.29
876	351.55
877	744.58
878	678.21
879	722.51
882	708.56
886	666.37
890	644.34
896	620.68
898	387.39
899	611.12
900	595.88
901	547.72
904	151.96
905	133.45
906	140.02
907	129.47
909	121.4
910	120.78
912	590.78
913	592.42
915	493.29
916	500.87
917	448.96
918	561.43
919	520.53
920	541.67
928	498.52
