0.000277777777775157	4.5000036
0.302500000000002	4.59622103768432
0.498055555555553	4.75757814257167
0.68472222222222	4.82787359780262
0.924722222222222	4.88678762743268
1.32472222222222	5.24948651006424
1.56472222222222	5.34014604473563
3.70694444444445	7.32361914074006
4.07138888888889	7.43372051666323
4.24027777777778	7.59359341328978
4.39138888888889	7.64047929784017
4.85361111111111	8.03820042672846
4.97805555555556	8.08468318283254
5.40472222222223	8.36959119898158
5.46694444444444	8.38514743778213
5.93805555555556	8.66698823895391
6.05361111111111	8.71728015013155
6.19583333333333	8.73883098991875
6.6225	8.93496116000268
6.99583333333334	9.07087830812593
7.00472222222222	10.1316666707853
7.76916666666667	10.3201183186767
8.04472222222223	10.4279873776003
8.63138888888889	10.781283195935
9.23583333333333	11.0807815268724
9.85805555555556	11.5906063017506
10.0002777777778	11.6807754759053
10.2402777777778	11.8951748832665
10.4091666666667	11.9878803336947
10.7113888888889	12.245851030025
11.7691666666667	13.2398320475715
11.9558333333333	13.4048131172333
12.0625	13.439214479981
12.8625	14.1972157043086
13.0136111111111	14.2490884366111
13.1113888888889	14.3122465430801
13.2358333333333	14.3448334550909
13.7958333333333	14.4285124051751
13.9380555555556	14.4897181232041
14.0891666666667	14.5245863801388
14.6936111111111	14.5943657253748
15.0313888888889	14.6561964886889
15.1736111111111	14.7202074182895
15.3602777777778	14.7673369320988
15.4847222222222	14.8297465024853
16.0002777777778	14.9306408663736
16.0091666666667	16.2160267201468
16.3913888888889	16.38155500249
16.8269444444444	16.613708811138
17.2447222222222	16.8628594875297
17.7247222222222	17.2023266456958
17.8669444444444	17.256865206116
18.0358333333333	17.387315724253
19.2091666666667	18.3820429152208
19.3780555555556	18.5013818831443
19.9025	18.9641705654644
21.4225	20.394454203059
22.2580555555556	21.1240662548101
22.6313888888889	21.3275939616209
23.3425	21.5090765249172
23.4402777777778	21.5716926553893
23.6625	21.6492270066825
23.8225	21.7491238401382
24.5336111111111	21.8810423847292
24.9958333333333	21.9305335921987
25.0047222222222	23.1776136645075
25.5025	23.3887746767861
26.0625	23.6932980692201
26.6580555555556	24.0828885138656
27.1913888888889	24.4864938450323
28.3202777777778	25.4597289918267
30.7202777777778	27.6858645837149
31.3425	28.219055484042
31.8847222222222	28.641093238637
32.4091666666667	29.0063893789362
32.8713888888889	29.2886098077705
33.4936111111111	29.5816452242316
34.0002777777778	29.7719086975596
34.0091666666667	31.5147865769362
34.5780555555556	31.7691771090578
34.6936111111111	31.7940536334004
34.8269444444444	31.8649281342835
35.1558333333333	31.982808470211
35.4936111111111	32.1569057172275
35.7691666666667	32.3590440679208
36.1602777777778	32.6000612770854
36.4713888888889	32.8535527878913
36.6402777777778	32.9387573976583
36.7469444444444	33.0288202847087
36.8802777777778	33.0830688000427
37.0047222222222	33.1992722939459
37.1202777777778	33.2597787609441
37.4225	33.5539828746769
37.5113888888889	33.5914770467111
37.7425	33.7800606905277
38.0091666666667	33.9311324168244
38.2936111111111	34.1568732849616
38.4269444444444	34.2134306316528
38.5780555555556	34.3137852127433
39.5558333333333	35.2339806281892
39.7247222222222	35.3575870426254
39.7780555555556	35.3735678758116
39.8758333333333	35.4625903304362
39.9647222222222	35.4930792902582
40.5602777777778	35.9896973340033
41.1469444444444	36.4257641984089
41.6447222222222	36.7508135252579
42.0980555555556	37.0069755894621
42.5513888888889	37.2203103339584
42.9958333333333	37.38652196338
