,lat,lon,Wind_mean,Wind_90th,Wind_max,Wind_dir,Wind_dir_std,T_mean,T_90th,T_10th,Rad_down_mean,Rad_down_90th,Rad_down_10th
16,-12.990081949245486,131.11939953232545,2.7255907,3.820923519134521,4.94071,266.1002,92.6715,28.871582,30.786108398437534,26.762500000000045,4298.7744,6336.0,2688.0
17,-13.035037983124866,131.11842394550408,2.7255907,3.820923519134521,4.94071,266.1002,92.6715,28.871582,30.786108398437534,26.762500000000045,4298.7744,6336.0,2688.0
18,-13.078508254229446,131.10661669305802,2.7255907,3.820923519134521,4.94071,266.1002,92.6715,28.871582,30.786108398437534,26.762500000000045,4298.7744,6336.0,2688.0
19,-13.123450855390002,131.108108502069,2.7255907,3.820923519134521,4.94071,266.1002,92.6715,28.871582,30.786108398437534,26.762500000000045,4298.7744,6336.0,2688.0
20,-13.168261547602135,131.10427289719925,2.4281187,3.78798246383667,4.9540715,248.40233,97.692276,29.106812,31.378149414062534,26.680102539062545,4367.2256,6464.0,2752.0
21,-13.213120862289037,131.10109204780682,2.4281187,3.78798246383667,4.9540715,248.40233,97.692276,29.106812,31.378149414062534,26.680102539062545,4367.2256,6464.0,2752.0
22,-13.248205002411762,131.1299846983081,2.3331075,3.7210039138793944,5.3954735,234.16805,118.207115,29.77649,32.02639160156252,27.273168945312534,3551.8708,5312.0,2176.0
23,-13.27776604550012,131.1647980663465,2.3331075,3.7210039138793944,5.3954735,234.16805,118.207115,29.77649,32.02639160156252,27.273168945312534,3551.8708,5312.0,2176.0
24,-13.302752609366626,131.2032124112069,2.3331075,3.7210039138793944,5.3954735,234.16805,118.207115,29.77649,32.02639160156252,27.273168945312534,3551.8708,5312.0,2176.0
25,-13.346683618300808,131.2130704189772,2.3331075,3.7210039138793944,5.3954735,234.16805,118.207115,29.77649,32.02639160156252,27.273168945312534,3551.8708,5312.0,2176.0
26,-13.379105373257442,131.24509506703163,2.0218332,3.469628691673279,5.3538227,220.74754,111.82622,29.915527,32.40314941406251,27.13232421875,3689.2903,5568.0,2176.0
27,-13.406055083633465,131.28209799739156,2.0218332,3.469628691673279,5.3538227,220.74754,111.82622,29.915527,32.40314941406251,27.13232421875,3689.2903,5568.0,2176.0
28,-13.43931524253738,131.313209147426,2.0218332,3.469628691673279,5.3538227,220.74754,111.82622,29.915527,32.40314941406251,27.13232421875,3689.2903,5568.0,2176.0
29,-13.471476690360925,131.3455224571361,2.0218332,3.469628691673279,5.3538227,220.74754,111.82622,29.915527,32.40314941406251,27.13232421875,3689.2903,5568.0,2176.0
30,-13.50397768060182,131.37748364187516,1.9884158,3.406296372413635,5.167305,214.50624,115.90569,30.018982,32.45905761718751,27.205468750000023,2979.3547,4665.5999999999985,1728.0
31,-13.53647867084272,131.40944482661422,1.9884158,3.406296372413635,5.167305,214.50624,115.90569,30.018982,32.45905761718751,27.205468750000023,2979.3547,4665.5999999999985,1728.0
32,-13.568979661083617,131.44140601135328,1.9884158,3.406296372413635,5.167305,214.50624,115.90569,30.018982,32.45905761718751,27.205468750000023,2979.3547,4665.5999999999985,1728.0
33,-13.569794981451569,131.48765570092348,1.9884158,3.406296372413635,5.167305,214.50624,115.90569,30.018982,32.45905761718751,27.205468750000023,2979.3547,4665.5999999999985,1728.0
34,-13.599966753209795,131.52195724071453,1.9884158,3.406296372413635,5.167305,214.50624,115.90569,30.018982,32.45905761718751,27.205468750000023,2979.3547,4665.5999999999985,1728.0
35,-13.630182642708409,131.55622128258054,1.8554174,3.060279297828674,5.021056,195.37434,106.04226,29.718353,32.085058593750034,26.9310302734375,3132.1292,4928.0,1792.0
36,-13.62416320096961,131.6020733236955,1.9884158,3.406296372413635,5.167305,214.50624,115.90569,30.018982,32.45905761718751,27.205468750000023,2979.3547,4665.5999999999985,1728.0
37,-13.63861275487129,131.64588915270605,1.8501686,3.0030388355255124,5.26891,197.55916,107.185486,29.477905,31.804174804687534,26.86738281250001,2472.1292,4032.0,1344.0
38,-13.66404366869794,131.68405141600198,1.8501686,3.0030388355255124,5.26891,197.55916,107.185486,29.477905,31.804174804687534,26.86738281250001,2472.1292,4032.0,1344.0
39,-13.707342193583164,131.6965384037508,1.8501686,3.0030388355255124,5.26891,197.55916,107.185486,29.477905,31.804174804687534,26.86738281250001,2472.1292,4032.0,1344.0
40,-13.738737744627755,131.7296769141236,1.8501686,3.0030388355255124,5.26891,197.55916,107.185486,29.477905,31.804174804687534,26.86738281250001,2472.1292,4032.0,1344.0
41,-13.762612576110058,131.76890637003672,1.8501686,3.0030388355255124,5.26891,197.55916,107.185486,29.477905,31.804174804687534,26.86738281250001,2472.1292,4032.0,1344.0
42,-13.794304372008392,131.801751985877,1.8501686,3.0030388355255124,5.26891,197.55916,107.185486,29.477905,31.804174804687534,26.86738281250001,2472.1292,4032.0,1344.0
43,-13.819793739984824,131.83989904270013,1.8501686,3.0030388355255124,5.26891,197.55916,107.185486,29.477905,31.804174804687534,26.86738281250001,2472.1292,4032.0,1344.0
44,-13.864698953664943,131.842307950599,1.8501686,3.0030388355255124,5.26891,197.55916,107.185486,29.477905,31.804174804687534,26.86738281250001,2472.1292,4032.0,1344.0
45,-13.908156435047989,131.8542061124085,1.886496,2.886228346824646,5.6730824,184.4936,100.08392,29.384247,31.919970703125045,26.828857421875,2627.742,4288.0,1408.0
46,-13.9387557702448,131.88815431580483,1.9060057,3.008170008659363,5.7119794,183.8665,98.43288,29.679504,32.2176513671875,26.960668945312534,2021.9354,3520.0,1024.0
47,-13.975814453807176,131.9143977007008,1.9060057,3.008170008659363,5.7119794,183.8665,98.43288,29.679504,32.2176513671875,26.960668945312534,2021.9354,3520.0,1024.0
48,-14.015322895457857,131.93652733475147,1.9060057,3.008170008659363,5.7119794,183.8665,98.43288,29.679504,32.2176513671875,26.960668945312534,2021.9354,3520.0,1024.0
49,-14.05233664841286,131.96284830734265,1.9060057,3.008170008659363,5.7119794,183.8665,98.43288,29.679504,32.2176513671875,26.960668945312534,2021.9354,3520.0,1024.0
50,-14.089350401367865,131.98916927993383,1.9060057,3.008170008659363,5.7119794,183.8665,98.43288,29.679504,32.2176513671875,26.960668945312534,2021.9354,3520.0,1024.0
51,-14.133912180007382,131.9953732102892,1.9287425,3.024425101280212,5.7598343,174.02538,96.34755,29.740753,32.22565917968751,27.134033203125,2152.1936,3712.0,1088.0
52,-14.172011553766728,132.02000502544422,1.9287425,3.024425101280212,5.7598343,174.02538,96.34755,29.740753,32.22565917968751,27.134033203125,2152.1936,3712.0,1088.0
53,-14.213075799037677,132.03890390615652,1.9287425,3.024425101280212,5.7598343,174.02538,96.34755,29.740753,32.22565917968751,27.134033203125,2152.1936,3712.0,1088.0
54,-14.252789082589128,132.06066268537438,1.9287425,3.024425101280212,5.7598343,174.02538,96.34755,29.740753,32.22565917968751,27.134033203125,2152.1936,3712.0,1088.0
55,-14.294246475783885,132.0786316220581,1.9287425,3.024425101280212,5.7598343,174.02538,96.34755,29.740753,32.22565917968751,27.134033203125,2152.1936,3712.0,1088.0
56,-14.325203705678334,132.1122896072538,1.9287425,3.024425101280212,5.7598343,174.02538,96.34755,29.740753,32.22565917968751,27.134033203125,2152.1936,3712.0,1088.0
57,-14.361372073056828,132.139867266734,2.0706353,3.1699127197265624,5.7868347,163.07147,90.62072,30.019531,32.55495605468752,27.20112304687501,1598.8387,2944.0,704.0
58,-14.387394030321005,132.17772456785872,2.0304277,3.157625818252563,6.308162,156.87434,86.851746,29.743439,32.26716308593751,27.10371093750001,1721.6774,3200.0,768.0
59,-14.418557578726396,132.21119252190434,2.0304277,3.157625818252563,6.308162,156.87434,86.851746,29.743439,32.26716308593751,27.10371093750001,1721.6774,3200.0,768.0
60,-14.449952296977193,132.24443383028503,2.0304277,3.157625818252563,6.308162,156.87434,86.851746,29.743439,32.26716308593751,27.10371093750001,1721.6774,3200.0,768.0
61,-14.472839317463272,132.28440647909193,2.0304277,3.157625818252563,6.308162,156.87434,86.851746,29.743439,32.26716308593751,27.10371093750001,1721.6774,3200.0,768.0
62,-14.48647988777626,132.32865985032373,2.0304277,3.157625818252563,6.308162,156.87434,86.851746,29.743439,32.26716308593751,27.10371093750001,1721.6774,3200.0,768.0
63,-14.480912097303552,132.3747442716011,2.0304277,3.157625818252563,6.308162,156.87434,86.851746,29.743439,32.26716308593751,27.10371093750001,1721.6774,3200.0,768.0
64,-14.49922327965952,132.41716282097195,2.2055829,3.3970000267028806,6.3223166,141.1622,82.217476,30.208527,32.825292968750034,27.324804687500034,1233.6774,2496.0,448.0
65,-14.54058180494641,132.4353926861988,2.2055829,3.3970000267028806,6.3223166,141.1622,82.217476,30.208527,32.825292968750034,27.324804687500034,1233.6774,2496.0,448.0
66,-14.567674777535064,132.4724717950733,2.2055829,3.3970000267028806,6.3223166,141.1622,82.217476,30.208527,32.825292968750034,27.324804687500034,1233.6774,2496.0,448.0
67,-14.583537466684076,132.51594702633656,2.2055829,3.3970000267028806,6.3223166,141.1622,82.217476,30.208527,32.825292968750034,27.324804687500034,1233.6774,2496.0,448.0
68,-14.602775636378611,132.55794602962462,2.2055829,3.3970000267028806,6.3223166,141.1622,82.217476,30.208527,32.825292968750034,27.324804687500034,1233.6774,2496.0,448.0
69,-14.625728398168912,132.5979090574769,2.2377987,3.307480764389038,6.721711,139.54376,81.31376,29.77359,32.415625000000034,26.957763671875,1317.9354,2688.0,448.0
70,-14.648681159959214,132.63787208532918,2.4384415,3.8249015808105464,7.349495,118.666534,68.429245,30.366058,32.9720458984375,27.27949218750001,909.74194,2048.0,256.0
71,-14.674519229219989,132.67591291270486,2.4384415,3.8249015808105464,7.349495,118.666534,68.429245,30.366058,32.9720458984375,27.27949218750001,909.74194,2048.0,256.0
72,-14.689978316613953,132.71956601118728,2.4384415,3.8249015808105464,7.349495,118.666534,68.429245,30.366058,32.9720458984375,27.27949218750001,909.74194,2048.0,256.0
73,-14.705437404007911,132.7632191096697,2.4384415,3.8249015808105464,7.349495,118.666534,68.429245,30.366058,32.9720458984375,27.27949218750001,909.74194,2048.0,256.0
74,-14.716050177299016,132.80839652709682,2.4384415,3.8249015808105464,7.349495,118.666534,68.429245,30.366058,32.9720458984375,27.27949218750001,909.74194,2048.0,256.0
75,-14.748710830274918,132.8403550436975,2.4384415,3.8249015808105464,7.349495,118.666534,68.429245,30.366058,32.9720458984375,27.27949218750001,909.74194,2048.0,256.0
76,-14.772996981846884,132.87949056957365,2.4607866,4.079002904891968,7.304337,106.58954,62.094185,29.97821,32.543188476562534,27.156225585937534,592.3871,1472.0,64.0
77,-14.796318450787332,132.91925324410278,2.4607866,4.079002904891968,7.304337,106.58954,62.094185,29.97821,32.543188476562534,27.156225585937534,592.3871,1472.0,64.0
78,-14.826381102406849,132.9538425171155,2.4607866,4.079002904891968,7.304337,106.58954,62.094185,29.97821,32.543188476562534,27.156225585937534,592.3871,1472.0,64.0
79,-14.856522111642676,132.98836315914266,2.4607866,4.079002904891968,7.304337,106.58954,62.094185,29.97821,32.543188476562534,27.156225585937534,592.3871,1472.0,64.0
80,-14.884214928839835,133.02501833241544,2.4013896,4.004484939575195,7.558655,106.3377,67.917816,30.230072,32.74628906250001,27.361230468750023,649.74194,1600.0,64.0
81,-14.916013087521234,133.05791948805708,2.4013896,4.004484939575195,7.558655,106.3377,67.917816,30.230072,32.74628906250001,27.361230468750023,649.74194,1600.0,64.0
82,-14.95749661261335,133.07587792512015,2.4013896,4.004484939575195,7.558655,106.3377,67.917816,30.230072,32.74628906250001,27.361230468750023,649.74194,1600.0,64.0
83,-15.001984508145076,133.08264889751925,2.4013896,4.004484939575195,7.558655,106.3377,67.917816,30.230072,32.74628906250001,27.361230468750023,649.74194,1600.0,64.0
84,-15.046643946652036,133.07722073317365,2.4013896,4.004484939575195,7.558655,106.3377,67.917816,30.230072,32.74628906250001,27.361230468750023,649.74194,1600.0,64.0
85,-15.0915985020242,133.07616638997047,2.4013896,4.004484939575195,7.558655,106.3377,67.917816,30.230072,32.74628906250001,27.361230468750023,649.74194,1600.0,64.0
86,-15.136311547468887,133.0811010107428,2.4116461,3.884045624732971,7.7756224,109.15105,69.963066,29.883636,32.42927246093751,27.091528320312534,705.9355,1792.0,64.0
87,-15.178828836863948,133.09626694320048,2.4116461,3.884045624732971,7.7756224,109.15105,69.963066,29.883636,32.42927246093751,27.091528320312534,705.9355,1792.0,64.0
88,-15.221346126259007,133.11143287565815,2.4116461,3.884045624732971,7.7756224,109.15105,69.963066,29.883636,32.42927246093751,27.091528320312534,705.9355,1792.0,64.0
89,-15.265455939505069,133.120484860052,2.4116461,3.884045624732971,7.7756224,109.15105,69.963066,29.883636,32.42927246093751,27.091528320312534,705.9355,1792.0,64.0
90,-15.304768909801544,133.14311299029737,2.5142536,4.145150518417358,7.3815436,106.105774,74.210815,30.137909,32.7489013671875,27.437719726562534,442.3871,1280.0,0.0
91,-15.34769567908348,133.15699780521732,2.5142536,4.145150518417358,7.3815436,106.105774,74.210815,30.137909,32.7489013671875,27.437719726562534,442.3871,1280.0,0.0
92,-15.390622448365418,133.17088262013726,2.4398777,3.912319159507751,7.3828073,112.98742,78.174675,29.795654,32.33254394531252,27.163427734375034,489.1613,1344.0,0.0
93,-15.433549217647355,133.1847674350572,2.4398777,3.912319159507751,7.3828073,112.98742,78.174675,29.795654,32.33254394531252,27.163427734375034,489.1613,1344.0,0.0
94,-15.477558744047954,133.19434146593278,2.4398777,3.912319159507751,7.3828073,112.98742,78.174675,29.795654,32.33254394531252,27.163427734375034,489.1613,1344.0,0.0
95,-15.521568270448553,133.20391549680835,2.4398777,3.912319159507751,7.3828073,112.98742,78.174675,29.795654,32.33254394531252,27.163427734375034,489.1613,1344.0,0.0
96,-15.565577796849151,133.21348952768392,2.4398777,3.912319159507751,7.3828073,112.98742,78.174675,29.795654,32.33254394531252,27.163427734375034,489.1613,1344.0,0.0
97,-15.606802658915774,133.2321327431064,2.4398777,3.912319159507751,7.3828073,112.98742,78.174675,29.795654,32.33254394531252,27.163427734375034,489.1613,1344.0,0.0
98,-15.639776520476907,133.26388106146146,2.3959877,3.7544304370880126,7.392566,117.43259,85.05993,29.597351,32.235571289062534,26.865991210937523,548.64514,1472.0,0.0
99,-15.672750382038044,133.29562937981652,2.3959877,3.7544304370880126,7.392566,117.43259,85.05993,29.597351,32.235571289062534,26.865991210937523,548.64514,1472.0,0.0
100,-15.706811466959357,133.32612270725826,2.3959877,3.7544304370880126,7.392566,117.43259,85.05993,29.597351,32.235571289062534,26.865991210937523,548.64514,1472.0,0.0
101,-15.736348023311278,133.36134598306947,2.3959877,3.7544304370880126,7.392566,117.43259,85.05993,29.597351,32.235571289062534,26.865991210937523,548.64514,1472.0,0.0
102,-15.778860089675767,133.37657098911495,2.5668802,4.089392757415771,6.9746103,112.325554,82.070206,29.707306,32.354223632812534,26.89521484375001,333.74194,1024.0,0.0
103,-15.822486513976672,133.38789356590405,2.5668802,4.089392757415771,6.9746103,112.325554,82.070206,29.707306,32.354223632812534,26.89521484375001,333.74194,1024.0,0.0
104,-15.86384697519508,133.40623330574672,2.5668802,4.089392757415771,6.9746103,112.325554,82.070206,29.707306,32.354223632812534,26.89521484375001,333.74194,1024.0,0.0
105,-15.906157281865202,133.42206280669436,2.5203996,3.962378692626953,7.238963,116.82768,88.49204,29.520813,32.17409667968752,26.707739257812534,379.03226,1152.0,0.0
106,-15.949553223728048,133.4343123545558,2.5203996,3.962378692626953,7.238963,116.82768,88.49204,29.520813,32.17409667968752,26.707739257812534,379.03226,1152.0,0.0
107,-15.994184177686316,133.42861258693935,2.5203996,3.962378692626953,7.238963,116.82768,88.49204,29.520813,32.17409667968752,26.707739257812534,379.03226,1152.0,0.0
108,-16.037327818342305,133.4154285324025,2.5203996,3.962378692626953,7.238963,116.82768,88.49204,29.520813,32.17409667968752,26.707739257812534,379.03226,1152.0,0.0
109,-16.079121675135813,133.43269241891258,2.5203996,3.962378692626953,7.238963,116.82768,88.49204,29.520813,32.17409667968752,26.707739257812534,379.03226,1152.0,0.0
110,-16.123981371586414,133.42947462988818,2.5203996,3.962378692626953,7.238963,116.82768,88.49204,29.520813,32.17409667968752,26.707739257812534,379.03226,1152.0,0.0
111,-16.168878133857383,133.42687592966607,2.4790063,3.8043768167495724,7.5500274,122.86306,91.766754,29.322449,32.069433593750034,26.50520019531251,417.80646,1280.0,0.0
112,-16.213774896128353,133.42427722944396,2.4790063,3.8043768167495724,7.5500274,122.86306,91.766754,29.322449,32.069433593750034,26.50520019531251,417.80646,1280.0,0.0
113,-16.250828996341983,133.39774428172447,2.4790063,3.8043768167495724,7.5500274,122.86306,91.766754,29.322449,32.069433593750034,26.50520019531251,417.80646,1280.0,0.0
114,-16.294870600488625,133.38829320223667,2.4790063,3.8043768167495724,7.5500274,122.86306,91.766754,29.322449,32.069433593750034,26.50520019531251,417.80646,1280.0,0.0
115,-16.338912204635267,133.37884212274886,2.4790063,3.8043768167495724,7.5500274,122.86306,91.766754,29.322449,32.069433593750034,26.50520019531251,417.80646,1280.0,0.0
116,-16.383878284660604,133.3788369805991,2.460439,3.8106716156005858,7.1133614,129.76572,90.85587,29.050598,31.921777343750023,25.97119140625,470.12903,1408.0,0.0
117,-16.42884436468594,133.37883183844932,2.460439,3.8106716156005858,7.1133614,129.76572,90.85587,29.050598,31.921777343750023,25.97119140625,470.12903,1408.0,0.0
118,-16.472593677442553,133.3896652657343,2.460439,3.8106716156005858,7.1133614,129.76572,90.85587,29.050598,31.921777343750023,25.97119140625,470.12903,1408.0,0.0
119,-16.514748626850864,133.37334178827408,2.3907628,3.625723814964294,6.816241,130.57864,91.67011,29.119354,32.04824218750002,26.061791992187523,718.5806,1856.0,0.0
120,-16.556903576259174,133.35701831081388,2.3907628,3.625723814964294,6.816241,130.57864,91.67011,29.119354,32.04824218750002,26.061791992187523,718.5806,1856.0,0.0
121,-16.601730540606667,133.3607061669741,2.3907628,3.625723814964294,6.816241,130.57864,91.67011,29.119354,32.04824218750002,26.061791992187523,718.5806,1856.0,0.0
122,-16.642246448128855,133.38106203762004,2.4995456,3.788670253753662,6.899869,133.3575,87.069405,28.950195,31.9532470703125,25.625903320312545,516.5161,1472.0,0.0
123,-16.67766750531308,133.40997731889885,2.4995456,3.788670253753662,6.899869,133.3575,87.069405,28.950195,31.9532470703125,25.625903320312545,516.5161,1472.0,0.0
124,-16.721697198477738,133.41950930902036,2.4995456,3.788670253753662,6.899869,133.3575,87.069405,28.950195,31.9532470703125,25.625903320312545,516.5161,1472.0,0.0
125,-16.765726891642394,133.42904129914186,2.4995456,3.788670253753662,6.899869,133.3575,87.069405,28.950195,31.9532470703125,25.625903320312545,516.5161,1472.0,0.0
126,-16.810665663595152,133.42740418317635,2.4995456,3.788670253753662,6.899869,133.3575,87.069405,28.950195,31.9532470703125,25.625903320312545,516.5161,1472.0,0.0
127,-16.85560443554791,133.42576706721084,2.4995456,3.788670253753662,6.899869,133.3575,87.069405,28.950195,31.9532470703125,25.625903320312545,516.5161,1472.0,0.0
128,-16.900543207500668,133.42412995124533,2.536016,3.8958521127700805,7.649071,139.29048,86.30208,28.957672,31.925390625000034,25.574731445312523,577.9355,1664.0,0.0
129,-16.945448913557495,133.42656487209072,2.536016,3.8958521127700805,7.649071,139.29048,86.30208,28.957672,31.925390625000034,25.574731445312523,577.9355,1664.0,0.0
130,-16.989830448803637,133.434125339132,2.536016,3.8958521127700805,7.649071,139.29048,86.30208,28.957672,31.925390625000034,25.574731445312523,577.9355,1664.0,0.0
131,-17.03421198404978,133.4416858061733,2.536016,3.8958521127700805,7.649071,139.29048,86.30208,28.957672,31.925390625000034,25.574731445312523,577.9355,1664.0,0.0
132,-17.07859351929592,133.44924627321458,2.536016,3.8958521127700805,7.649071,139.29048,86.30208,28.957672,31.925390625000034,25.574731445312523,577.9355,1664.0,0.0
133,-17.122975054542064,133.45680674025587,2.536016,3.8958521127700805,7.649071,139.29048,86.30208,28.957672,31.925390625000034,25.574731445312523,577.9355,1664.0,0.0
134,-17.167356589788206,133.46436720729716,2.5532246,3.881165051460266,7.3047504,141.45494,86.83309,28.891663,31.918603515625023,25.46528320312501,641.1613,1792.0,0.0
135,-17.211738125034348,133.47192767433845,2.5532246,3.881165051460266,7.3047504,141.45494,86.83309,28.891663,31.918603515625023,25.46528320312501,641.1613,1792.0,0.0
136,-17.25386729531752,133.45546827747086,2.5532246,3.881165051460266,7.3047504,141.45494,86.83309,28.891663,31.918603515625023,25.46528320312501,641.1613,1792.0,0.0
137,-17.298195058825165,133.44756023214077,2.5532246,3.881165051460266,7.3047504,141.45494,86.83309,28.891663,31.918603515625023,25.46528320312501,641.1613,1792.0,0.0
138,-17.34252282233281,133.43965218681063,2.5532246,3.881165051460266,7.3047504,141.45494,86.83309,28.891663,31.918603515625023,25.46528320312501,641.1613,1792.0,0.0
139,-17.387456491584842,133.44144082335882,2.9514701,4.514050436019897,7.717757,139.80765,84.91679,30.26117,33.45009765625002,26.832299804687523,700.70966,1920.0,0.0
140,-17.42651314057854,133.46480100456972,2.9514701,4.514050436019897,7.717757,139.80765,84.91679,30.26117,33.45009765625002,26.832299804687523,700.70966,1920.0,0.0
141,-17.465569789572235,133.48816118578063,2.9514701,4.514050436019897,7.717757,139.80765,84.91679,30.26117,33.45009765625002,26.832299804687523,700.70966,1920.0,0.0
142,-17.504626438565932,133.51152136699153,2.9514701,4.514050436019897,7.717757,139.80765,84.91679,30.26117,33.45009765625002,26.832299804687523,700.70966,1920.0,0.0
143,-17.54368308755963,133.53488154820243,2.9514701,4.514050436019897,7.717757,139.80765,84.91679,30.26117,33.45009765625002,26.832299804687523,700.70966,1920.0,0.0
144,-17.573301902614023,133.57036926257757,2.9514701,4.514050436019897,7.717757,139.80765,84.91679,30.26117,33.45009765625002,26.832299804687523,700.70966,1920.0,0.0
145,-17.60744218920498,133.6010698552783,2.9514701,4.514050436019897,7.717757,139.80765,84.91679,30.26117,33.45009765625002,26.832299804687523,700.70966,1920.0,0.0
146,-17.65069908653007,133.61395743890827,2.9773772,4.468147039413452,7.803405,130.22916,81.978714,30.305237,33.52033691406251,26.83149414062501,770.129,2112.0,0.0
147,-17.69395598385516,133.62684502253825,2.975858,4.46885323524475,7.485778,131.21127,72.55383,29.602478,32.67829589843751,26.166040039062523,504.12903,1536.0,0.0
148,-17.73769745717177,133.6377875553075,2.975858,4.46885323524475,7.485778,131.21127,72.55383,29.602478,32.67829589843751,26.166040039062523,504.12903,1536.0,0.0
149,-17.77751672878017,133.65972294967233,2.975858,4.46885323524475,7.485778,131.21127,72.55383,29.602478,32.67829589843751,26.166040039062523,504.12903,1536.0,0.0
150,-17.820266115524213,133.67437023697403,2.975858,4.46885323524475,7.485778,131.21127,72.55383,29.602478,32.67829589843751,26.166040039062523,504.12903,1536.0,0.0
151,-17.863015502268254,133.68901752427573,2.975858,4.46885323524475,7.485778,131.21127,72.55383,29.602478,32.67829589843751,26.166040039062523,504.12903,1536.0,0.0
152,-17.90437533343863,133.70755909581814,3.0393357,4.449890804290772,7.696118,123.53168,72.09321,29.517273,32.77175292968752,25.898608398437545,559.80646,1664.0,0.0
153,-17.948898726659376,133.714174768231,3.0393357,4.449890804290772,7.696118,123.53168,72.09321,29.517273,32.77175292968752,25.898608398437545,559.80646,1664.0,0.0
154,-17.993849464584002,133.71293976113046,3.0393357,4.449890804290772,7.696118,123.53168,72.09321,29.517273,32.77175292968752,25.898608398437545,559.80646,1664.0,0.0
155,-18.03880020250863,133.7117047540299,3.0393357,4.449890804290772,7.696118,123.53168,72.09321,29.517273,32.77175292968752,25.898608398437545,559.80646,1664.0,0.0
156,-18.083121798291163,133.71968506334673,3.0393357,4.449890804290772,7.696118,123.53168,72.09321,29.517273,32.77175292968752,25.898608398437545,559.80646,1664.0,0.0
157,-18.127443394073698,133.72766537266355,3.4186637,4.884570789337158,9.23665,111.52696,72.11836,30.145813,33.7049560546875,26.279516601562534,605.1613,1792.0,0.0
158,-18.17230557556919,133.72445020098186,3.4186637,4.884570789337158,9.23665,111.52696,72.11836,30.145813,33.7049560546875,26.279516601562534,605.1613,1792.0,0.0
159,-18.21685378554432,133.73088845296056,3.4186637,4.884570789337158,9.23665,111.52696,72.11836,30.145813,33.7049560546875,26.279516601562534,605.1613,1792.0,0.0
160,-18.251403404225368,133.76119075930166,3.4186637,4.884570789337158,9.23665,111.52696,72.11836,30.145813,33.7049560546875,26.279516601562534,605.1613,1792.0,0.0
161,-18.29171150277609,133.78218325685205,3.4186637,4.884570789337158,9.23665,111.52696,72.11836,30.145813,33.7049560546875,26.279516601562534,605.1613,1792.0,0.0
162,-18.33201960132681,133.80317575440245,3.4186637,4.884570789337158,9.23665,111.52696,72.11836,30.145813,33.7049560546875,26.279516601562534,605.1613,1792.0,0.0
