,lat,lon,Wind_mean,Wind_90th,Wind_max,Wind_dir,Wind_dir_std,T_mean,T_90th,T_10th,Rad_down_mean,Rad_down_90th,Rad_down_10th
13,-12.857486799475543,131.14103312803738,2.2916074,3.475857090950012,5.3542233,105.82877,89.21068,35.622864,37.56118164062502,33.430517578125034,3020946.5,3454643.2,2561817.6
14,-12.90238398325096,131.13848054224357,2.3168778,3.683022618293762,5.4492927,111.0978,75.499054,35.845093,37.84572753906252,33.55207519531251,2938293.0,3455078.4,2415859.2
15,-12.945491843926352,131.12535426975052,2.3168778,3.683022618293762,5.4492927,111.0978,75.499054,35.845093,37.84572753906252,33.55207519531251,2938293.0,3455078.4,2415859.2
16,-12.990081949245486,131.11939953232545,2.3275867,3.7514445781707764,5.603011,123.67899,91.153404,35.45529,37.574951171875,33.020605468750034,2862222.0,3448806.4,2251686.4
17,-13.035037983124866,131.11842394550408,2.3275867,3.7514445781707764,5.603011,123.67899,91.153404,35.45529,37.574951171875,33.020605468750034,2862222.0,3448806.4,2251686.4
18,-13.078508254229446,131.10661669305802,2.3275867,3.7514445781707764,5.603011,123.67899,91.153404,35.45529,37.574951171875,33.020605468750034,2862222.0,3448806.4,2251686.4
19,-13.123450855390002,131.108108502069,2.3275867,3.7514445781707764,5.603011,123.67899,91.153404,35.45529,37.574951171875,33.020605468750034,2862222.0,3448806.4,2251686.4
20,-13.168261547602135,131.10427289719925,2.3184905,3.750791382789612,5.7177863,122.92967,88.05138,35.526825,37.6378173828125,33.06403808593751,2836193.5,3433817.6,2206182.4
21,-13.213120862289037,131.10109204780682,2.3184905,3.750791382789612,5.7177863,122.92967,88.05138,35.526825,37.6378173828125,33.06403808593751,2836193.5,3433817.6,2206182.4
22,-13.248205002411762,131.1299846983081,2.3087392,3.685929489135742,5.61782,109.31947,74.9209,35.80255,37.759985351562534,33.51398925781251,2905204.2,3456467.2,2363052.8
23,-13.27776604550012,131.1647980663465,2.3087392,3.685929489135742,5.61782,109.31947,74.9209,35.80255,37.759985351562534,33.51398925781251,2905204.2,3456467.2,2363052.8
24,-13.302752609366626,131.2032124112069,2.3087392,3.685929489135742,5.61782,109.31947,74.9209,35.80255,37.759985351562534,33.51398925781251,2905204.2,3456467.2,2363052.8
25,-13.346683618300808,131.2130704189772,2.3087392,3.685929489135742,5.61782,109.31947,74.9209,35.80255,37.759985351562534,33.51398925781251,2905204.2,3456467.2,2363052.8
26,-13.379105373257442,131.24509506703163,2.2689219,3.731935000419617,5.7609878,115.05232,81.13902,35.932648,37.975805664062534,33.500952148437534,2894556.2,3458022.4,2337945.6
27,-13.406055083633465,131.28209799739156,2.2689219,3.731935000419617,5.7609878,115.05232,81.13902,35.932648,37.975805664062534,33.500952148437534,2894556.2,3458022.4,2337945.6
28,-13.43931524253738,131.313209147426,2.2689219,3.731935000419617,5.7609878,115.05232,81.13902,35.932648,37.975805664062534,33.500952148437534,2894556.2,3458022.4,2337945.6
29,-13.471476690360925,131.3455224571361,2.2689219,3.731935000419617,5.7609878,115.05232,81.13902,35.932648,37.975805664062534,33.500952148437534,2894556.2,3458022.4,2337945.6
30,-13.50397768060182,131.37748364187516,2.2013733,3.6513016462326044,5.872251,114.58364,84.17032,35.834167,37.7725830078125,33.456396484375034,2944407.2,3469593.6,2403238.4
31,-13.53647867084272,131.40944482661422,2.2013733,3.6513016462326044,5.872251,114.58364,84.17032,35.834167,37.7725830078125,33.456396484375034,2944407.2,3469593.6,2403238.4
32,-13.568979661083617,131.44140601135328,2.2013733,3.6513016462326044,5.872251,114.58364,84.17032,35.834167,37.7725830078125,33.456396484375034,2944407.2,3469593.6,2403238.4
33,-13.569794981451569,131.48765570092348,2.2013733,3.6513016462326044,5.872251,114.58364,84.17032,35.834167,37.7725830078125,33.456396484375034,2944407.2,3469593.6,2403238.4
34,-13.599966753209795,131.52195724071453,2.2013733,3.6513016462326044,5.872251,114.58364,84.17032,35.834167,37.7725830078125,33.456396484375034,2944407.2,3469593.6,2403238.4
35,-13.630182642708409,131.55622128258054,2.2650774,3.848162245750427,6.0536504,122.24782,83.65818,35.76303,37.79731445312501,33.3851318359375,2940845.8,3478880.0,2388544.0
36,-13.62416320096961,131.6020733236955,2.2013733,3.6513016462326044,5.872251,114.58364,84.17032,35.834167,37.7725830078125,33.456396484375034,2944407.2,3469593.6,2403238.4
37,-13.63861275487129,131.64588915270605,2.313112,3.9778380393981934,6.503786,119.66476,83.70324,35.39749,37.280371093750034,33.22224121093751,2962562.8,3492928.0,2405472.0
38,-13.66404366869794,131.68405141600198,2.313112,3.9778380393981934,6.503786,119.66476,83.70324,35.39749,37.280371093750034,33.22224121093751,2962562.8,3492928.0,2405472.0
39,-13.707342193583164,131.6965384037508,2.313112,3.9778380393981934,6.503786,119.66476,83.70324,35.39749,37.280371093750034,33.22224121093751,2962562.8,3492928.0,2405472.0
40,-13.738737744627755,131.7296769141236,2.313112,3.9778380393981934,6.503786,119.66476,83.70324,35.39749,37.280371093750034,33.22224121093751,2962562.8,3492928.0,2405472.0
41,-13.762612576110058,131.76890637003672,2.313112,3.9778380393981934,6.503786,119.66476,83.70324,35.39749,37.280371093750034,33.22224121093751,2962562.8,3492928.0,2405472.0
42,-13.794304372008392,131.801751985877,2.313112,3.9778380393981934,6.503786,119.66476,83.70324,35.39749,37.280371093750034,33.22224121093751,2962562.8,3492928.0,2405472.0
43,-13.819793739984824,131.83989904270013,2.313112,3.9778380393981934,6.503786,119.66476,83.70324,35.39749,37.280371093750034,33.22224121093751,2962562.8,3492928.0,2405472.0
44,-13.864698953664943,131.842307950599,2.313112,3.9778380393981934,6.503786,119.66476,83.70324,35.39749,37.280371093750034,33.22224121093751,2962562.8,3492928.0,2405472.0
45,-13.908156435047989,131.8542061124085,2.335544,4.082016324996948,6.650536,127.27298,83.30503,35.619232,37.508837890625045,33.522802734375034,2979574.8,3492115.2,2440627.2
46,-13.9387557702448,131.88815431580483,2.3470395,4.155630016326904,6.750469,127.21659,83.003456,35.80905,37.692626953125,33.6551513671875,2997451.2,3491289.6,2441504.0
47,-13.975814453807176,131.9143977007008,2.3470395,4.155630016326904,6.750469,127.21659,83.003456,35.80905,37.692626953125,33.6551513671875,2997451.2,3491289.6,2441504.0
48,-14.015322895457857,131.93652733475147,2.3470395,4.155630016326904,6.750469,127.21659,83.003456,35.80905,37.692626953125,33.6551513671875,2997451.2,3491289.6,2441504.0
49,-14.05233664841286,131.96284830734265,2.3470395,4.155630016326904,6.750469,127.21659,83.003456,35.80905,37.692626953125,33.6551513671875,2997451.2,3491289.6,2441504.0
50,-14.089350401367865,131.98916927993383,2.3470395,4.155630016326904,6.750469,127.21659,83.003456,35.80905,37.692626953125,33.6551513671875,2997451.2,3491289.6,2441504.0
51,-14.133912180007382,131.9953732102892,2.3662064,4.1996838569641115,6.908751,125.365036,82.35983,35.94748,37.860400390625045,33.936328125000045,3009736.8,3494553.6,2459180.8
52,-14.172011553766728,132.02000502544422,2.3662064,4.1996838569641115,6.908751,125.365036,82.35983,35.94748,37.860400390625045,33.936328125000045,3009736.8,3494553.6,2459180.8
53,-14.213075799037677,132.03890390615652,2.3662064,4.1996838569641115,6.908751,125.365036,82.35983,35.94748,37.860400390625045,33.936328125000045,3009736.8,3494553.6,2459180.8
54,-14.252789082589128,132.06066268537438,2.3662064,4.1996838569641115,6.908751,125.365036,82.35983,35.94748,37.860400390625045,33.936328125000045,3009736.8,3494553.6,2459180.8
55,-14.294246475783885,132.0786316220581,2.3662064,4.1996838569641115,6.908751,125.365036,82.35983,35.94748,37.860400390625045,33.936328125000045,3009736.8,3494553.6,2459180.8
56,-14.325203705678334,132.1122896072538,2.3662064,4.1996838569641115,6.908751,125.365036,82.35983,35.94748,37.860400390625045,33.936328125000045,3009736.8,3494553.6,2459180.8
57,-14.361372073056828,132.139867266734,2.514768,4.5064736843109126,7.055429,133.77061,81.05787,36.07773,38.06293945312501,33.7911376953125,3017225.0,3490476.8,2450515.2
58,-14.387394030321005,132.17772456785872,2.4271348,4.381287145614624,6.819937,133.08298,80.87227,36.289368,38.249438476562545,34.17678222656252,3023417.2,3495033.6,2428992.0
59,-14.418557578726396,132.21119252190434,2.4271348,4.381287145614624,6.819937,133.08298,80.87227,36.289368,38.249438476562545,34.17678222656252,3023417.2,3495033.6,2428992.0
60,-14.449952296977193,132.24443383028503,2.4271348,4.381287145614624,6.819937,133.08298,80.87227,36.289368,38.249438476562545,34.17678222656252,3023417.2,3495033.6,2428992.0
61,-14.472839317463272,132.28440647909193,2.4271348,4.381287145614624,6.819937,133.08298,80.87227,36.289368,38.249438476562545,34.17678222656252,3023417.2,3495033.6,2428992.0
62,-14.48647988777626,132.32865985032373,2.4271348,4.381287145614624,6.819937,133.08298,80.87227,36.289368,38.249438476562545,34.17678222656252,3023417.2,3495033.6,2428992.0
63,-14.480912097303552,132.3747442716011,2.4271348,4.381287145614624,6.819937,133.08298,80.87227,36.289368,38.249438476562545,34.17678222656252,3023417.2,3495033.6,2428992.0
64,-14.49922327965952,132.41716282097195,2.6283026,4.665841054916382,6.8561897,129.42606,76.628944,36.461456,38.452490234375034,34.09877929687502,3029375.5,3499859.2,2444876.8000000003
65,-14.54058180494641,132.4353926861988,2.6283026,4.665841054916382,6.8561897,129.42606,76.628944,36.461456,38.452490234375034,34.09877929687502,3029375.5,3499859.2,2444876.8000000003
66,-14.567674777535064,132.4724717950733,2.6283026,4.665841054916382,6.8561897,129.42606,76.628944,36.461456,38.452490234375034,34.09877929687502,3029375.5,3499859.2,2444876.8000000003
67,-14.583537466684076,132.51594702633656,2.6283026,4.665841054916382,6.8561897,129.42606,76.628944,36.461456,38.452490234375034,34.09877929687502,3029375.5,3499859.2,2444876.8000000003
68,-14.602775636378611,132.55794602962462,2.6283026,4.665841054916382,6.8561897,129.42606,76.628944,36.461456,38.452490234375034,34.09877929687502,3029375.5,3499859.2,2444876.8000000003
69,-14.625728398168912,132.5979090574769,2.6641777,4.682581090927124,6.7300987,129.8517,82.38094,36.43872,38.45307617187501,34.15346679687502,3014499.8,3504064.0,2413190.4
70,-14.648681159959214,132.63787208532918,3.0098464,5.043030023574829,7.0679154,122.22413,71.315544,36.601105,38.8040771484375,34.269775390625,3028847.8,3502323.2,2415488.0
71,-14.674519229219989,132.67591291270486,3.0098464,5.043030023574829,7.0679154,122.22413,71.315544,36.601105,38.8040771484375,34.269775390625,3028847.8,3502323.2,2415488.0
72,-14.689978316613953,132.71956601118728,3.0098464,5.043030023574829,7.0679154,122.22413,71.315544,36.601105,38.8040771484375,34.269775390625,3028847.8,3502323.2,2415488.0
73,-14.705437404007911,132.7632191096697,3.0098464,5.043030023574829,7.0679154,122.22413,71.315544,36.601105,38.8040771484375,34.269775390625,3028847.8,3502323.2,2415488.0
74,-14.716050177299016,132.80839652709682,3.0098464,5.043030023574829,7.0679154,122.22413,71.315544,36.601105,38.8040771484375,34.269775390625,3028847.8,3502323.2,2415488.0
75,-14.748710830274918,132.8403550436975,3.0098464,5.043030023574829,7.0679154,122.22413,71.315544,36.601105,38.8040771484375,34.269775390625,3028847.8,3502323.2,2415488.0
76,-14.772996981846884,132.87949056957365,3.0526052,4.894716167449951,7.122143,114.42642,63.19497,36.55847,38.7730712890625,34.19948730468752,3047879.5,3501030.4,2451360.0
77,-14.796318450787332,132.91925324410278,3.0526052,4.894716167449951,7.122143,114.42642,63.19497,36.55847,38.7730712890625,34.19948730468752,3047879.5,3501030.4,2451360.0
78,-14.826381102406849,132.9538425171155,3.0526052,4.894716167449951,7.122143,114.42642,63.19497,36.55847,38.7730712890625,34.19948730468752,3047879.5,3501030.4,2451360.0
79,-14.856522111642676,132.98836315914266,3.0526052,4.894716167449951,7.122143,114.42642,63.19497,36.55847,38.7730712890625,34.19948730468752,3047879.5,3501030.4,2451360.0
80,-14.884214928839835,133.02501833241544,2.990032,4.800859022140503,6.9803286,111.7344,69.37581,36.681183,38.92451171875001,34.245410156250045,3036758.2,3496128.0,2407641.6
81,-14.916013087521234,133.05791948805708,2.990032,4.800859022140503,6.9803286,111.7344,69.37581,36.681183,38.92451171875001,34.245410156250045,3036758.2,3496128.0,2407641.6
82,-14.95749661261335,133.07587792512015,2.990032,4.800859022140503,6.9803286,111.7344,69.37581,36.681183,38.92451171875001,34.245410156250045,3036758.2,3496128.0,2407641.6
83,-15.001984508145076,133.08264889751925,2.990032,4.800859022140503,6.9803286,111.7344,69.37581,36.681183,38.92451171875001,34.245410156250045,3036758.2,3496128.0,2407641.6
84,-15.046643946652036,133.07722073317365,2.990032,4.800859022140503,6.9803286,111.7344,69.37581,36.681183,38.92451171875001,34.245410156250045,3036758.2,3496128.0,2407641.6
85,-15.0915985020242,133.07616638997047,2.990032,4.800859022140503,6.9803286,111.7344,69.37581,36.681183,38.92451171875001,34.245410156250045,3036758.2,3496128.0,2407641.6
86,-15.136311547468887,133.0811010107428,3.0588238,4.925994920730591,7.2919974,113.23032,75.46371,36.732727,38.9788818359375,34.26423339843751,3025320.0,3492409.6,2403353.6
87,-15.178828836863948,133.09626694320048,3.0588238,4.925994920730591,7.2919974,113.23032,75.46371,36.732727,38.9788818359375,34.26423339843751,3025320.0,3492409.6,2403353.6
88,-15.221346126259007,133.11143287565815,3.0588238,4.925994920730591,7.2919974,113.23032,75.46371,36.732727,38.9788818359375,34.26423339843751,3025320.0,3492409.6,2403353.6
89,-15.265455939505069,133.120484860052,3.0588238,4.925994920730591,7.2919974,113.23032,75.46371,36.732727,38.9788818359375,34.26423339843751,3025320.0,3492409.6,2403353.6
90,-15.304768909801544,133.14311299029737,3.0283635,4.829806137084961,7.2307625,110.048874,74.954636,36.86136,39.134033203125,34.40351562500001,3030733.0,3493670.4,2421510.4
91,-15.34769567908348,133.15699780521732,3.0283635,4.829806137084961,7.2307625,110.048874,74.954636,36.86136,39.134033203125,34.40351562500001,3030733.0,3493670.4,2421510.4
92,-15.390622448365418,133.17088262013726,2.9983058,4.8282325744628904,7.213191,112.096,78.18041,36.76071,39.053515625000045,34.35297851562501,3022759.8,3494528.0,2414534.4
93,-15.433549217647355,133.1847674350572,2.9983058,4.8282325744628904,7.213191,112.096,78.18041,36.76071,39.053515625000045,34.35297851562501,3022759.8,3494528.0,2414534.4
94,-15.477558744047954,133.19434146593278,2.9983058,4.8282325744628904,7.213191,112.096,78.18041,36.76071,39.053515625000045,34.35297851562501,3022759.8,3494528.0,2414534.4
95,-15.521568270448553,133.20391549680835,2.9983058,4.8282325744628904,7.213191,112.096,78.18041,36.76071,39.053515625000045,34.35297851562501,3022759.8,3494528.0,2414534.4
96,-15.565577796849151,133.21348952768392,2.9983058,4.8282325744628904,7.213191,112.096,78.18041,36.76071,39.053515625000045,34.35297851562501,3022759.8,3494528.0,2414534.4
97,-15.606802658915774,133.2321327431064,2.9983058,4.8282325744628904,7.213191,112.096,78.18041,36.76071,39.053515625000045,34.35297851562501,3022759.8,3494528.0,2414534.4
98,-15.639776520476907,133.26388106146146,3.0133731,4.775055313110351,7.2603827,111.62016,81.36929,36.740906,39.085424804687534,34.290332031250045,3016102.5,3500147.2,2375660.8
99,-15.672750382038044,133.29562937981652,3.0133731,4.775055313110351,7.2603827,111.62016,81.36929,36.740906,39.085424804687534,34.290332031250045,3016102.5,3500147.2,2375660.8
100,-15.706811466959357,133.32612270725826,3.0133731,4.775055313110351,7.2603827,111.62016,81.36929,36.740906,39.085424804687534,34.290332031250045,3016102.5,3500147.2,2375660.8
101,-15.736348023311278,133.36134598306947,3.0133731,4.775055313110351,7.2603827,111.62016,81.36929,36.740906,39.085424804687534,34.290332031250045,3016102.5,3500147.2,2375660.8
102,-15.778860089675767,133.37657098911495,3.032103,4.861731052398682,7.261905,112.63724,82.168724,36.77887,39.09345703125001,34.34602050781251,3018821.8,3491507.2,2343808.0
103,-15.822486513976672,133.38789356590405,3.032103,4.861731052398682,7.261905,112.63724,82.168724,36.77887,39.09345703125001,34.34602050781251,3018821.8,3491507.2,2343808.0
104,-15.86384697519508,133.40623330574672,3.032103,4.861731052398682,7.261905,112.63724,82.168724,36.77887,39.09345703125001,34.34602050781251,3018821.8,3491507.2,2343808.0
105,-15.906157281865202,133.42206280669436,3.0697553,4.852326250076294,7.3962007,111.94547,84.40451,36.74527,39.127172851562534,34.19904785156251,3006282.2,3500332.8,2331059.2
106,-15.949553223728048,133.4343123545558,3.0697553,4.852326250076294,7.3962007,111.94547,84.40451,36.74527,39.127172851562534,34.19904785156251,3006282.2,3500332.8,2331059.2
107,-15.994184177686316,133.42861258693935,3.0697553,4.852326250076294,7.3962007,111.94547,84.40451,36.74527,39.127172851562534,34.19904785156251,3006282.2,3500332.8,2331059.2
108,-16.037327818342305,133.4154285324025,3.0697553,4.852326250076294,7.3962007,111.94547,84.40451,36.74527,39.127172851562534,34.19904785156251,3006282.2,3500332.8,2331059.2
109,-16.079121675135813,133.43269241891258,3.0697553,4.852326250076294,7.3962007,111.94547,84.40451,36.74527,39.127172851562534,34.19904785156251,3006282.2,3500332.8,2331059.2
110,-16.123981371586414,133.42947462988818,3.0697553,4.852326250076294,7.3962007,111.94547,84.40451,36.74527,39.127172851562534,34.19904785156251,3006282.2,3500332.8,2331059.2
111,-16.168878133857383,133.42687592966607,3.0847137,4.8064165115356445,7.4124513,116.061775,88.43172,36.627625,39.10183105468752,33.845703125,2984127.0,3503609.6,2260096.0
112,-16.213774896128353,133.42427722944396,3.0847137,4.8064165115356445,7.4124513,116.061775,88.43172,36.627625,39.10183105468752,33.845703125,2984127.0,3503609.6,2260096.0
113,-16.250828996341983,133.39774428172447,3.0847137,4.8064165115356445,7.4124513,116.061775,88.43172,36.627625,39.10183105468752,33.845703125,2984127.0,3503609.6,2260096.0
114,-16.294870600488625,133.38829320223667,3.0847137,4.8064165115356445,7.4124513,116.061775,88.43172,36.627625,39.10183105468752,33.845703125,2984127.0,3503609.6,2260096.0
115,-16.338912204635267,133.37884212274886,3.0847137,4.8064165115356445,7.4124513,116.061775,88.43172,36.627625,39.10183105468752,33.845703125,2984127.0,3503609.6,2260096.0
116,-16.383878284660604,133.3788369805991,3.1170604,4.888491868972778,7.2995915,119.740005,88.71744,36.47531,38.9959716796875,33.448583984375034,2974499.8,3501472.0,2211027.2
117,-16.42884436468594,133.37883183844932,3.1170604,4.888491868972778,7.2995915,119.740005,88.71744,36.47531,38.9959716796875,33.448583984375034,2974499.8,3501472.0,2211027.2
118,-16.472593677442553,133.3896652657343,3.1170604,4.888491868972778,7.2995915,119.740005,88.71744,36.47531,38.9959716796875,33.448583984375034,2974499.8,3501472.0,2211027.2
119,-16.514748626850864,133.37334178827408,3.122723,4.836296939849854,7.312075,119.00158,88.678894,36.582977,39.17580566406252,33.630590820312534,2985724.5,3511859.2,2277785.6
120,-16.556903576259174,133.35701831081388,3.122723,4.836296939849854,7.312075,119.00158,88.678894,36.582977,39.17580566406252,33.630590820312534,2985724.5,3511859.2,2277785.6
121,-16.601730540606667,133.3607061669741,3.122723,4.836296939849854,7.312075,119.00158,88.678894,36.582977,39.17580566406252,33.630590820312534,2985724.5,3511859.2,2277785.6
122,-16.642246448128855,133.38106203762004,3.1547759,4.954624176025391,7.573637,124.53691,89.53222,36.53073,39.17263183593752,33.35903320312502,2985255.2,3506624.0,2261209.6
123,-16.67766750531308,133.40997731889885,3.1547759,4.954624176025391,7.573637,124.53691,89.53222,36.53073,39.17263183593752,33.35903320312502,2985255.2,3506624.0,2261209.6
124,-16.721697198477738,133.41950930902036,3.1547759,4.954624176025391,7.573637,124.53691,89.53222,36.53073,39.17263183593752,33.35903320312502,2985255.2,3506624.0,2261209.6
125,-16.765726891642394,133.42904129914186,3.1547759,4.954624176025391,7.573637,124.53691,89.53222,36.53073,39.17263183593752,33.35903320312502,2985255.2,3506624.0,2261209.6
126,-16.810665663595152,133.42740418317635,3.1547759,4.954624176025391,7.573637,124.53691,89.53222,36.53073,39.17263183593752,33.35903320312502,2985255.2,3506624.0,2261209.6
127,-16.85560443554791,133.42576706721084,3.1547759,4.954624176025391,7.573637,124.53691,89.53222,36.53073,39.17263183593752,33.35903320312502,2985255.2,3506624.0,2261209.6
128,-16.900543207500668,133.42412995124533,3.2261558,5.061923885345459,7.8984547,128.55782,91.031906,36.524597,39.26357421875002,33.259936523437545,3005073.5,3513331.2,2315763.2
129,-16.945448913557495,133.42656487209072,3.2261558,5.061923885345459,7.8984547,128.55782,91.031906,36.524597,39.26357421875002,33.259936523437545,3005073.5,3513331.2,2315763.2
130,-16.989830448803637,133.434125339132,3.2261558,5.061923885345459,7.8984547,128.55782,91.031906,36.524597,39.26357421875002,33.259936523437545,3005073.5,3513331.2,2315763.2
131,-17.03421198404978,133.4416858061733,3.2261558,5.061923885345459,7.8984547,128.55782,91.031906,36.524597,39.26357421875002,33.259936523437545,3005073.5,3513331.2,2315763.2
132,-17.07859351929592,133.44924627321458,3.2261558,5.061923885345459,7.8984547,128.55782,91.031906,36.524597,39.26357421875002,33.259936523437545,3005073.5,3513331.2,2315763.2
133,-17.122975054542064,133.45680674025587,3.2261558,5.061923885345459,7.8984547,128.55782,91.031906,36.524597,39.26357421875002,33.259936523437545,3005073.5,3513331.2,2315763.2
134,-17.167356589788206,133.46436720729716,3.2426078,5.094113731384277,7.8167577,128.4154,91.68879,36.5607,39.41486816406251,33.27871093750002,3027471.0,3516627.2,2296377.6
135,-17.211738125034348,133.47192767433845,3.2426078,5.094113731384277,7.8167577,128.4154,91.68879,36.5607,39.41486816406251,33.27871093750002,3027471.0,3516627.2,2296377.6
136,-17.25386729531752,133.45546827747086,3.2426078,5.094113731384277,7.8167577,128.4154,91.68879,36.5607,39.41486816406251,33.27871093750002,3027471.0,3516627.2,2296377.6
137,-17.298195058825165,133.44756023214077,3.2426078,5.094113731384277,7.8167577,128.4154,91.68879,36.5607,39.41486816406251,33.27871093750002,3027471.0,3516627.2,2296377.6
138,-17.34252282233281,133.43965218681063,3.2426078,5.094113731384277,7.8167577,128.4154,91.68879,36.5607,39.41486816406251,33.27871093750002,3027471.0,3516627.2,2296377.6
139,-17.387456491584842,133.44144082335882,3.6396778,5.700741767883301,8.447145,127.372894,91.60712,36.59189,39.567797851562545,33.077197265625045,3050820.2,3523174.4,2304409.6
140,-17.42651314057854,133.46480100456972,3.6396778,5.700741767883301,8.447145,127.372894,91.60712,36.59189,39.567797851562545,33.077197265625045,3050820.2,3523174.4,2304409.6
141,-17.465569789572235,133.48816118578063,3.6396778,5.700741767883301,8.447145,127.372894,91.60712,36.59189,39.567797851562545,33.077197265625045,3050820.2,3523174.4,2304409.6
142,-17.504626438565932,133.51152136699153,3.6396778,5.700741767883301,8.447145,127.372894,91.60712,36.59189,39.567797851562545,33.077197265625045,3050820.2,3523174.4,2304409.6
143,-17.54368308755963,133.53488154820243,3.6396778,5.700741767883301,8.447145,127.372894,91.60712,36.59189,39.567797851562545,33.077197265625045,3050820.2,3523174.4,2304409.6
144,-17.573301902614023,133.57036926257757,3.6396778,5.700741767883301,8.447145,127.372894,91.60712,36.59189,39.567797851562545,33.077197265625045,3050820.2,3523174.4,2304409.6
145,-17.60744218920498,133.6010698552783,3.6396778,5.700741767883301,8.447145,127.372894,91.60712,36.59189,39.567797851562545,33.077197265625045,3050820.2,3523174.4,2304409.6
146,-17.65069908653007,133.61395743890827,3.7501872,5.791473245620727,8.411529,124.82183,91.364075,36.627045,39.69033203125002,32.8460693359375,3065550.2,3526956.8,2329849.6
147,-17.69395598385516,133.62684502253825,3.7670987,5.877245616912841,8.48625,124.07512,88.04314,36.312195,39.34980468750001,32.7130126953125,3069234.0,3519648.0,2335564.8
148,-17.73769745717177,133.6377875553075,3.7670987,5.877245616912841,8.48625,124.07512,88.04314,36.312195,39.34980468750001,32.7130126953125,3069234.0,3519648.0,2335564.8
149,-17.77751672878017,133.65972294967233,3.7670987,5.877245616912841,8.48625,124.07512,88.04314,36.312195,39.34980468750001,32.7130126953125,3069234.0,3519648.0,2335564.8
150,-17.820266115524213,133.67437023697403,3.7670987,5.877245616912841,8.48625,124.07512,88.04314,36.312195,39.34980468750001,32.7130126953125,3069234.0,3519648.0,2335564.8
151,-17.863015502268254,133.68901752427573,3.7670987,5.877245616912841,8.48625,124.07512,88.04314,36.312195,39.34980468750001,32.7130126953125,3069234.0,3519648.0,2335564.8
152,-17.90437533343863,133.70755909581814,3.921498,6.008240175247192,8.6842985,120.766,88.51149,36.20761,39.37795410156252,32.440478515625045,3075620.2,3523699.2,2364249.6
153,-17.948898726659376,133.714174768231,3.921498,6.008240175247192,8.6842985,120.766,88.51149,36.20761,39.37795410156252,32.440478515625045,3075620.2,3523699.2,2364249.6
154,-17.993849464584002,133.71293976113046,3.921498,6.008240175247192,8.6842985,120.766,88.51149,36.20761,39.37795410156252,32.440478515625045,3075620.2,3523699.2,2364249.6
155,-18.03880020250863,133.7117047540299,3.921498,6.008240175247192,8.6842985,120.766,88.51149,36.20761,39.37795410156252,32.440478515625045,3075620.2,3523699.2,2364249.6
156,-18.083121798291163,133.71968506334673,3.921498,6.008240175247192,8.6842985,120.766,88.51149,36.20761,39.37795410156252,32.440478515625045,3075620.2,3523699.2,2364249.6
157,-18.127443394073698,133.72766537266355,4.2669587,6.376889705657959,9.456675,119.7373,91.62912,36.107727,39.331518554687534,32.089599609375,3071419.5,3523737.6,2350118.4
