,lat,lon,Wind_mean,Wind_90th,Wind_max,Wind_dir,Wind_dir_std,T_mean,T_90th,T_10th,Rad_down_mean,Rad_down_90th,Rad_down_10th
394,-27.71932221068676,133.97593956114957,5.4002986,7.699270963668823,12.549012,125.417336,89.28218,21.154968,28.175073242187523,14.714086914062534,1304754.1,1566380.8,936960.0
395,-27.758673375861274,134.0005277631458,5.4002986,7.699270963668823,12.549012,125.417336,89.28218,21.154968,28.175073242187523,14.714086914062534,1304754.1,1566380.8,936960.0
396,-27.800162431358217,134.02012496884566,5.4002986,7.699270963668823,12.549012,125.417336,89.28218,21.154968,28.175073242187523,14.714086914062534,1304754.1,1566380.8,936960.0
397,-27.8446287576163,134.0276847672761,5.4002986,7.699270963668823,12.549012,125.417336,89.28218,21.154968,28.175073242187523,14.714086914062534,1304754.1,1566380.8,936960.0
398,-27.885234225734344,134.04954221520856,5.625982,8.04185791015625,13.325146,125.92864,89.135506,20.98645,27.93110351562501,14.525073242187545,1297899.9,1559302.4,912134.4
399,-27.92583969385239,134.07139966314102,5.625982,8.04185791015625,13.325146,125.92864,89.135506,20.98645,27.93110351562501,14.525073242187545,1297899.9,1559302.4,912134.4
400,-27.964721824991265,134.096969307895,5.625982,8.04185791015625,13.325146,125.92864,89.135506,20.98645,27.93110351562501,14.525073242187545,1297899.9,1559302.4,912134.4
401,-28.007629405427,134.11220075863102,5.625982,8.04185791015625,13.325146,125.92864,89.135506,20.98645,27.93110351562501,14.525073242187545,1297899.9,1559302.4,912134.4
402,-28.052405723763687,134.1075253529543,5.625982,8.04185791015625,13.325146,125.92864,89.135506,20.98645,27.93110351562501,14.525073242187545,1297899.9,1559302.4,912134.4
403,-28.094399582573136,134.12574822020358,5.1323543,7.353705835342407,12.463431,127.52436,88.32108,20.86908,27.784033203125034,14.666162109375023,1318326.8,1583136.0,923596.8
404,-28.1392797856505,134.1288982749492,5.2790895,7.544433355331421,12.918264,125.57041,87.036705,20.770538,27.621435546875034,14.539794921875,1314260.8,1580793.6,937830.4
405,-28.184159988727867,134.1320483296948,5.2790895,7.544433355331421,12.918264,125.57041,87.036705,20.770538,27.621435546875034,14.539794921875,1314260.8,1580793.6,937830.4
406,-28.227678489524017,134.14489505784246,5.2790895,7.544433355331421,12.918264,125.57041,87.036705,20.770538,27.621435546875034,14.539794921875,1314260.8,1580793.6,937830.4
407,-28.271196990320167,134.1577417859901,5.2790895,7.544433355331421,12.918264,125.57041,87.036705,20.770538,27.621435546875034,14.539794921875,1314260.8,1580793.6,937830.4
408,-28.3153009939182,134.16769882631266,5.2790895,7.544433355331421,12.918264,125.57041,87.036705,20.770538,27.621435546875034,14.539794921875,1314260.8,1580793.6,937830.4
409,-28.359404997516226,134.1776558666352,5.2790895,7.544433355331421,12.918264,125.57041,87.036705,20.770538,27.621435546875034,14.539794921875,1314260.8,1580793.6,937830.4
410,-28.40350900111425,134.18761290695775,5.3393908,7.587083768844605,12.874362,125.10626,86.70115,20.564575,27.425512695312534,14.353198242187545,1310324.1,1580633.6,913081.6000000001
411,-28.44746730573037,134.1983788875935,5.3393908,7.587083768844605,12.874362,125.10626,86.70115,20.564575,27.425512695312534,14.353198242187545,1310324.1,1580633.6,913081.6000000001
412,-28.491166434503548,134.21043708887157,5.3393908,7.587083768844605,12.874362,125.10626,86.70115,20.564575,27.425512695312534,14.353198242187545,1310324.1,1580633.6,913081.6000000001
413,-28.53004848188365,134.23614239806608,5.3393908,7.587083768844605,12.874362,125.10626,86.70115,20.564575,27.425512695312534,14.353198242187545,1310324.1,1580633.6,913081.6000000001
414,-28.5656823793433,134.26736894993493,5.3393908,7.587083768844605,12.874362,125.10626,86.70115,20.564575,27.425512695312534,14.353198242187545,1310324.1,1580633.6,913081.6000000001
415,-28.600180194373937,134.300217639032,5.3393908,7.587083768844605,12.874362,125.10626,86.70115,20.564575,27.425512695312534,14.353198242187545,1310324.1,1580633.6,913081.6000000001
416,-28.636243898302503,134.33081487751372,5.4029307,7.769639348983764,12.851919,125.81529,87.67294,20.44986,27.447509765625,14.263525390625034,1305673.0,1580608.0,921056.0000000001
417,-28.654414692084234,134.37768457842853,4.9702635,7.191646003723144,12.110349,127.25143,87.619354,20.53894,27.246728515625023,14.558569335937534,1323784.8,1595808.0,959315.2000000001
418,-28.676392694120203,134.42239681838694,4.9702635,7.191646003723144,12.110349,127.25143,87.619354,20.53894,27.246728515625023,14.558569335937534,1323784.8,1595808.0,959315.2000000001
419,-28.709288421225253,134.45734859507965,4.9702635,7.191646003723144,12.110349,127.25143,87.619354,20.53894,27.246728515625023,14.558569335937534,1323784.8,1595808.0,959315.2000000001
