,lat,lon,Wind_mean,Wind_90th,Wind_dir,Wind_dir_90th,Wind_dir_10th,T_mean,T_90th,T_10th,Rad_down_mean,Rad_down_90th
16,-12.990081949245486,131.11939953232545,4.6299305,5.895103597640992,283.0517,310.2491516113281,259.79066772460936,28.612823,29.5928955078125,27.638842773437545,1112.4517,3449.5999999999985
17,-13.035037983124866,131.11842394550408,4.6299305,5.895103597640992,283.0517,310.2491516113281,259.79066772460936,28.612823,29.5928955078125,27.638842773437545,1112.4517,3449.5999999999985
18,-13.078508254229446,131.10661669305802,4.6299305,5.895103597640992,283.0517,310.2491516113281,259.79066772460936,28.612823,29.5928955078125,27.638842773437545,1112.4517,3449.5999999999985
19,-13.123450855390002,131.108108502069,4.6299305,5.895103597640992,283.0517,310.2491516113281,259.79066772460936,28.612823,29.5928955078125,27.638842773437545,1112.4517,3449.5999999999985
20,-13.168261547602135,131.10427289719925,5.353827,6.784887599945068,285.7728,310.11046447753904,266.2949981689453,28.588898,29.620458984375034,27.515966796875034,1170.7097,3584.0
21,-13.213120862289037,131.10109204780682,5.353827,6.784887599945068,285.7728,310.11046447753904,266.2949981689453,28.588898,29.620458984375034,27.515966796875034,1170.7097,3584.0
22,-13.248205002411762,131.1299846983081,5.353827,6.784887599945068,285.7728,310.11046447753904,266.2949981689453,28.588898,29.620458984375034,27.515966796875034,1170.7097,3584.0
23,-13.27776604550012,131.1647980663465,5.353827,6.784887599945068,285.7728,310.11046447753904,266.2949981689453,28.588898,29.620458984375034,27.515966796875034,1170.7097,3584.0
24,-13.302752609366626,131.2032124112069,5.353827,6.784887599945068,285.7728,310.11046447753904,266.2949981689453,28.588898,29.620458984375034,27.515966796875034,1170.7097,3584.0
25,-13.346683618300808,131.2130704189772,5.353827,6.784887599945068,285.7728,310.11046447753904,266.2949981689453,28.588898,29.620458984375034,27.515966796875034,1170.7097,3584.0
26,-13.379105373257442,131.24509506703163,4.453661,5.664461898803711,285.64386,311.1593872070313,264.71625061035155,30.184174,32.030688476562545,28.61591796875001,1248.3226,3776.0
27,-13.406055083633465,131.28209799739156,4.453661,5.664461898803711,285.64386,311.1593872070313,264.71625061035155,30.184174,32.030688476562545,28.61591796875001,1248.3226,3776.0
28,-13.43931524253738,131.313209147426,4.453661,5.664461898803711,285.64386,311.1593872070313,264.71625061035155,30.184174,32.030688476562545,28.61591796875001,1248.3226,3776.0
29,-13.471476690360925,131.3455224571361,4.453661,5.664461898803711,285.64386,311.1593872070313,264.71625061035155,30.184174,32.030688476562545,28.61591796875001,1248.3226,3776.0
30,-13.50397768060182,131.37748364187516,4.453661,5.664461898803711,285.64386,311.1593872070313,264.71625061035155,30.184174,32.030688476562545,28.61591796875001,1248.3226,3776.0
31,-13.53647867084272,131.40944482661422,4.453661,5.664461898803711,285.64386,311.1593872070313,264.71625061035155,30.184174,32.030688476562545,28.61591796875001,1248.3226,3776.0
32,-13.568979661083617,131.44140601135328,4.453661,5.664461898803711,285.64386,311.1593872070313,264.71625061035155,30.184174,32.030688476562545,28.61591796875001,1248.3226,3776.0
33,-13.569794981451569,131.48765570092348,4.453661,5.664461898803711,285.64386,311.1593872070313,264.71625061035155,30.184174,32.030688476562545,28.61591796875001,1248.3226,3776.0
34,-13.599966753209795,131.52195724071453,4.453661,5.664461898803711,285.64386,311.1593872070313,264.71625061035155,30.184174,32.030688476562545,28.61591796875001,1248.3226,3776.0
35,-13.630182642708409,131.55622128258054,3.2432203,4.458275079727173,277.25455,310.8056884765625,244.77882080078126,31.909119,35.2586669921875,29.123803710937523,1329.4193,3968.0
36,-13.62416320096961,131.6020733236955,4.453661,5.664461898803711,285.64386,311.1593872070313,264.71625061035155,30.184174,32.030688476562545,28.61591796875001,1248.3226,3776.0
37,-13.63861275487129,131.64588915270605,3.2432203,4.458275079727173,277.25455,310.8056884765625,244.77882080078126,31.909119,35.2586669921875,29.123803710937523,1329.4193,3968.0
38,-13.66404366869794,131.68405141600198,3.2432203,4.458275079727173,277.25455,310.8056884765625,244.77882080078126,31.909119,35.2586669921875,29.123803710937523,1329.4193,3968.0
39,-13.707342193583164,131.6965384037508,3.2432203,4.458275079727173,277.25455,310.8056884765625,244.77882080078126,31.909119,35.2586669921875,29.123803710937523,1329.4193,3968.0
40,-13.738737744627755,131.7296769141236,3.2432203,4.458275079727173,277.25455,310.8056884765625,244.77882080078126,31.909119,35.2586669921875,29.123803710937523,1329.4193,3968.0
41,-13.762612576110058,131.76890637003672,3.2432203,4.458275079727173,277.25455,310.8056884765625,244.77882080078126,31.909119,35.2586669921875,29.123803710937523,1329.4193,3968.0
42,-13.794304372008392,131.801751985877,3.2432203,4.458275079727173,277.25455,310.8056884765625,244.77882080078126,31.909119,35.2586669921875,29.123803710937523,1329.4193,3968.0
43,-13.819793739984824,131.83989904270013,3.2432203,4.458275079727173,277.25455,310.8056884765625,244.77882080078126,31.909119,35.2586669921875,29.123803710937523,1329.4193,3968.0
44,-13.864698953664943,131.842307950599,3.2432203,4.458275079727173,277.25455,310.8056884765625,244.77882080078126,31.909119,35.2586669921875,29.123803710937523,1329.4193,3968.0
45,-13.908156435047989,131.8542061124085,2.8233552,4.074362421035767,266.4813,314.5867218017578,160.616227722168,32.320374,35.68212890625,29.27119140625001,1420.6451,4224.0
46,-13.9387557702448,131.88815431580483,2.8233552,4.074362421035767,266.4813,314.5867218017578,160.616227722168,32.320374,35.68212890625,29.27119140625001,1420.6451,4224.0
47,-13.975814453807176,131.9143977007008,2.8233552,4.074362421035767,266.4813,314.5867218017578,160.616227722168,32.320374,35.68212890625,29.27119140625001,1420.6451,4224.0
48,-14.015322895457857,131.93652733475147,2.8233552,4.074362421035767,266.4813,314.5867218017578,160.616227722168,32.320374,35.68212890625,29.27119140625001,1420.6451,4224.0
49,-14.05233664841286,131.96284830734265,2.8233552,4.074362421035767,266.4813,314.5867218017578,160.616227722168,32.320374,35.68212890625,29.27119140625001,1420.6451,4224.0
50,-14.089350401367865,131.98916927993383,2.8233552,4.074362421035767,266.4813,314.5867218017578,160.616227722168,32.320374,35.68212890625,29.27119140625001,1420.6451,4224.0
51,-14.133912180007382,131.9953732102892,2.49731,3.7627835512161254,249.9048,317.0140441894531,100.91040420532228,33.19687,36.65705566406251,29.70087890625001,1510.0,4480.0
52,-14.172011553766728,132.02000502544422,2.49731,3.7627835512161254,249.9048,317.0140441894531,100.91040420532228,33.19687,36.65705566406251,29.70087890625001,1510.0,4480.0
53,-14.213075799037677,132.03890390615652,2.49731,3.7627835512161254,249.9048,317.0140441894531,100.91040420532228,33.19687,36.65705566406251,29.70087890625001,1510.0,4480.0
54,-14.252789082589128,132.06066268537438,2.49731,3.7627835512161254,249.9048,317.0140441894531,100.91040420532228,33.19687,36.65705566406251,29.70087890625001,1510.0,4480.0
55,-14.294246475783885,132.0786316220581,2.49731,3.7627835512161254,249.9048,317.0140441894531,100.91040420532228,33.19687,36.65705566406251,29.70087890625001,1510.0,4480.0
56,-14.325203705678334,132.1122896072538,2.49731,3.7627835512161254,249.9048,317.0140441894531,100.91040420532228,33.19687,36.65705566406251,29.70087890625001,1510.0,4480.0
57,-14.361372073056828,132.139867266734,2.49731,3.7627835512161254,249.9048,317.0140441894531,100.91040420532228,33.19687,36.65705566406251,29.70087890625001,1510.0,4480.0
58,-14.387394030321005,132.17772456785872,2.6554866,3.8668811082839967,242.82394,308.6617126464844,130.08001861572265,33.568512,36.97097167968752,29.997534179687534,1596.9032,4672.0
59,-14.418557578726396,132.21119252190434,2.6554866,3.8668811082839967,242.82394,308.6617126464844,130.08001861572265,33.568512,36.97097167968752,29.997534179687534,1596.9032,4672.0
60,-14.449952296977193,132.24443383028503,2.6554866,3.8668811082839967,242.82394,308.6617126464844,130.08001861572265,33.568512,36.97097167968752,29.997534179687534,1596.9032,4672.0
61,-14.472839317463272,132.28440647909193,2.6554866,3.8668811082839967,242.82394,308.6617126464844,130.08001861572265,33.568512,36.97097167968752,29.997534179687534,1596.9032,4672.0
62,-14.48647988777626,132.32865985032373,2.6554866,3.8668811082839967,242.82394,308.6617126464844,130.08001861572265,33.568512,36.97097167968752,29.997534179687534,1596.9032,4672.0
63,-14.480912097303552,132.3747442716011,2.6554866,3.8668811082839967,242.82394,308.6617126464844,130.08001861572265,33.568512,36.97097167968752,29.997534179687534,1596.9032,4672.0
64,-14.49922327965952,132.41716282097195,2.6554866,3.8668811082839967,242.82394,308.6617126464844,130.08001861572265,33.568512,36.97097167968752,29.997534179687534,1596.9032,4672.0
65,-14.54058180494641,132.4353926861988,2.6554866,3.8668811082839967,242.82394,308.6617126464844,130.08001861572265,33.568512,36.97097167968752,29.997534179687534,1596.9032,4672.0
66,-14.567674777535064,132.4724717950733,2.6554866,3.8668811082839967,242.82394,308.6617126464844,130.08001861572265,33.568512,36.97097167968752,29.997534179687534,1596.9032,4672.0
67,-14.583537466684076,132.51594702633656,2.6554866,3.8668811082839967,242.82394,308.6617126464844,130.08001861572265,33.568512,36.97097167968752,29.997534179687534,1596.9032,4672.0
68,-14.602775636378611,132.55794602962462,2.6554866,3.8668811082839967,242.82394,308.6617126464844,130.08001861572265,33.568512,36.97097167968752,29.997534179687534,1596.9032,4672.0
69,-14.625728398168912,132.5979090574769,3.5085573,4.861134958267212,250.40285,301.5300659179687,136.21492462158204,33.06604,35.987841796875045,30.345190429687534,1669.6129,4864.0
70,-14.648681159959214,132.63787208532918,3.5085573,4.861134958267212,250.40285,301.5300659179687,136.21492462158204,33.06604,35.987841796875045,30.345190429687534,1669.6129,4864.0
71,-14.674519229219989,132.67591291270486,3.5085573,4.861134958267212,250.40285,301.5300659179687,136.21492462158204,33.06604,35.987841796875045,30.345190429687534,1669.6129,4864.0
72,-14.689978316613953,132.71956601118728,3.5085573,4.861134958267212,250.40285,301.5300659179687,136.21492462158204,33.06604,35.987841796875045,30.345190429687534,1669.6129,4864.0
73,-14.705437404007911,132.7632191096697,3.5085573,4.861134958267212,250.40285,301.5300659179687,136.21492462158204,33.06604,35.987841796875045,30.345190429687534,1669.6129,4864.0
74,-14.716050177299016,132.80839652709682,3.5085573,4.861134958267212,250.40285,301.5300659179687,136.21492462158204,33.06604,35.987841796875045,30.345190429687534,1669.6129,4864.0
75,-14.748710830274918,132.8403550436975,3.5085573,4.861134958267212,250.40285,301.5300659179687,136.21492462158204,33.06604,35.987841796875045,30.345190429687534,1669.6129,4864.0
76,-14.772996981846884,132.87949056957365,3.5085573,4.861134958267212,250.40285,301.5300659179687,136.21492462158204,33.06604,35.987841796875045,30.345190429687534,1669.6129,4864.0
77,-14.796318450787332,132.91925324410278,3.5085573,4.861134958267212,250.40285,301.5300659179687,136.21492462158204,33.06604,35.987841796875045,30.345190429687534,1669.6129,4864.0
78,-14.826381102406849,132.9538425171155,3.5085573,4.861134958267212,250.40285,301.5300659179687,136.21492462158204,33.06604,35.987841796875045,30.345190429687534,1669.6129,4864.0
79,-14.856522111642676,132.98836315914266,3.5085573,4.861134958267212,250.40285,301.5300659179687,136.21492462158204,33.06604,35.987841796875045,30.345190429687534,1669.6129,4864.0
80,-14.884214928839835,133.02501833241544,3.5046983,5.0207154750823975,252.64027,314.0025970458984,104.84198226928712,33.718018,36.705175781250034,30.93891601562501,1766.9678,5184.0
81,-14.916013087521234,133.05791948805708,3.5046983,5.0207154750823975,252.64027,314.0025970458984,104.84198226928712,33.718018,36.705175781250034,30.93891601562501,1766.9678,5184.0
82,-14.95749661261335,133.07587792512015,3.5046983,5.0207154750823975,252.64027,314.0025970458984,104.84198226928712,33.718018,36.705175781250034,30.93891601562501,1766.9678,5184.0
83,-15.001984508145076,133.08264889751925,3.5046983,5.0207154750823975,252.64027,314.0025970458984,104.84198226928712,33.718018,36.705175781250034,30.93891601562501,1766.9678,5184.0
84,-15.046643946652036,133.07722073317365,3.5046983,5.0207154750823975,252.64027,314.0025970458984,104.84198226928712,33.718018,36.705175781250034,30.93891601562501,1766.9678,5184.0
85,-15.0915985020242,133.07616638997047,3.5046983,5.0207154750823975,252.64027,314.0025970458984,104.84198226928712,33.718018,36.705175781250034,30.93891601562501,1766.9678,5184.0
86,-15.136311547468887,133.0811010107428,3.139282,4.850760984420776,234.41222,328.28273620605466,78.39302978515626,34.856873,37.6260986328125,32.10097656250002,1874.0646,5440.0
87,-15.178828836863948,133.09626694320048,3.139282,4.850760984420776,234.41222,328.28273620605466,78.39302978515626,34.856873,37.6260986328125,32.10097656250002,1874.0646,5440.0
88,-15.221346126259007,133.11143287565815,3.139282,4.850760984420776,234.41222,328.28273620605466,78.39302978515626,34.856873,37.6260986328125,32.10097656250002,1874.0646,5440.0
89,-15.265455939505069,133.120484860052,3.139282,4.850760984420776,234.41222,328.28273620605466,78.39302978515626,34.856873,37.6260986328125,32.10097656250002,1874.0646,5440.0
90,-15.304768909801544,133.14311299029737,3.139282,4.850760984420776,234.41222,328.28273620605466,78.39302978515626,34.856873,37.6260986328125,32.10097656250002,1874.0646,5440.0
91,-15.34769567908348,133.15699780521732,3.139282,4.850760984420776,234.41222,328.28273620605466,78.39302978515626,34.856873,37.6260986328125,32.10097656250002,1874.0646,5440.0
92,-15.390622448365418,133.17088262013726,3.0476506,4.738271617889404,190.70987,337.9869903564453,45.06641387939453,36.34253,38.874365234375034,33.719946289062534,2012.129,5824.0
93,-15.433549217647355,133.1847674350572,3.0476506,4.738271617889404,190.70987,337.9869903564453,45.06641387939453,36.34253,38.874365234375034,33.719946289062534,2012.129,5824.0
94,-15.477558744047954,133.19434146593278,3.0476506,4.738271617889404,190.70987,337.9869903564453,45.06641387939453,36.34253,38.874365234375034,33.719946289062534,2012.129,5824.0
95,-15.521568270448553,133.20391549680835,3.0476506,4.738271617889404,190.70987,337.9869903564453,45.06641387939453,36.34253,38.874365234375034,33.719946289062534,2012.129,5824.0
96,-15.565577796849151,133.21348952768392,3.0476506,4.738271617889404,190.70987,337.9869903564453,45.06641387939453,36.34253,38.874365234375034,33.719946289062534,2012.129,5824.0
97,-15.606802658915774,133.2321327431064,3.0476506,4.738271617889404,190.70987,337.9869903564453,45.06641387939453,36.34253,38.874365234375034,33.719946289062534,2012.129,5824.0
98,-15.639776520476907,133.26388106146146,3.3084397,5.165118312835693,162.56854,341.7486236572266,29.337835693359377,37.045288,39.5269775390625,34.45461425781252,2164.1936,6272.0
99,-15.672750382038044,133.29562937981652,3.3084397,5.165118312835693,162.56854,341.7486236572266,29.337835693359377,37.045288,39.5269775390625,34.45461425781252,2164.1936,6272.0
100,-15.706811466959357,133.32612270725826,3.3084397,5.165118312835693,162.56854,341.7486236572266,29.337835693359377,37.045288,39.5269775390625,34.45461425781252,2164.1936,6272.0
101,-15.736348023311278,133.36134598306947,3.3084397,5.165118312835693,162.56854,341.7486236572266,29.337835693359377,37.045288,39.5269775390625,34.45461425781252,2164.1936,6272.0
102,-15.778860089675767,133.37657098911495,3.3084397,5.165118312835693,162.56854,341.7486236572266,29.337835693359377,37.045288,39.5269775390625,34.45461425781252,2164.1936,6272.0
103,-15.822486513976672,133.38789356590405,3.3084397,5.165118312835693,162.56854,341.7486236572266,29.337835693359377,37.045288,39.5269775390625,34.45461425781252,2164.1936,6272.0
104,-15.86384697519508,133.40623330574672,3.3084397,5.165118312835693,162.56854,341.7486236572266,29.337835693359377,37.045288,39.5269775390625,34.45461425781252,2164.1936,6272.0
105,-15.906157281865202,133.42206280669436,3.55597,5.614374828338623,150.68895,339.34377136230466,27.13513641357422,37.290894,39.86184082031252,34.4998779296875,2293.6128,6656.0
106,-15.949553223728048,133.4343123545558,3.55597,5.614374828338623,150.68895,339.34377136230466,27.13513641357422,37.290894,39.86184082031252,34.4998779296875,2293.6128,6656.0
107,-15.994184177686316,133.42861258693935,3.55597,5.614374828338623,150.68895,339.34377136230466,27.13513641357422,37.290894,39.86184082031252,34.4998779296875,2293.6128,6656.0
108,-16.037327818342305,133.4154285324025,3.55597,5.614374828338623,150.68895,339.34377136230466,27.13513641357422,37.290894,39.86184082031252,34.4998779296875,2293.6128,6656.0
109,-16.079121675135813,133.43269241891258,3.55597,5.614374828338623,150.68895,339.34377136230466,27.13513641357422,37.290894,39.86184082031252,34.4998779296875,2293.6128,6656.0
110,-16.123981371586414,133.42947462988818,3.55597,5.614374828338623,150.68895,339.34377136230466,27.13513641357422,37.290894,39.86184082031252,34.4998779296875,2293.6128,6656.0
111,-16.168878133857383,133.42687592966607,3.5900831,5.755801343917846,142.8086,332.7717346191406,27.18555793762207,36.82364,39.497485351562545,33.69704589843752,2428.9678,6848.0
112,-16.213774896128353,133.42427722944396,3.5900831,5.755801343917846,142.8086,332.7717346191406,27.18555793762207,36.82364,39.497485351562545,33.69704589843752,2428.9678,6848.0
113,-16.250828996341983,133.39774428172447,3.5900831,5.755801343917846,142.8086,332.7717346191406,27.18555793762207,36.82364,39.497485351562545,33.69704589843752,2428.9678,6848.0
114,-16.294870600488625,133.38829320223667,3.5900831,5.755801343917846,142.8086,332.7717346191406,27.18555793762207,36.82364,39.497485351562545,33.69704589843752,2428.9678,6848.0
115,-16.338912204635267,133.37884212274886,3.5900831,5.755801343917846,142.8086,332.7717346191406,27.18555793762207,36.82364,39.497485351562545,33.69704589843752,2428.9678,6848.0
116,-16.383878284660604,133.3788369805991,3.6640997,5.99448413848877,150.11966,329.54718322753905,38.60442924499512,36.275696,39.084887695312545,32.889404296875,2545.6775,7289.5999999999985
117,-16.42884436468594,133.37883183844932,3.6640997,5.99448413848877,150.11966,329.54718322753905,38.60442924499512,36.275696,39.084887695312545,32.889404296875,2545.6775,7289.5999999999985
118,-16.472593677442553,133.3896652657343,3.6640997,5.99448413848877,150.11966,329.54718322753905,38.60442924499512,36.275696,39.084887695312545,32.889404296875,2545.6775,7289.5999999999985
119,-16.514748626850864,133.37334178827408,3.6640997,5.99448413848877,150.11966,329.54718322753905,38.60442924499512,36.275696,39.084887695312545,32.889404296875,2545.6775,7289.5999999999985
120,-16.556903576259174,133.35701831081388,3.6640997,5.99448413848877,150.11966,329.54718322753905,38.60442924499512,36.275696,39.084887695312545,32.889404296875,2545.6775,7289.5999999999985
121,-16.601730540606667,133.3607061669741,3.6640997,5.99448413848877,150.11966,329.54718322753905,38.60442924499512,36.275696,39.084887695312545,32.889404296875,2545.6775,7289.5999999999985
122,-16.642246448128855,133.38106203762004,4.0274377,6.586676788330078,145.7944,324.05943603515624,43.98408813476563,36.215454,39.06264648437502,32.71010742187502,2699.5483,7673.5999999999985
123,-16.67766750531308,133.40997731889885,4.0274377,6.586676788330078,145.7944,324.05943603515624,43.98408813476563,36.215454,39.06264648437502,32.71010742187502,2699.5483,7673.5999999999985
124,-16.721697198477738,133.41950930902036,4.0274377,6.586676788330078,145.7944,324.05943603515624,43.98408813476563,36.215454,39.06264648437502,32.71010742187502,2699.5483,7673.5999999999985
125,-16.765726891642394,133.42904129914186,4.0274377,6.586676788330078,145.7944,324.05943603515624,43.98408813476563,36.215454,39.06264648437502,32.71010742187502,2699.5483,7673.5999999999985
126,-16.810665663595152,133.42740418317635,4.0274377,6.586676788330078,145.7944,324.05943603515624,43.98408813476563,36.215454,39.06264648437502,32.71010742187502,2699.5483,7673.5999999999985
127,-16.85560443554791,133.42576706721084,4.0274377,6.586676788330078,145.7944,324.05943603515624,43.98408813476563,36.215454,39.06264648437502,32.71010742187502,2699.5483,7673.5999999999985
128,-16.900543207500668,133.42412995124533,4.2417216,6.796969699859619,141.2624,325.2156555175781,46.91970977783204,35.950623,38.834692382812534,32.324877929687545,2856.0,8000.0
129,-16.945448913557495,133.42656487209072,4.2417216,6.796969699859619,141.2624,325.2156555175781,46.91970977783204,35.950623,38.834692382812534,32.324877929687545,2856.0,8000.0
130,-16.989830448803637,133.434125339132,4.2417216,6.796969699859619,141.2624,325.2156555175781,46.91970977783204,35.950623,38.834692382812534,32.324877929687545,2856.0,8000.0
131,-17.03421198404978,133.4416858061733,4.2417216,6.796969699859619,141.2624,325.2156555175781,46.91970977783204,35.950623,38.834692382812534,32.324877929687545,2856.0,8000.0
132,-17.07859351929592,133.44924627321458,4.2417216,6.796969699859619,141.2624,325.2156555175781,46.91970977783204,35.950623,38.834692382812534,32.324877929687545,2856.0,8000.0
133,-17.122975054542064,133.45680674025587,4.2417216,6.796969699859619,141.2624,325.2156555175781,46.91970977783204,35.950623,38.834692382812534,32.324877929687545,2856.0,8000.0
134,-17.167356589788206,133.46436720729716,4.2152896,6.619392347335815,141.37305,320.80223388671874,48.19257736206055,35.82724,38.813574218750034,32.291308593750045,3008.8386,8448.0
135,-17.211738125034348,133.47192767433845,4.2152896,6.619392347335815,141.37305,320.80223388671874,48.19257736206055,35.82724,38.813574218750034,32.291308593750045,3008.8386,8448.0
136,-17.25386729531752,133.45546827747086,4.2152896,6.619392347335815,141.37305,320.80223388671874,48.19257736206055,35.82724,38.813574218750034,32.291308593750045,3008.8386,8448.0
137,-17.298195058825165,133.44756023214077,4.2152896,6.619392347335815,141.37305,320.80223388671874,48.19257736206055,35.82724,38.813574218750034,32.291308593750045,3008.8386,8448.0
138,-17.34252282233281,133.43965218681063,4.2152896,6.619392347335815,141.37305,320.80223388671874,48.19257736206055,35.82724,38.813574218750034,32.291308593750045,3008.8386,8448.0
139,-17.387456491584842,133.44144082335882,4.232981,6.583851671218872,139.62592,316.07989501953125,47.29477653503418,35.66678,38.816259765625034,31.930883789062534,3145.8064,8832.0
140,-17.42651314057854,133.46480100456972,4.232981,6.583851671218872,139.62592,316.07989501953125,47.29477653503418,35.66678,38.816259765625034,31.930883789062534,3145.8064,8832.0
141,-17.465569789572235,133.48816118578063,4.232981,6.583851671218872,139.62592,316.07989501953125,47.29477653503418,35.66678,38.816259765625034,31.930883789062534,3145.8064,8832.0
142,-17.504626438565932,133.51152136699153,4.232981,6.583851671218872,139.62592,316.07989501953125,47.29477653503418,35.66678,38.816259765625034,31.930883789062534,3145.8064,8832.0
143,-17.54368308755963,133.53488154820243,4.232981,6.583851671218872,139.62592,316.07989501953125,47.29477653503418,35.66678,38.816259765625034,31.930883789062534,3145.8064,8832.0
144,-17.573301902614023,133.57036926257757,4.232981,6.583851671218872,139.62592,316.07989501953125,47.29477653503418,35.66678,38.816259765625034,31.930883789062534,3145.8064,8832.0
145,-17.60744218920498,133.6010698552783,4.232981,6.583851671218872,139.62592,316.07989501953125,47.29477653503418,35.66678,38.816259765625034,31.930883789062534,3145.8064,8832.0
146,-17.65069908653007,133.61395743890827,4.214294,6.448863887786866,135.2257,308.10072937011716,46.65369186401367,35.41342,38.5921630859375,31.515917968750045,3270.9678,9152.0
147,-17.69395598385516,133.62684502253825,4.214294,6.448863887786866,135.2257,308.10072937011716,46.65369186401367,35.41342,38.5921630859375,31.515917968750045,3270.9678,9152.0
148,-17.73769745717177,133.6377875553075,4.214294,6.448863887786866,135.2257,308.10072937011716,46.65369186401367,35.41342,38.5921630859375,31.515917968750045,3270.9678,9152.0
149,-17.77751672878017,133.65972294967233,4.214294,6.448863887786866,135.2257,308.10072937011716,46.65369186401367,35.41342,38.5921630859375,31.515917968750045,3270.9678,9152.0
150,-17.820266115524213,133.67437023697403,4.214294,6.448863887786866,135.2257,308.10072937011716,46.65369186401367,35.41342,38.5921630859375,31.515917968750045,3270.9678,9152.0
151,-17.863015502268254,133.68901752427573,4.214294,6.448863887786866,135.2257,308.10072937011716,46.65369186401367,35.41342,38.5921630859375,31.515917968750045,3270.9678,9152.0
152,-17.90437533343863,133.70755909581814,4.21701,6.379925680160523,132.89116,307.5353759765625,42.45149154663086,35.305298,38.5469970703125,31.384130859375034,3418.0645,9536.0
153,-17.948898726659376,133.714174768231,4.21701,6.379925680160523,132.89116,307.5353759765625,42.45149154663086,35.305298,38.5469970703125,31.384130859375034,3418.0645,9536.0
154,-17.993849464584002,133.71293976113046,4.21701,6.379925680160523,132.89116,307.5353759765625,42.45149154663086,35.305298,38.5469970703125,31.384130859375034,3418.0645,9536.0
155,-18.03880020250863,133.7117047540299,4.21701,6.379925680160523,132.89116,307.5353759765625,42.45149154663086,35.305298,38.5469970703125,31.384130859375034,3418.0645,9536.0
156,-18.083121798291163,133.71968506334673,4.21701,6.379925680160523,132.89116,307.5353759765625,42.45149154663086,35.305298,38.5469970703125,31.384130859375034,3418.0645,9536.0
157,-18.127443394073698,133.72766537266355,4.278205,6.46678204536438,135.0775,307.90619506835935,40.20455741882324,35.341675,38.657397460937545,31.2486572265625,3555.8708,9913.599999999999
158,-18.17230557556919,133.72445020098186,4.278205,6.46678204536438,135.0775,307.90619506835935,40.20455741882324,35.341675,38.657397460937545,31.2486572265625,3555.8708,9913.599999999999
159,-18.21685378554432,133.73088845296056,4.278205,6.46678204536438,135.0775,307.90619506835935,40.20455741882324,35.341675,38.657397460937545,31.2486572265625,3555.8708,9913.599999999999
160,-18.251403404225368,133.76119075930166,4.278205,6.46678204536438,135.0775,307.90619506835935,40.20455741882324,35.341675,38.657397460937545,31.2486572265625,3555.8708,9913.599999999999
