,lat,lon,Wind_mean,Wind_90th,Wind_dir,Wind_dir_90th,Wind_dir_10th,T_mean,T_90th,T_10th,Rad_down_mean,Rad_down_90th
246,-21.799903131943022,133.67254784096818,5.3159056,7.596927452087402,106.77849,181.11978302001953,42.93223571777344,21.29361,25.3519287109375,16.790747070312534,6254.7095,16633.6
247,-21.834721360827988,133.64189317222423,5.3159056,7.596927452087402,106.77849,181.11978302001953,42.93223571777344,21.29361,25.3519287109375,16.790747070312534,6254.7095,16633.6
248,-21.869539589712957,133.61123850348028,5.3159056,7.596927452087402,106.77849,181.11978302001953,42.93223571777344,21.29361,25.3519287109375,16.790747070312534,6254.7095,16633.6
249,-21.899733092771147,133.57532558320622,5.5594416,7.813655996322631,102.86221,172.4667495727539,38.05443344116211,21.103546,25.258642578125034,16.618408203125,6501.6772,17465.6
250,-21.92992659582934,133.53941266293216,5.5594416,7.813655996322631,102.86221,172.4667495727539,38.05443344116211,21.103546,25.258642578125034,16.618408203125,6501.6772,17465.6
251,-21.960593124204596,133.5039541997725,5.5594416,7.813655996322631,102.86221,172.4667495727539,38.05443344116211,21.103546,25.258642578125034,16.618408203125,6501.6772,17465.6
252,-21.995368187113357,133.47321122946968,5.5594416,7.813655996322631,102.86221,172.4667495727539,38.05443344116211,21.103546,25.258642578125034,16.618408203125,6501.6772,17465.6
253,-22.037200935682325,133.455420447014,5.5594416,7.813655996322631,102.86221,172.4667495727539,38.05443344116211,21.103546,25.258642578125034,16.618408203125,6501.6772,17465.6
254,-22.07915017088748,133.43794590075132,5.5594416,7.813655996322631,102.86221,172.4667495727539,38.05443344116211,21.103546,25.258642578125034,16.618408203125,6501.6772,17465.6
255,-22.12109940609263,133.42047135448863,5.5594416,7.813655996322631,102.86221,172.4667495727539,38.05443344116211,21.103546,25.258642578125034,16.618408203125,6501.6772,17465.6
256,-22.164945084371272,133.43124157724006,5.522758,7.73120231628418,102.40019,164.37543487548825,32.8939453125,20.978119,25.19916992187501,16.3790283203125,6716.3228,18041.6
257,-22.209751314613342,133.42714946739386,5.522758,7.73120231628418,102.40019,164.37543487548825,32.8939453125,20.978119,25.19916992187501,16.3790283203125,6716.3228,18041.6
258,-22.25455754485541,133.42305735754766,5.522758,7.73120231628418,102.40019,164.37543487548825,32.8939453125,20.978119,25.19916992187501,16.3790283203125,6716.3228,18041.6
259,-22.29698681087108,133.40695397515182,5.522758,7.73120231628418,102.40019,164.37543487548825,32.8939453125,20.978119,25.19916992187501,16.3790283203125,6716.3228,18041.6
260,-22.339416076886742,133.39085059275598,5.522758,7.73120231628418,102.40019,164.37543487548825,32.8939453125,20.978119,25.19916992187501,16.3790283203125,6716.3228,18041.6
261,-22.38184534290241,133.37474721036014,5.060016,7.240748500823974,105.02552,168.24418334960936,33.26667785644532,20.59259,24.860986328125023,15.949462890625,6925.161,18496.0
262,-22.42427460891808,133.3586438279643,5.060016,7.240748500823974,105.02552,168.24418334960936,33.26667785644532,20.59259,24.860986328125023,15.949462890625,6925.161,18496.0
263,-22.466703874933746,133.34254044556846,5.060016,7.240748500823974,105.02552,168.24418334960936,33.26667785644532,20.59259,24.860986328125023,15.949462890625,6925.161,18496.0
264,-22.50913314094941,133.32643706317262,5.060016,7.240748500823974,105.02552,168.24418334960936,33.26667785644532,20.59259,24.860986328125023,15.949462890625,6925.161,18496.0
265,-22.55351782259138,133.33424284628606,5.060016,7.240748500823974,105.02552,168.24418334960936,33.26667785644532,20.59259,24.860986328125023,15.949462890625,6925.161,18496.0
266,-22.59790250423335,133.3420486293995,5.060016,7.240748500823974,105.02552,168.24418334960936,33.26667785644532,20.59259,24.860986328125023,15.949462890625,6925.161,18496.0
