,lat,lon,Wind_mean,Wind_90th,Wind_dir,Wind_dir_90th,Wind_dir_10th,T_mean,T_90th,T_10th,Rad_down_mean,Rad_down_90th
26,-13.379105373257442,131.24509506703163,2.376127,3.7160852432250975,201.98386,334.26417236328126,24.39219131469727,28.406921,29.6099853515625,27.150170898437523,1248.3226,3776.0
27,-13.406055083633465,131.28209799739156,2.376127,3.7160852432250975,201.98386,334.26417236328126,24.39219131469727,28.406921,29.6099853515625,27.150170898437523,1248.3226,3776.0
28,-13.43931524253738,131.313209147426,2.376127,3.7160852432250975,201.98386,334.26417236328126,24.39219131469727,28.406921,29.6099853515625,27.150170898437523,1248.3226,3776.0
29,-13.471476690360925,131.3455224571361,2.376127,3.7160852432250975,201.98386,334.26417236328126,24.39219131469727,28.406921,29.6099853515625,27.150170898437523,1248.3226,3776.0
30,-13.50397768060182,131.37748364187516,2.376127,3.7160852432250975,201.98386,334.26417236328126,24.39219131469727,28.406921,29.6099853515625,27.150170898437523,1248.3226,3776.0
31,-13.53647867084272,131.40944482661422,2.376127,3.7160852432250975,201.98386,334.26417236328126,24.39219131469727,28.406921,29.6099853515625,27.150170898437523,1248.3226,3776.0
32,-13.568979661083617,131.44140601135328,2.376127,3.7160852432250975,201.98386,334.26417236328126,24.39219131469727,28.406921,29.6099853515625,27.150170898437523,1248.3226,3776.0
33,-13.569794981451569,131.48765570092348,2.376127,3.7160852432250975,201.98386,334.26417236328126,24.39219131469727,28.406921,29.6099853515625,27.150170898437523,1248.3226,3776.0
34,-13.599966753209795,131.52195724071453,2.376127,3.7160852432250975,201.98386,334.26417236328126,24.39219131469727,28.406921,29.6099853515625,27.150170898437523,1248.3226,3776.0
35,-13.630182642708409,131.55622128258054,1.6566012,2.613298892974853,187.49754,334.737255859375,25.092622375488283,28.948914,30.37646484375,27.29328613281251,1329.4193,3968.0
36,-13.62416320096961,131.6020733236955,2.376127,3.7160852432250975,201.98386,334.26417236328126,24.39219131469727,28.406921,29.6099853515625,27.150170898437523,1248.3226,3776.0
37,-13.63861275487129,131.64588915270605,1.6566012,2.613298892974853,187.49754,334.737255859375,25.092622375488283,28.948914,30.37646484375,27.29328613281251,1329.4193,3968.0
38,-13.66404366869794,131.68405141600198,1.6566012,2.613298892974853,187.49754,334.737255859375,25.092622375488283,28.948914,30.37646484375,27.29328613281251,1329.4193,3968.0
39,-13.707342193583164,131.6965384037508,1.6566012,2.613298892974853,187.49754,334.737255859375,25.092622375488283,28.948914,30.37646484375,27.29328613281251,1329.4193,3968.0
40,-13.738737744627755,131.7296769141236,1.6566012,2.613298892974853,187.49754,334.737255859375,25.092622375488283,28.948914,30.37646484375,27.29328613281251,1329.4193,3968.0
41,-13.762612576110058,131.76890637003672,1.6566012,2.613298892974853,187.49754,334.737255859375,25.092622375488283,28.948914,30.37646484375,27.29328613281251,1329.4193,3968.0
42,-13.794304372008392,131.801751985877,1.6566012,2.613298892974853,187.49754,334.737255859375,25.092622375488283,28.948914,30.37646484375,27.29328613281251,1329.4193,3968.0
43,-13.819793739984824,131.83989904270013,1.6566012,2.613298892974853,187.49754,334.737255859375,25.092622375488283,28.948914,30.37646484375,27.29328613281251,1329.4193,3968.0
44,-13.864698953664943,131.842307950599,1.6566012,2.613298892974853,187.49754,334.737255859375,25.092622375488283,28.948914,30.37646484375,27.29328613281251,1329.4193,3968.0
45,-13.908156435047989,131.8542061124085,1.6099399,2.5765377283096313,176.87672,334.2165069580078,22.335166931152344,28.565033,29.996264648437545,26.975268554687545,1420.6451,4224.0
46,-13.9387557702448,131.88815431580483,1.6099399,2.5765377283096313,176.87672,334.2165069580078,22.335166931152344,28.565033,29.996264648437545,26.975268554687545,1420.6451,4224.0
47,-13.975814453807176,131.9143977007008,1.6099399,2.5765377283096313,176.87672,334.2165069580078,22.335166931152344,28.565033,29.996264648437545,26.975268554687545,1420.6451,4224.0
48,-14.015322895457857,131.93652733475147,1.6099399,2.5765377283096313,176.87672,334.2165069580078,22.335166931152344,28.565033,29.996264648437545,26.975268554687545,1420.6451,4224.0
49,-14.05233664841286,131.96284830734265,1.6099399,2.5765377283096313,176.87672,334.2165069580078,22.335166931152344,28.565033,29.996264648437545,26.975268554687545,1420.6451,4224.0
50,-14.089350401367865,131.98916927993383,1.6099399,2.5765377283096313,176.87672,334.2165069580078,22.335166931152344,28.565033,29.996264648437545,26.975268554687545,1420.6451,4224.0
51,-14.133912180007382,131.9953732102892,1.6303798,2.6658636808395384,144.40964,336.4687744140625,17.4740348815918,28.179749,29.5955810546875,26.63300781250001,1510.0,4480.0
52,-14.172011553766728,132.02000502544422,1.6303798,2.6658636808395384,144.40964,336.4687744140625,17.4740348815918,28.179749,29.5955810546875,26.63300781250001,1510.0,4480.0
53,-14.213075799037677,132.03890390615652,1.6303798,2.6658636808395384,144.40964,336.4687744140625,17.4740348815918,28.179749,29.5955810546875,26.63300781250001,1510.0,4480.0
54,-14.252789082589128,132.06066268537438,1.6303798,2.6658636808395384,144.40964,336.4687744140625,17.4740348815918,28.179749,29.5955810546875,26.63300781250001,1510.0,4480.0
55,-14.294246475783885,132.0786316220581,1.6303798,2.6658636808395384,144.40964,336.4687744140625,17.4740348815918,28.179749,29.5955810546875,26.63300781250001,1510.0,4480.0
56,-14.325203705678334,132.1122896072538,1.6303798,2.6658636808395384,144.40964,336.4687744140625,17.4740348815918,28.179749,29.5955810546875,26.63300781250001,1510.0,4480.0
57,-14.361372073056828,132.139867266734,1.6303798,2.6658636808395384,144.40964,336.4687744140625,17.4740348815918,28.179749,29.5955810546875,26.63300781250001,1510.0,4480.0
58,-14.387394030321005,132.17772456785872,1.9285808,3.058829164505005,146.02383,346.07066345214844,10.433213043212891,27.83899,29.394189453125023,26.1505126953125,1596.9032,4672.0
59,-14.418557578726396,132.21119252190434,1.9285808,3.058829164505005,146.02383,346.07066345214844,10.433213043212891,27.83899,29.394189453125023,26.1505126953125,1596.9032,4672.0
60,-14.449952296977193,132.24443383028503,1.9285808,3.058829164505005,146.02383,346.07066345214844,10.433213043212891,27.83899,29.394189453125023,26.1505126953125,1596.9032,4672.0
61,-14.472839317463272,132.28440647909193,1.9285808,3.058829164505005,146.02383,346.07066345214844,10.433213043212891,27.83899,29.394189453125023,26.1505126953125,1596.9032,4672.0
62,-14.48647988777626,132.32865985032373,1.9285808,3.058829164505005,146.02383,346.07066345214844,10.433213043212891,27.83899,29.394189453125023,26.1505126953125,1596.9032,4672.0
63,-14.480912097303552,132.3747442716011,1.9285808,3.058829164505005,146.02383,346.07066345214844,10.433213043212891,27.83899,29.394189453125023,26.1505126953125,1596.9032,4672.0
64,-14.49922327965952,132.41716282097195,1.9285808,3.058829164505005,146.02383,346.07066345214844,10.433213043212891,27.83899,29.394189453125023,26.1505126953125,1596.9032,4672.0
65,-14.54058180494641,132.4353926861988,1.9285808,3.058829164505005,146.02383,346.07066345214844,10.433213043212891,27.83899,29.394189453125023,26.1505126953125,1596.9032,4672.0
66,-14.567674777535064,132.4724717950733,1.9285808,3.058829164505005,146.02383,346.07066345214844,10.433213043212891,27.83899,29.394189453125023,26.1505126953125,1596.9032,4672.0
67,-14.583537466684076,132.51594702633656,1.9285808,3.058829164505005,146.02383,346.07066345214844,10.433213043212891,27.83899,29.394189453125023,26.1505126953125,1596.9032,4672.0
68,-14.602775636378611,132.55794602962462,1.9285808,3.058829164505005,146.02383,346.07066345214844,10.433213043212891,27.83899,29.394189453125023,26.1505126953125,1596.9032,4672.0
69,-14.625728398168912,132.5979090574769,2.3891978,3.6952614784240723,187.65056,347.71649169921875,9.807733154296876,28.421326,30.059228515625023,26.47468261718751,1669.6129,4864.0
70,-14.648681159959214,132.63787208532918,2.3891978,3.6952614784240723,187.65056,347.71649169921875,9.807733154296876,28.421326,30.059228515625023,26.47468261718751,1669.6129,4864.0
71,-14.674519229219989,132.67591291270486,2.3891978,3.6952614784240723,187.65056,347.71649169921875,9.807733154296876,28.421326,30.059228515625023,26.47468261718751,1669.6129,4864.0
72,-14.689978316613953,132.71956601118728,2.3891978,3.6952614784240723,187.65056,347.71649169921875,9.807733154296876,28.421326,30.059228515625023,26.47468261718751,1669.6129,4864.0
73,-14.705437404007911,132.7632191096697,2.3891978,3.6952614784240723,187.65056,347.71649169921875,9.807733154296876,28.421326,30.059228515625023,26.47468261718751,1669.6129,4864.0
74,-14.716050177299016,132.80839652709682,2.3891978,3.6952614784240723,187.65056,347.71649169921875,9.807733154296876,28.421326,30.059228515625023,26.47468261718751,1669.6129,4864.0
75,-14.748710830274918,132.8403550436975,2.3891978,3.6952614784240723,187.65056,347.71649169921875,9.807733154296876,28.421326,30.059228515625023,26.47468261718751,1669.6129,4864.0
76,-14.772996981846884,132.87949056957365,2.3891978,3.6952614784240723,187.65056,347.71649169921875,9.807733154296876,28.421326,30.059228515625023,26.47468261718751,1669.6129,4864.0
77,-14.796318450787332,132.91925324410278,2.3891978,3.6952614784240723,187.65056,347.71649169921875,9.807733154296876,28.421326,30.059228515625023,26.47468261718751,1669.6129,4864.0
78,-14.826381102406849,132.9538425171155,2.3891978,3.6952614784240723,187.65056,347.71649169921875,9.807733154296876,28.421326,30.059228515625023,26.47468261718751,1669.6129,4864.0
79,-14.856522111642676,132.98836315914266,2.3891978,3.6952614784240723,187.65056,347.71649169921875,9.807733154296876,28.421326,30.059228515625023,26.47468261718751,1669.6129,4864.0
80,-14.884214928839835,133.02501833241544,2.4278538,3.8652440786361693,201.71542,348.06886596679686,17.721006011962892,28.186401,29.84650878906251,26.205297851562534,1766.9678,5184.0
81,-14.916013087521234,133.05791948805708,2.4278538,3.8652440786361693,201.71542,348.06886596679686,17.721006011962892,28.186401,29.84650878906251,26.205297851562534,1766.9678,5184.0
82,-14.95749661261335,133.07587792512015,2.4278538,3.8652440786361693,201.71542,348.06886596679686,17.721006011962892,28.186401,29.84650878906251,26.205297851562534,1766.9678,5184.0
83,-15.001984508145076,133.08264889751925,2.4278538,3.8652440786361693,201.71542,348.06886596679686,17.721006011962892,28.186401,29.84650878906251,26.205297851562534,1766.9678,5184.0
84,-15.046643946652036,133.07722073317365,2.4278538,3.8652440786361693,201.71542,348.06886596679686,17.721006011962892,28.186401,29.84650878906251,26.205297851562534,1766.9678,5184.0
85,-15.0915985020242,133.07616638997047,2.4278538,3.8652440786361693,201.71542,348.06886596679686,17.721006011962892,28.186401,29.84650878906251,26.205297851562534,1766.9678,5184.0
86,-15.136311547468887,133.0811010107428,2.3416545,3.7689050912857054,205.13635,348.7653747558594,17.052404785156252,28.047913,29.799365234375045,25.94099121093751,1874.0646,5440.0
87,-15.178828836863948,133.09626694320048,2.3416545,3.7689050912857054,205.13635,348.7653747558594,17.052404785156252,28.047913,29.799365234375045,25.94099121093751,1874.0646,5440.0
88,-15.221346126259007,133.11143287565815,2.3416545,3.7689050912857054,205.13635,348.7653747558594,17.052404785156252,28.047913,29.799365234375045,25.94099121093751,1874.0646,5440.0
89,-15.265455939505069,133.120484860052,2.3416545,3.7689050912857054,205.13635,348.7653747558594,17.052404785156252,28.047913,29.799365234375045,25.94099121093751,1874.0646,5440.0
90,-15.304768909801544,133.14311299029737,2.3416545,3.7689050912857054,205.13635,348.7653747558594,17.052404785156252,28.047913,29.799365234375045,25.94099121093751,1874.0646,5440.0
91,-15.34769567908348,133.15699780521732,2.3416545,3.7689050912857054,205.13635,348.7653747558594,17.052404785156252,28.047913,29.799365234375045,25.94099121093751,1874.0646,5440.0
92,-15.390622448365418,133.17088262013726,2.171061,3.5257608890533447,185.23126,347.7855560302734,14.22113723754883,28.07434,30.03535156250001,25.75190429687501,2012.129,5824.0
93,-15.433549217647355,133.1847674350572,2.171061,3.5257608890533447,185.23126,347.7855560302734,14.22113723754883,28.07434,30.03535156250001,25.75190429687501,2012.129,5824.0
94,-15.477558744047954,133.19434146593278,2.171061,3.5257608890533447,185.23126,347.7855560302734,14.22113723754883,28.07434,30.03535156250001,25.75190429687501,2012.129,5824.0
95,-15.521568270448553,133.20391549680835,2.171061,3.5257608890533447,185.23126,347.7855560302734,14.22113723754883,28.07434,30.03535156250001,25.75190429687501,2012.129,5824.0
96,-15.565577796849151,133.21348952768392,2.171061,3.5257608890533447,185.23126,347.7855560302734,14.22113723754883,28.07434,30.03535156250001,25.75190429687501,2012.129,5824.0
97,-15.606802658915774,133.2321327431064,2.171061,3.5257608890533447,185.23126,347.7855560302734,14.22113723754883,28.07434,30.03535156250001,25.75190429687501,2012.129,5824.0
98,-15.639776520476907,133.26388106146146,2.4828205,4.1462909221649165,156.89293,345.8064483642578,14.634659576416016,28.425537,30.33637695312501,26.114404296875023,2164.1936,6272.0
99,-15.672750382038044,133.29562937981652,2.4828205,4.1462909221649165,156.89293,345.8064483642578,14.634659576416016,28.425537,30.33637695312501,26.114404296875023,2164.1936,6272.0
100,-15.706811466959357,133.32612270725826,2.4828205,4.1462909221649165,156.89293,345.8064483642578,14.634659576416016,28.425537,30.33637695312501,26.114404296875023,2164.1936,6272.0
101,-15.736348023311278,133.36134598306947,2.4828205,4.1462909221649165,156.89293,345.8064483642578,14.634659576416016,28.425537,30.33637695312501,26.114404296875023,2164.1936,6272.0
102,-15.778860089675767,133.37657098911495,2.4828205,4.1462909221649165,156.89293,345.8064483642578,14.634659576416016,28.425537,30.33637695312501,26.114404296875023,2164.1936,6272.0
103,-15.822486513976672,133.38789356590405,2.4828205,4.1462909221649165,156.89293,345.8064483642578,14.634659576416016,28.425537,30.33637695312501,26.114404296875023,2164.1936,6272.0
104,-15.86384697519508,133.40623330574672,2.4828205,4.1462909221649165,156.89293,345.8064483642578,14.634659576416016,28.425537,30.33637695312501,26.114404296875023,2164.1936,6272.0
105,-15.906157281865202,133.42206280669436,3.0008,5.4839152812957765,145.21977,343.00636901855466,14.627050018310548,28.586273,30.5224609375,26.47272949218751,2293.6128,6656.0
106,-15.949553223728048,133.4343123545558,3.0008,5.4839152812957765,145.21977,343.00636901855466,14.627050018310548,28.586273,30.5224609375,26.47272949218751,2293.6128,6656.0
107,-15.994184177686316,133.42861258693935,3.0008,5.4839152812957765,145.21977,343.00636901855466,14.627050018310548,28.586273,30.5224609375,26.47272949218751,2293.6128,6656.0
108,-16.037327818342305,133.4154285324025,3.0008,5.4839152812957765,145.21977,343.00636901855466,14.627050018310548,28.586273,30.5224609375,26.47272949218751,2293.6128,6656.0
109,-16.079121675135813,133.43269241891258,3.0008,5.4839152812957765,145.21977,343.00636901855466,14.627050018310548,28.586273,30.5224609375,26.47272949218751,2293.6128,6656.0
110,-16.123981371586414,133.42947462988818,3.0008,5.4839152812957765,145.21977,343.00636901855466,14.627050018310548,28.586273,30.5224609375,26.47272949218751,2293.6128,6656.0
111,-16.168878133857383,133.42687592966607,3.308541,6.084675407409668,157.26566,340.7264343261719,16.411643218994143,28.166962,30.22028808593751,25.890527343750023,2428.9678,6848.0
112,-16.213774896128353,133.42427722944396,3.308541,6.084675407409668,157.26566,340.7264343261719,16.411643218994143,28.166962,30.22028808593751,25.890527343750023,2428.9678,6848.0
113,-16.250828996341983,133.39774428172447,3.308541,6.084675407409668,157.26566,340.7264343261719,16.411643218994143,28.166962,30.22028808593751,25.890527343750023,2428.9678,6848.0
114,-16.294870600488625,133.38829320223667,3.308541,6.084675407409668,157.26566,340.7264343261719,16.411643218994143,28.166962,30.22028808593751,25.890527343750023,2428.9678,6848.0
115,-16.338912204635267,133.37884212274886,3.308541,6.084675407409668,157.26566,340.7264343261719,16.411643218994143,28.166962,30.22028808593751,25.890527343750023,2428.9678,6848.0
116,-16.383878284660604,133.3788369805991,3.5330276,6.2600664615631105,174.84998,342.4339599609375,29.380997848510745,27.641876,29.8309326171875,25.16064453125,2545.6775,7289.5999999999985
117,-16.42884436468594,133.37883183844932,3.5330276,6.2600664615631105,174.84998,342.4339599609375,29.380997848510745,27.641876,29.8309326171875,25.16064453125,2545.6775,7289.5999999999985
118,-16.472593677442553,133.3896652657343,3.5330276,6.2600664615631105,174.84998,342.4339599609375,29.380997848510745,27.641876,29.8309326171875,25.16064453125,2545.6775,7289.5999999999985
119,-16.514748626850864,133.37334178827408,3.5330276,6.2600664615631105,174.84998,342.4339599609375,29.380997848510745,27.641876,29.8309326171875,25.16064453125,2545.6775,7289.5999999999985
120,-16.556903576259174,133.35701831081388,3.5330276,6.2600664615631105,174.84998,342.4339599609375,29.380997848510745,27.641876,29.8309326171875,25.16064453125,2545.6775,7289.5999999999985
121,-16.601730540606667,133.3607061669741,3.5330276,6.2600664615631105,174.84998,342.4339599609375,29.380997848510745,27.641876,29.8309326171875,25.16064453125,2545.6775,7289.5999999999985
122,-16.642246448128855,133.38106203762004,3.8539982,6.361137914657593,187.91917,336.1468933105469,58.61021919250489,27.632599,30.021044921875045,25.035400390625,2699.5483,7673.5999999999985
123,-16.67766750531308,133.40997731889885,3.8539982,6.361137914657593,187.91917,336.1468933105469,58.61021919250489,27.632599,30.021044921875045,25.035400390625,2699.5483,7673.5999999999985
124,-16.721697198477738,133.41950930902036,3.8539982,6.361137914657593,187.91917,336.1468933105469,58.61021919250489,27.632599,30.021044921875045,25.035400390625,2699.5483,7673.5999999999985
125,-16.765726891642394,133.42904129914186,3.8539982,6.361137914657593,187.91917,336.1468933105469,58.61021919250489,27.632599,30.021044921875045,25.035400390625,2699.5483,7673.5999999999985
126,-16.810665663595152,133.42740418317635,3.8539982,6.361137914657593,187.91917,336.1468933105469,58.61021919250489,27.632599,30.021044921875045,25.035400390625,2699.5483,7673.5999999999985
127,-16.85560443554791,133.42576706721084,3.8539982,6.361137914657593,187.91917,336.1468933105469,58.61021919250489,27.632599,30.021044921875045,25.035400390625,2699.5483,7673.5999999999985
128,-16.900543207500668,133.42412995124533,4.0709243,6.404057502746582,185.38963,327.86798706054685,58.93108940124512,27.496918,30.038745117187545,24.5548095703125,2856.0,8000.0
129,-16.945448913557495,133.42656487209072,4.0709243,6.404057502746582,185.38963,327.86798706054685,58.93108940124512,27.496918,30.038745117187545,24.5548095703125,2856.0,8000.0
130,-16.989830448803637,133.434125339132,4.0709243,6.404057502746582,185.38963,327.86798706054685,58.93108940124512,27.496918,30.038745117187545,24.5548095703125,2856.0,8000.0
131,-17.03421198404978,133.4416858061733,4.0709243,6.404057502746582,185.38963,327.86798706054685,58.93108940124512,27.496918,30.038745117187545,24.5548095703125,2856.0,8000.0
132,-17.07859351929592,133.44924627321458,4.0709243,6.404057502746582,185.38963,327.86798706054685,58.93108940124512,27.496918,30.038745117187545,24.5548095703125,2856.0,8000.0
133,-17.122975054542064,133.45680674025587,4.0709243,6.404057502746582,185.38963,327.86798706054685,58.93108940124512,27.496918,30.038745117187545,24.5548095703125,2856.0,8000.0
134,-17.167356589788206,133.46436720729716,4.0858088,6.399476480484008,178.2144,323.19188537597654,53.297583770751956,27.430878,30.04328613281251,24.364160156250023,3008.8386,8448.0
135,-17.211738125034348,133.47192767433845,4.0858088,6.399476480484008,178.2144,323.19188537597654,53.297583770751956,27.430878,30.04328613281251,24.364160156250023,3008.8386,8448.0
136,-17.25386729531752,133.45546827747086,4.0858088,6.399476480484008,178.2144,323.19188537597654,53.297583770751956,27.430878,30.04328613281251,24.364160156250023,3008.8386,8448.0
137,-17.298195058825165,133.44756023214077,4.0858088,6.399476480484008,178.2144,323.19188537597654,53.297583770751956,27.430878,30.04328613281251,24.364160156250023,3008.8386,8448.0
138,-17.34252282233281,133.43965218681063,4.0858088,6.399476480484008,178.2144,323.19188537597654,53.297583770751956,27.430878,30.04328613281251,24.364160156250023,3008.8386,8448.0
139,-17.387456491584842,133.44144082335882,4.1107235,6.341266107559204,174.8237,320.38381042480466,49.0286319732666,27.23468,29.976538085937534,23.99616699218751,3145.8064,8832.0
140,-17.42651314057854,133.46480100456972,4.1107235,6.341266107559204,174.8237,320.38381042480466,49.0286319732666,27.23468,29.976538085937534,23.99616699218751,3145.8064,8832.0
141,-17.465569789572235,133.48816118578063,4.1107235,6.341266107559204,174.8237,320.38381042480466,49.0286319732666,27.23468,29.976538085937534,23.99616699218751,3145.8064,8832.0
142,-17.504626438565932,133.51152136699153,4.1107235,6.341266107559204,174.8237,320.38381042480466,49.0286319732666,27.23468,29.976538085937534,23.99616699218751,3145.8064,8832.0
143,-17.54368308755963,133.53488154820243,4.1107235,6.341266107559204,174.8237,320.38381042480466,49.0286319732666,27.23468,29.976538085937534,23.99616699218751,3145.8064,8832.0
144,-17.573301902614023,133.57036926257757,4.1107235,6.341266107559204,174.8237,320.38381042480466,49.0286319732666,27.23468,29.976538085937534,23.99616699218751,3145.8064,8832.0
145,-17.60744218920498,133.6010698552783,4.1107235,6.341266107559204,174.8237,320.38381042480466,49.0286319732666,27.23468,29.976538085937534,23.99616699218751,3145.8064,8832.0
146,-17.65069908653007,133.61395743890827,4.095836,6.166368627548218,171.51341,319.9915344238281,47.8739429473877,27.290314,30.248876953125034,23.859545898437545,3270.9678,9152.0
147,-17.69395598385516,133.62684502253825,4.095836,6.166368627548218,171.51341,319.9915344238281,47.8739429473877,27.290314,30.248876953125034,23.859545898437545,3270.9678,9152.0
148,-17.73769745717177,133.6377875553075,4.095836,6.166368627548218,171.51341,319.9915344238281,47.8739429473877,27.290314,30.248876953125034,23.859545898437545,3270.9678,9152.0
149,-17.77751672878017,133.65972294967233,4.095836,6.166368627548218,171.51341,319.9915344238281,47.8739429473877,27.290314,30.248876953125034,23.859545898437545,3270.9678,9152.0
150,-17.820266115524213,133.67437023697403,4.095836,6.166368627548218,171.51341,319.9915344238281,47.8739429473877,27.290314,30.248876953125034,23.859545898437545,3270.9678,9152.0
151,-17.863015502268254,133.68901752427573,4.095836,6.166368627548218,171.51341,319.9915344238281,47.8739429473877,27.290314,30.248876953125034,23.859545898437545,3270.9678,9152.0
152,-17.90437533343863,133.70755909581814,4.162992,6.265176677703857,167.30821,323.03112182617184,47.172532653808595,27.35736,30.60261230468751,23.7431640625,3418.0645,9536.0
153,-17.948898726659376,133.714174768231,4.162992,6.265176677703857,167.30821,323.03112182617184,47.172532653808595,27.35736,30.60261230468751,23.7431640625,3418.0645,9536.0
154,-17.993849464584002,133.71293976113046,4.162992,6.265176677703857,167.30821,323.03112182617184,47.172532653808595,27.35736,30.60261230468751,23.7431640625,3418.0645,9536.0
155,-18.03880020250863,133.7117047540299,4.162992,6.265176677703857,167.30821,323.03112182617184,47.172532653808595,27.35736,30.60261230468751,23.7431640625,3418.0645,9536.0
156,-18.083121798291163,133.71968506334673,4.162992,6.265176677703857,167.30821,323.03112182617184,47.172532653808595,27.35736,30.60261230468751,23.7431640625,3418.0645,9536.0
157,-18.127443394073698,133.72766537266355,4.2962165,6.568860578536986,157.03482,320.7556091308594,38.82606506347656,27.292603,30.664160156250034,23.48176269531251,3555.8708,9913.599999999999
158,-18.17230557556919,133.72445020098186,4.2962165,6.568860578536986,157.03482,320.7556091308594,38.82606506347656,27.292603,30.664160156250034,23.48176269531251,3555.8708,9913.599999999999
159,-18.21685378554432,133.73088845296056,4.2962165,6.568860578536986,157.03482,320.7556091308594,38.82606506347656,27.292603,30.664160156250034,23.48176269531251,3555.8708,9913.599999999999
