,lat,lon,Wind_mean,Wind_90th,Wind_dir,Wind_dir_90th,Wind_dir_10th,T_mean,T_90th,T_10th,Rad_down_mean,Rad_down_90th
74,-14.716050177299016,132.80839652709682,2.7928684,4.327913761138916,240.65953,339.6648254394531,75.50658416748047,29.95694,31.555810546875023,28.343408203125023,1669.6129,4864.0
75,-14.748710830274918,132.8403550436975,2.7928684,4.327913761138916,240.65953,339.6648254394531,75.50658416748047,29.95694,31.555810546875023,28.343408203125023,1669.6129,4864.0
76,-14.772996981846884,132.87949056957365,2.7928684,4.327913761138916,240.65953,339.6648254394531,75.50658416748047,29.95694,31.555810546875023,28.343408203125023,1669.6129,4864.0
77,-14.796318450787332,132.91925324410278,2.7928684,4.327913761138916,240.65953,339.6648254394531,75.50658416748047,29.95694,31.555810546875023,28.343408203125023,1669.6129,4864.0
78,-14.826381102406849,132.9538425171155,2.7928684,4.327913761138916,240.65953,339.6648254394531,75.50658416748047,29.95694,31.555810546875023,28.343408203125023,1669.6129,4864.0
79,-14.856522111642676,132.98836315914266,2.7928684,4.327913761138916,240.65953,339.6648254394531,75.50658416748047,29.95694,31.555810546875023,28.343408203125023,1669.6129,4864.0
80,-14.884214928839835,133.02501833241544,3.0835621,4.765291213989258,242.72067,341.92559814453125,78.21139526367188,29.937256,31.624658203125023,28.152978515625023,1766.9678,5184.0
81,-14.916013087521234,133.05791948805708,3.0835621,4.765291213989258,242.72067,341.92559814453125,78.21139526367188,29.937256,31.624658203125023,28.152978515625023,1766.9678,5184.0
82,-14.95749661261335,133.07587792512015,3.0835621,4.765291213989258,242.72067,341.92559814453125,78.21139526367188,29.937256,31.624658203125023,28.152978515625023,1766.9678,5184.0
83,-15.001984508145076,133.08264889751925,3.0835621,4.765291213989258,242.72067,341.92559814453125,78.21139526367188,29.937256,31.624658203125023,28.152978515625023,1766.9678,5184.0
84,-15.046643946652036,133.07722073317365,3.0835621,4.765291213989258,242.72067,341.92559814453125,78.21139526367188,29.937256,31.624658203125023,28.152978515625023,1766.9678,5184.0
85,-15.0915985020242,133.07616638997047,3.0835621,4.765291213989258,242.72067,341.92559814453125,78.21139526367188,29.937256,31.624658203125023,28.152978515625023,1766.9678,5184.0
86,-15.136311547468887,133.0811010107428,3.1637077,4.957709789276123,237.00052,342.1816101074219,64.75884246826172,30.144623,31.903955078125023,28.141259765625023,1874.0646,5440.0
87,-15.178828836863948,133.09626694320048,3.1637077,4.957709789276123,237.00052,342.1816101074219,64.75884246826172,30.144623,31.903955078125023,28.141259765625023,1874.0646,5440.0
88,-15.221346126259007,133.11143287565815,3.1637077,4.957709789276123,237.00052,342.1816101074219,64.75884246826172,30.144623,31.903955078125023,28.141259765625023,1874.0646,5440.0
89,-15.265455939505069,133.120484860052,3.1637077,4.957709789276123,237.00052,342.1816101074219,64.75884246826172,30.144623,31.903955078125023,28.141259765625023,1874.0646,5440.0
90,-15.304768909801544,133.14311299029737,3.1637077,4.957709789276123,237.00052,342.1816101074219,64.75884246826172,30.144623,31.903955078125023,28.141259765625023,1874.0646,5440.0
91,-15.34769567908348,133.15699780521732,3.1637077,4.957709789276123,237.00052,342.1816101074219,64.75884246826172,30.144623,31.903955078125023,28.141259765625023,1874.0646,5440.0
92,-15.390622448365418,133.17088262013726,3.1247368,5.074404716491699,221.28099,344.6828918457031,42.73749923706055,30.684052,32.58828125000002,28.543603515625023,2012.129,5824.0
93,-15.433549217647355,133.1847674350572,3.1247368,5.074404716491699,221.28099,344.6828918457031,42.73749923706055,30.684052,32.58828125000002,28.543603515625023,2012.129,5824.0
94,-15.477558744047954,133.19434146593278,3.1247368,5.074404716491699,221.28099,344.6828918457031,42.73749923706055,30.684052,32.58828125000002,28.543603515625023,2012.129,5824.0
95,-15.521568270448553,133.20391549680835,3.1247368,5.074404716491699,221.28099,344.6828918457031,42.73749923706055,30.684052,32.58828125000002,28.543603515625023,2012.129,5824.0
96,-15.565577796849151,133.21348952768392,3.1247368,5.074404716491699,221.28099,344.6828918457031,42.73749923706055,30.684052,32.58828125000002,28.543603515625023,2012.129,5824.0
97,-15.606802658915774,133.2321327431064,3.1247368,5.074404716491699,221.28099,344.6828918457031,42.73749923706055,30.684052,32.58828125000002,28.543603515625023,2012.129,5824.0
98,-15.639776520476907,133.26388106146146,3.603507,6.156922817230225,203.37335,346.9925537109375,29.336559295654297,30.800446,32.75600585937502,28.706201171875023,2164.1936,6272.0
99,-15.672750382038044,133.29562937981652,3.603507,6.156922817230225,203.37335,346.9925537109375,29.336559295654297,30.800446,32.75600585937502,28.706201171875023,2164.1936,6272.0
100,-15.706811466959357,133.32612270725826,3.603507,6.156922817230225,203.37335,346.9925537109375,29.336559295654297,30.800446,32.75600585937502,28.706201171875023,2164.1936,6272.0
101,-15.736348023311278,133.36134598306947,3.603507,6.156922817230225,203.37335,346.9925537109375,29.336559295654297,30.800446,32.75600585937502,28.706201171875023,2164.1936,6272.0
102,-15.778860089675767,133.37657098911495,3.603507,6.156922817230225,203.37335,346.9925537109375,29.336559295654297,30.800446,32.75600585937502,28.706201171875023,2164.1936,6272.0
103,-15.822486513976672,133.38789356590405,3.603507,6.156922817230225,203.37335,346.9925537109375,29.336559295654297,30.800446,32.75600585937502,28.706201171875023,2164.1936,6272.0
104,-15.86384697519508,133.40623330574672,3.603507,6.156922817230225,203.37335,346.9925537109375,29.336559295654297,30.800446,32.75600585937502,28.706201171875023,2164.1936,6272.0
105,-15.906157281865202,133.42206280669436,4.1947455,7.455228328704834,188.23601,346.8675537109375,22.356277465820312,30.700653,32.86196289062502,28.612695312500023,2293.6128,6656.0
106,-15.949553223728048,133.4343123545558,4.1947455,7.455228328704834,188.23601,346.8675537109375,22.356277465820312,30.700653,32.86196289062502,28.612695312500023,2293.6128,6656.0
107,-15.994184177686316,133.42861258693935,4.1947455,7.455228328704834,188.23601,346.8675537109375,22.356277465820312,30.700653,32.86196289062502,28.612695312500023,2293.6128,6656.0
108,-16.037327818342305,133.4154285324025,4.1947455,7.455228328704834,188.23601,346.8675537109375,22.356277465820312,30.700653,32.86196289062502,28.612695312500023,2293.6128,6656.0
109,-16.079121675135813,133.43269241891258,4.1947455,7.455228328704834,188.23601,346.8675537109375,22.356277465820312,30.700653,32.86196289062502,28.612695312500023,2293.6128,6656.0
110,-16.123981371586414,133.42947462988818,4.1947455,7.455228328704834,188.23601,346.8675537109375,22.356277465820312,30.700653,32.86196289062502,28.612695312500023,2293.6128,6656.0
111,-16.168878133857383,133.42687592966607,4.447845,7.799687385559082,184.00937,346.40081787109375,25.054534912109375,30.51654,32.67177734375002,28.129541015625023,2428.9678,6848.0
112,-16.213774896128353,133.42427722944396,4.447845,7.799687385559082,184.00937,346.40081787109375,25.054534912109375,30.51654,32.67177734375002,28.129541015625023,2428.9678,6848.0
113,-16.250828996341983,133.39774428172447,4.447845,7.799687385559082,184.00937,346.40081787109375,25.054534912109375,30.51654,32.67177734375002,28.129541015625023,2428.9678,6848.0
114,-16.294870600488625,133.38829320223667,4.447845,7.799687385559082,184.00937,346.40081787109375,25.054534912109375,30.51654,32.67177734375002,28.129541015625023,2428.9678,6848.0
115,-16.338912204635267,133.37884212274886,4.447845,7.799687385559082,184.00937,346.40081787109375,25.054534912109375,30.51654,32.67177734375002,28.129541015625023,2428.9678,6848.0
116,-16.383878284660604,133.3788369805991,4.731741,8.208870887756348,182.61884,340.7069396972656,31.55962371826172,30.274475,32.69863281250002,27.480126953125023,2545.6775,7289.5999999999985
117,-16.42884436468594,133.37883183844932,4.731741,8.208870887756348,182.61884,340.7069396972656,31.55962371826172,30.274475,32.69863281250002,27.480126953125023,2545.6775,7289.5999999999985
118,-16.472593677442553,133.3896652657343,4.731741,8.208870887756348,182.61884,340.7069396972656,31.55962371826172,30.274475,32.69863281250002,27.480126953125023,2545.6775,7289.5999999999985
119,-16.514748626850864,133.37334178827408,4.731741,8.208870887756348,182.61884,340.7069396972656,31.55962371826172,30.274475,32.69863281250002,27.480126953125023,2545.6775,7289.5999999999985
120,-16.556903576259174,133.35701831081388,4.731741,8.208870887756348,182.61884,340.7069396972656,31.55962371826172,30.274475,32.69863281250002,27.480126953125023,2545.6775,7289.5999999999985
121,-16.601730540606667,133.3607061669741,4.731741,8.208870887756348,182.61884,340.7069396972656,31.55962371826172,30.274475,32.69863281250002,27.480126953125023,2545.6775,7289.5999999999985
122,-16.642246448128855,133.38106203762004,5.2433662,8.808195114135742,178.57396,336.5953369140625,37.389549255371094,30.304749,32.75722656250002,27.209619140625023,2699.5483,7673.5999999999985
123,-16.67766750531308,133.40997731889885,5.2433662,8.808195114135742,178.57396,336.5953369140625,37.389549255371094,30.304749,32.75722656250002,27.209619140625023,2699.5483,7673.5999999999985
124,-16.721697198477738,133.41950930902036,5.2433662,8.808195114135742,178.57396,336.5953369140625,37.389549255371094,30.304749,32.75722656250002,27.209619140625023,2699.5483,7673.5999999999985
125,-16.765726891642394,133.42904129914186,5.2433662,8.808195114135742,178.57396,336.5953369140625,37.389549255371094,30.304749,32.75722656250002,27.209619140625023,2699.5483,7673.5999999999985
126,-16.810665663595152,133.42740418317635,5.2433662,8.808195114135742,178.57396,336.5953369140625,37.389549255371094,30.304749,32.75722656250002,27.209619140625023,2699.5483,7673.5999999999985
127,-16.85560443554791,133.42576706721084,5.2433662,8.808195114135742,178.57396,336.5953369140625,37.389549255371094,30.304749,32.75722656250002,27.209619140625023,2699.5483,7673.5999999999985
128,-16.900543207500668,133.42412995124533,5.5436945,8.92231273651123,170.50754,331.0148620605469,38.6517219543457,30.228485,32.80581054687502,26.819970703125023,2856.0,8000.0
129,-16.945448913557495,133.42656487209072,5.5436945,8.92231273651123,170.50754,331.0148620605469,38.6517219543457,30.228485,32.80581054687502,26.819970703125023,2856.0,8000.0
130,-16.989830448803637,133.434125339132,5.5436945,8.92231273651123,170.50754,331.0148620605469,38.6517219543457,30.228485,32.80581054687502,26.819970703125023,2856.0,8000.0
131,-17.03421198404978,133.4416858061733,5.5436945,8.92231273651123,170.50754,331.0148620605469,38.6517219543457,30.228485,32.80581054687502,26.819970703125023,2856.0,8000.0
132,-17.07859351929592,133.44924627321458,5.5436945,8.92231273651123,170.50754,331.0148620605469,38.6517219543457,30.228485,32.80581054687502,26.819970703125023,2856.0,8000.0
133,-17.122975054542064,133.45680674025587,5.5436945,8.92231273651123,170.50754,331.0148620605469,38.6517219543457,30.228485,32.80581054687502,26.819970703125023,2856.0,8000.0
134,-17.167356589788206,133.46436720729716,5.5939755,8.641488075256348,164.0978,327.09454345703125,35.95299530029297,30.28598,32.98647460937502,26.673242187500023,3008.8386,8448.0
135,-17.211738125034348,133.47192767433845,5.5939755,8.641488075256348,164.0978,327.09454345703125,35.95299530029297,30.28598,32.98647460937502,26.673242187500023,3008.8386,8448.0
136,-17.25386729531752,133.45546827747086,5.5939755,8.641488075256348,164.0978,327.09454345703125,35.95299530029297,30.28598,32.98647460937502,26.673242187500023,3008.8386,8448.0
137,-17.298195058825165,133.44756023214077,5.5939755,8.641488075256348,164.0978,327.09454345703125,35.95299530029297,30.28598,32.98647460937502,26.673242187500023,3008.8386,8448.0
138,-17.34252282233281,133.43965218681063,5.5939755,8.641488075256348,164.0978,327.09454345703125,35.95299530029297,30.28598,32.98647460937502,26.673242187500023,3008.8386,8448.0
139,-17.387456491584842,133.44144082335882,5.673862,8.606653213500977,161.11386,325.77386474609375,34.604896545410156,30.177185,33.12636718750002,26.245751953125023,3145.8064,8832.0
140,-17.42651314057854,133.46480100456972,5.673862,8.606653213500977,161.11386,325.77386474609375,34.604896545410156,30.177185,33.12636718750002,26.245751953125023,3145.8064,8832.0
141,-17.465569789572235,133.48816118578063,5.673862,8.606653213500977,161.11386,325.77386474609375,34.604896545410156,30.177185,33.12636718750002,26.245751953125023,3145.8064,8832.0
142,-17.504626438565932,133.51152136699153,5.673862,8.606653213500977,161.11386,325.77386474609375,34.604896545410156,30.177185,33.12636718750002,26.245751953125023,3145.8064,8832.0
143,-17.54368308755963,133.53488154820243,5.673862,8.606653213500977,161.11386,325.77386474609375,34.604896545410156,30.177185,33.12636718750002,26.245751953125023,3145.8064,8832.0
144,-17.573301902614023,133.57036926257757,5.673862,8.606653213500977,161.11386,325.77386474609375,34.604896545410156,30.177185,33.12636718750002,26.245751953125023,3145.8064,8832.0
145,-17.60744218920498,133.6010698552783,5.673862,8.606653213500977,161.11386,325.77386474609375,34.604896545410156,30.177185,33.12636718750002,26.245751953125023,3145.8064,8832.0
146,-17.65069908653007,133.61395743890827,5.698263,8.540826797485352,153.29704,321.98565673828125,31.221073150634766,30.116974,33.29213867187502,25.777978515625023,3270.9678,9152.0
147,-17.69395598385516,133.62684502253825,5.698263,8.540826797485352,153.29704,321.98565673828125,31.221073150634766,30.116974,33.29213867187502,25.777978515625023,3270.9678,9152.0
148,-17.73769745717177,133.6377875553075,5.698263,8.540826797485352,153.29704,321.98565673828125,31.221073150634766,30.116974,33.29213867187502,25.777978515625023,3270.9678,9152.0
149,-17.77751672878017,133.65972294967233,5.698263,8.540826797485352,153.29704,321.98565673828125,31.221073150634766,30.116974,33.29213867187502,25.777978515625023,3270.9678,9152.0
150,-17.820266115524213,133.67437023697403,5.698263,8.540826797485352,153.29704,321.98565673828125,31.221073150634766,30.116974,33.29213867187502,25.777978515625023,3270.9678,9152.0
151,-17.863015502268254,133.68901752427573,5.698263,8.540826797485352,153.29704,321.98565673828125,31.221073150634766,30.116974,33.29213867187502,25.777978515625023,3270.9678,9152.0
152,-17.90437533343863,133.70755909581814,5.793414,8.617696762084961,148.41043,319.66070556640625,30.99449920654297,30.098969,33.41372070312502,25.521142578125023,3418.0645,9536.0
153,-17.948898726659376,133.714174768231,5.793414,8.617696762084961,148.41043,319.66070556640625,30.99449920654297,30.098969,33.41372070312502,25.521142578125023,3418.0645,9536.0
154,-17.993849464584002,133.71293976113046,5.793414,8.617696762084961,148.41043,319.66070556640625,30.99449920654297,30.098969,33.41372070312502,25.521142578125023,3418.0645,9536.0
155,-18.03880020250863,133.7117047540299,5.793414,8.617696762084961,148.41043,319.66070556640625,30.99449920654297,30.098969,33.41372070312502,25.521142578125023,3418.0645,9536.0
156,-18.083121798291163,133.71968506334673,5.793414,8.617696762084961,148.41043,319.66070556640625,30.99449920654297,30.098969,33.41372070312502,25.521142578125023,3418.0645,9536.0
157,-18.127443394073698,133.72766537266355,5.9734063,8.928133010864258,146.93239,320.5399169921875,32.58921813964844,30.0596,33.54189453125002,25.259423828125023,3555.8708,9913.599999999999
158,-18.17230557556919,133.72445020098186,5.9734063,8.928133010864258,146.93239,320.5399169921875,32.58921813964844,30.0596,33.54189453125002,25.259423828125023,3555.8708,9913.599999999999
159,-18.21685378554432,133.73088845296056,5.9734063,8.928133010864258,146.93239,320.5399169921875,32.58921813964844,30.0596,33.54189453125002,25.259423828125023,3555.8708,9913.599999999999
