0	16.25
0.333983712323516	21
0.541854910913571	9.75
0.65084055086345	9
0.759822950543821	10.5
0.931261894953423	8.5
1.19018784245509	14
1.27952695505473	7.75
2.15004696688175	15.75
2.43122427361095	5.25
2.97842434818995	24.5
4.31416629141677	5.5
5.64895608565075	24.5
6.7620896984331	16
7.6176517396234	29
8.17700400965487	11.75
8.99255751895862	37.25
9.57932970489264	32.5
10.0304700947245	13.75
10.383644268557	12.75
11.0299784522426	19
11.4707505364568	13.25
11.9762693732009	20.75
12.8657146735468	17.5
13.1149106507701	14.25
13.2579839480836	15
13.8537010796804	13.25
14.5641490747239	18.25
15.0599856161925	16
15.4434073127104	19
16.2868078029946	39.5
17.1914692601663	25.75
17.573742599845	33.25
17.847572085102	30.25
20.1257429512275	46.5
20.4837987935521	35.75
21.0050320856094	32
21.127746563141	36
21.6530336040687	25.5
22.2554434197591	41.75
22.8477495079719	44
23.1088800178754	43
23.3378637255278	45.5
23.4025696101585	45
23.8305833700638	45.75
24.8005494648578	36.25
25.3975274044874	19.25
26.2663683195974	40.25
26.9866151638344	44.75
27.8137642755069	46.25
27.935226264558	45.75
28.2883993755154	51
28.4143685404933	49.5
28.5867622066266	50.25
28.986942925374	49.75
29.4080622748274	46.75
30.0864342267396	49.5
30.3747574644926	47.75
31.1424292769916	47
31.7133275362639	42.75
31.9569632851803	43
32.6282430832212	42
32.8202469167845	42.5
34.2494806961986	31.5
34.3882523636953	33.75
35.6193120876956	27.5
35.989315272715	31.75
36.914572372672	22
38.0773407806673	16.75
38.9253148299567	19.25
40.0571991330398	27.5
40.3598806603536	26
41.2579068184887	37.25
41.6387617949572	35.75
42.8218931230226	35.25
44.8018422891819	51.25
45.2614228714929	52.5
45.4233997944834	50.75
46.3814989658968	56.75
46.6848216875101	56
47.6268751690332	55.75
48.1215418640513	60
49.7033630169808	55.75
49.8050824391789	56.25
51.5408698902797	54.75
52.3657281003548	44
52.6189822244369	44.75
52.7951014981145	43.5
53.4556550834709	53.75
