,lat,lon,Wind_mean,Wind_90th,Wind_max,Wind_dir,Wind_dir_std,T_mean,T_90th,T_10th,Rad_down_mean,Rad_down_90th,Rad_down_10th
42,-13.794304372008392,131.801751985877,2.0429785,3.7338472604751587,6.1604657,149.956,114.1865,33.875,35.4825439453125,32.0848388671875,3218082.5,3508908.8,2792691.2
43,-13.819793739984824,131.83989904270013,2.0429785,3.7338472604751587,6.1604657,149.956,114.1865,33.875,35.4825439453125,32.0848388671875,3218082.5,3508908.8,2792691.2
44,-13.864698953664943,131.842307950599,2.0429785,3.7338472604751587,6.1604657,149.956,114.1865,33.875,35.4825439453125,32.0848388671875,3218082.5,3508908.8,2792691.2
45,-13.908156435047989,131.8542061124085,2.0640705,3.9582358121871946,6.261951,161.03125,114.34844,34.090454,35.77099609375,32.268774414062534,3227882.5,3513043.2,2837779.2
46,-13.9387557702448,131.88815431580483,2.121869,4.0123776435852045,6.386123,159.07477,114.43612,34.20938,35.845703125,32.404882812500034,3253826.5,3528128.0,2861939.2
47,-13.975814453807176,131.9143977007008,2.121869,4.0123776435852045,6.386123,159.07477,114.43612,34.20938,35.845703125,32.404882812500034,3253826.5,3528128.0,2861939.2
48,-14.015322895457857,131.93652733475147,2.121869,4.0123776435852045,6.386123,159.07477,114.43612,34.20938,35.845703125,32.404882812500034,3253826.5,3528128.0,2861939.2
49,-14.05233664841286,131.96284830734265,2.121869,4.0123776435852045,6.386123,159.07477,114.43612,34.20938,35.845703125,32.404882812500034,3253826.5,3528128.0,2861939.2
50,-14.089350401367865,131.98916927993383,2.121869,4.0123776435852045,6.386123,159.07477,114.43612,34.20938,35.845703125,32.404882812500034,3253826.5,3528128.0,2861939.2
51,-14.133912180007382,131.9953732102892,2.1751494,4.135552978515625,6.496424,164.7919,115.79807,34.35739,36.053759765625045,32.485205078125034,3254734.5,3528435.2,2847488.0
52,-14.172011553766728,132.02000502544422,2.1751494,4.135552978515625,6.496424,164.7919,115.79807,34.35739,36.053759765625045,32.485205078125034,3254734.5,3528435.2,2847488.0
53,-14.213075799037677,132.03890390615652,2.1751494,4.135552978515625,6.496424,164.7919,115.79807,34.35739,36.053759765625045,32.485205078125034,3254734.5,3528435.2,2847488.0
54,-14.252789082589128,132.06066268537438,2.1751494,4.135552978515625,6.496424,164.7919,115.79807,34.35739,36.053759765625045,32.485205078125034,3254734.5,3528435.2,2847488.0
55,-14.294246475783885,132.0786316220581,2.1751494,4.135552978515625,6.496424,164.7919,115.79807,34.35739,36.053759765625045,32.485205078125034,3254734.5,3528435.2,2847488.0
56,-14.325203705678334,132.1122896072538,2.1751494,4.135552978515625,6.496424,164.7919,115.79807,34.35739,36.053759765625045,32.485205078125034,3254734.5,3528435.2,2847488.0
57,-14.361372073056828,132.139867266734,2.3102875,4.4353643417358395,6.8368225,164.61745,111.52679,34.404022,36.141357421875,32.462377929687534,3269850.5,3546233.6,2865651.2
58,-14.387394030321005,132.17772456785872,2.271622,4.344531106948852,6.87047,168.36983,113.48519,34.630493,36.395751953125,32.790380859375034,3269969.0,3550054.4,2863328.0
59,-14.418557578726396,132.21119252190434,2.271622,4.344531106948852,6.87047,168.36983,113.48519,34.630493,36.395751953125,32.790380859375034,3269969.0,3550054.4,2863328.0
60,-14.449952296977193,132.24443383028503,2.271622,4.344531106948852,6.87047,168.36983,113.48519,34.630493,36.395751953125,32.790380859375034,3269969.0,3550054.4,2863328.0
61,-14.472839317463272,132.28440647909193,2.271622,4.344531106948852,6.87047,168.36983,113.48519,34.630493,36.395751953125,32.790380859375034,3269969.0,3550054.4,2863328.0
62,-14.48647988777626,132.32865985032373,2.271622,4.344531106948852,6.87047,168.36983,113.48519,34.630493,36.395751953125,32.790380859375034,3269969.0,3550054.4,2863328.0
63,-14.480912097303552,132.3747442716011,2.271622,4.344531106948852,6.87047,168.36983,113.48519,34.630493,36.395751953125,32.790380859375034,3269969.0,3550054.4,2863328.0
64,-14.49922327965952,132.41716282097195,2.4025278,4.596101474761963,6.981814,157.2389,109.558586,34.735474,36.588232421875034,32.79475097656251,3282274.0,3564480.0,2872179.2
65,-14.54058180494641,132.4353926861988,2.4025278,4.596101474761963,6.981814,157.2389,109.558586,34.735474,36.588232421875034,32.79475097656251,3282274.0,3564480.0,2872179.2
66,-14.567674777535064,132.4724717950733,2.4025278,4.596101474761963,6.981814,157.2389,109.558586,34.735474,36.588232421875034,32.79475097656251,3282274.0,3564480.0,2872179.2
67,-14.583537466684076,132.51594702633656,2.4025278,4.596101474761963,6.981814,157.2389,109.558586,34.735474,36.588232421875034,32.79475097656251,3282274.0,3564480.0,2872179.2
68,-14.602775636378611,132.55794602962462,2.4025278,4.596101474761963,6.981814,157.2389,109.558586,34.735474,36.588232421875034,32.79475097656251,3282274.0,3564480.0,2872179.2
69,-14.625728398168912,132.5979090574769,2.556673,4.706251096725464,7.448741,161.3476,115.32457,34.768677,36.61831054687502,32.776220703125034,3279366.0,3567424.0,2878867.2
70,-14.648681159959214,132.63787208532918,2.7137637,5.0085657119750975,7.547372,145.62193,107.8504,34.926117,36.888671875,32.85822753906251,3298211.0,3579136.0,2896537.6
71,-14.674519229219989,132.67591291270486,2.7137637,5.0085657119750975,7.547372,145.62193,107.8504,34.926117,36.888671875,32.85822753906251,3298211.0,3579136.0,2896537.6
72,-14.689978316613953,132.71956601118728,2.7137637,5.0085657119750975,7.547372,145.62193,107.8504,34.926117,36.888671875,32.85822753906251,3298211.0,3579136.0,2896537.6
73,-14.705437404007911,132.7632191096697,2.7137637,5.0085657119750975,7.547372,145.62193,107.8504,34.926117,36.888671875,32.85822753906251,3298211.0,3579136.0,2896537.6
74,-14.716050177299016,132.80839652709682,2.7137637,5.0085657119750975,7.547372,145.62193,107.8504,34.926117,36.888671875,32.85822753906251,3298211.0,3579136.0,2896537.6
75,-14.748710830274918,132.8403550436975,2.7137637,5.0085657119750975,7.547372,145.62193,107.8504,34.926117,36.888671875,32.85822753906251,3298211.0,3579136.0,2896537.6
76,-14.772996981846884,132.87949056957365,2.6539037,4.795399618148804,6.970853,135.44437,102.41075,35.0083,36.930395507812534,32.830053710937534,3319296.2,3594105.6,2919187.2
77,-14.796318450787332,132.91925324410278,2.6539037,4.795399618148804,6.970853,135.44437,102.41075,35.0083,36.930395507812534,32.830053710937534,3319296.2,3594105.6,2919187.2
78,-14.826381102406849,132.9538425171155,2.6539037,4.795399618148804,6.970853,135.44437,102.41075,35.0083,36.930395507812534,32.830053710937534,3319296.2,3594105.6,2919187.2
79,-14.856522111642676,132.98836315914266,2.6539037,4.795399618148804,6.970853,135.44437,102.41075,35.0083,36.930395507812534,32.830053710937534,3319296.2,3594105.6,2919187.2
80,-14.884214928839835,133.02501833241544,2.8022466,4.792770290374756,7.6028976,138.08058,110.65323,35.09793,37.07412109375002,32.89870605468752,3322853.0,3590752.0,2942355.2
81,-14.916013087521234,133.05791948805708,2.8022466,4.792770290374756,7.6028976,138.08058,110.65323,35.09793,37.07412109375002,32.89870605468752,3322853.0,3590752.0,2942355.2
82,-14.95749661261335,133.07587792512015,2.8022466,4.792770290374756,7.6028976,138.08058,110.65323,35.09793,37.07412109375002,32.89870605468752,3322853.0,3590752.0,2942355.2
83,-15.001984508145076,133.08264889751925,2.8022466,4.792770290374756,7.6028976,138.08058,110.65323,35.09793,37.07412109375002,32.89870605468752,3322853.0,3590752.0,2942355.2
84,-15.046643946652036,133.07722073317365,2.8022466,4.792770290374756,7.6028976,138.08058,110.65323,35.09793,37.07412109375002,32.89870605468752,3322853.0,3590752.0,2942355.2
85,-15.0915985020242,133.07616638997047,2.8022466,4.792770290374756,7.6028976,138.08058,110.65323,35.09793,37.07412109375002,32.89870605468752,3322853.0,3590752.0,2942355.2
86,-15.136311547468887,133.0811010107428,3.057039,5.024487066268921,8.49908,137.78255,113.85481,35.231262,37.29189453125002,33.02058105468751,3323316.5,3592390.4,2973472.0
87,-15.178828836863948,133.09626694320048,3.057039,5.024487066268921,8.49908,137.78255,113.85481,35.231262,37.29189453125002,33.02058105468751,3323316.5,3592390.4,2973472.0
88,-15.221346126259007,133.11143287565815,3.057039,5.024487066268921,8.49908,137.78255,113.85481,35.231262,37.29189453125002,33.02058105468751,3323316.5,3592390.4,2973472.0
89,-15.265455939505069,133.120484860052,3.057039,5.024487066268921,8.49908,137.78255,113.85481,35.231262,37.29189453125002,33.02058105468751,3323316.5,3592390.4,2973472.0
90,-15.304768909801544,133.14311299029737,3.002225,4.890962076187133,8.147765,132.31213,112.26117,35.341675,37.415942382812545,33.191577148437545,3335913.8,3601452.8,2958278.4
91,-15.34769567908348,133.15699780521732,3.002225,4.890962076187133,8.147765,132.31213,112.26117,35.341675,37.415942382812545,33.191577148437545,3335913.8,3601452.8,2958278.4
92,-15.390622448365418,133.17088262013726,3.155527,4.965891408920288,8.704868,134.13007,114.59077,35.300385,37.440039062500034,33.07070312500002,3336939.2,3606400.0,2955872.0
93,-15.433549217647355,133.1847674350572,3.155527,4.965891408920288,8.704868,134.13007,114.59077,35.300385,37.440039062500034,33.07070312500002,3336939.2,3606400.0,2955872.0
94,-15.477558744047954,133.19434146593278,3.155527,4.965891408920288,8.704868,134.13007,114.59077,35.300385,37.440039062500034,33.07070312500002,3336939.2,3606400.0,2955872.0
95,-15.521568270448553,133.20391549680835,3.155527,4.965891408920288,8.704868,134.13007,114.59077,35.300385,37.440039062500034,33.07070312500002,3336939.2,3606400.0,2955872.0
96,-15.565577796849151,133.21348952768392,3.155527,4.965891408920288,8.704868,134.13007,114.59077,35.300385,37.440039062500034,33.07070312500002,3336939.2,3606400.0,2955872.0
97,-15.606802658915774,133.2321327431064,3.155527,4.965891408920288,8.704868,134.13007,114.59077,35.300385,37.440039062500034,33.07070312500002,3336939.2,3606400.0,2955872.0
98,-15.639776520476907,133.26388106146146,3.3077896,5.129909420013427,8.746861,133.72105,115.9883,35.30658,37.51833496093752,32.89582519531251,3336320.0,3611673.6,2915020.8
99,-15.672750382038044,133.29562937981652,3.3077896,5.129909420013427,8.746861,133.72105,115.9883,35.30658,37.51833496093752,32.89582519531251,3336320.0,3611673.6,2915020.8
100,-15.706811466959357,133.32612270725826,3.3077896,5.129909420013427,8.746861,133.72105,115.9883,35.30658,37.51833496093752,32.89582519531251,3336320.0,3611673.6,2915020.8
101,-15.736348023311278,133.36134598306947,3.3077896,5.129909420013427,8.746861,133.72105,115.9883,35.30658,37.51833496093752,32.89582519531251,3336320.0,3611673.6,2915020.8
102,-15.778860089675767,133.37657098911495,3.3078065,5.115263319015503,8.9261055,132.26526,115.20717,35.295074,37.513842773437545,32.937915039062545,3348577.8,3617760.0,2978585.6
103,-15.822486513976672,133.38789356590405,3.3078065,5.115263319015503,8.9261055,132.26526,115.20717,35.295074,37.513842773437545,32.937915039062545,3348577.8,3617760.0,2978585.6
104,-15.86384697519508,133.40623330574672,3.3078065,5.115263319015503,8.9261055,132.26526,115.20717,35.295074,37.513842773437545,32.937915039062545,3348577.8,3617760.0,2978585.6
105,-15.906157281865202,133.42206280669436,3.4780512,5.2482927322387685,8.832499,127.1616,114.09609,35.279144,37.602880859375034,32.67556152343752,3341874.0,3622009.6,2938342.4
106,-15.949553223728048,133.4343123545558,3.4780512,5.2482927322387685,8.832499,127.1616,114.09609,35.279144,37.602880859375034,32.67556152343752,3341874.0,3622009.6,2938342.4
107,-15.994184177686316,133.42861258693935,3.4780512,5.2482927322387685,8.832499,127.1616,114.09609,35.279144,37.602880859375034,32.67556152343752,3341874.0,3622009.6,2938342.4
108,-16.037327818342305,133.4154285324025,3.4780512,5.2482927322387685,8.832499,127.1616,114.09609,35.279144,37.602880859375034,32.67556152343752,3341874.0,3622009.6,2938342.4
109,-16.079121675135813,133.43269241891258,3.4780512,5.2482927322387685,8.832499,127.1616,114.09609,35.279144,37.602880859375034,32.67556152343752,3341874.0,3622009.6,2938342.4
110,-16.123981371586414,133.42947462988818,3.4780512,5.2482927322387685,8.832499,127.1616,114.09609,35.279144,37.602880859375034,32.67556152343752,3341874.0,3622009.6,2938342.4
111,-16.168878133857383,133.42687592966607,3.6037889,5.37746958732605,8.568476,126.54318,114.11075,35.19919,37.5933837890625,32.384082031250045,3325989.5,3623609.6,2865952.0
112,-16.213774896128353,133.42427722944396,3.6037889,5.37746958732605,8.568476,126.54318,114.11075,35.19919,37.5933837890625,32.384082031250045,3325989.5,3623609.6,2865952.0
113,-16.250828996341983,133.39774428172447,3.6037889,5.37746958732605,8.568476,126.54318,114.11075,35.19919,37.5933837890625,32.384082031250045,3325989.5,3623609.6,2865952.0
114,-16.294870600488625,133.38829320223667,3.6037889,5.37746958732605,8.568476,126.54318,114.11075,35.19919,37.5933837890625,32.384082031250045,3325989.5,3623609.6,2865952.0
115,-16.338912204635267,133.37884212274886,3.6037889,5.37746958732605,8.568476,126.54318,114.11075,35.19919,37.5933837890625,32.384082031250045,3325989.5,3623609.6,2865952.0
116,-16.383878284660604,133.3788369805991,3.7011876,5.494493389129639,8.48514,128.59181,114.10157,35.078613,37.530737304687534,32.07551269531251,3315040.0,3629241.6,2861344.0
117,-16.42884436468594,133.37883183844932,3.7011876,5.494493389129639,8.48514,128.59181,114.10157,35.078613,37.530737304687534,32.07551269531251,3315040.0,3629241.6,2861344.0
118,-16.472593677442553,133.3896652657343,3.7011876,5.494493389129639,8.48514,128.59181,114.10157,35.078613,37.530737304687534,32.07551269531251,3315040.0,3629241.6,2861344.0
119,-16.514748626850864,133.37334178827408,3.7198195,5.479658699035644,8.395483,128.92064,114.63178,35.166412,37.627001953125045,32.05029296875,3311793.5,3623091.2,2834444.8
120,-16.556903576259174,133.35701831081388,3.7198195,5.479658699035644,8.395483,128.92064,114.63178,35.166412,37.627001953125045,32.05029296875,3311793.5,3623091.2,2834444.8
121,-16.601730540606667,133.3607061669741,3.7198195,5.479658699035644,8.395483,128.92064,114.63178,35.166412,37.627001953125045,32.05029296875,3311793.5,3623091.2,2834444.8
122,-16.642246448128855,133.38106203762004,3.810782,5.642616415023803,8.548499,128.87508,112.29981,35.12143,37.70222167968751,31.902929687500034,3311709.8,3633779.2,2864492.8
123,-16.67766750531308,133.40997731889885,3.810782,5.642616415023803,8.548499,128.87508,112.29981,35.12143,37.70222167968751,31.902929687500034,3311709.8,3633779.2,2864492.8
124,-16.721697198477738,133.41950930902036,3.810782,5.642616415023803,8.548499,128.87508,112.29981,35.12143,37.70222167968751,31.902929687500034,3311709.8,3633779.2,2864492.8
125,-16.765726891642394,133.42904129914186,3.810782,5.642616415023803,8.548499,128.87508,112.29981,35.12143,37.70222167968751,31.902929687500034,3311709.8,3633779.2,2864492.8
126,-16.810665663595152,133.42740418317635,3.810782,5.642616415023803,8.548499,128.87508,112.29981,35.12143,37.70222167968751,31.902929687500034,3311709.8,3633779.2,2864492.8
127,-16.85560443554791,133.42576706721084,3.810782,5.642616415023803,8.548499,128.87508,112.29981,35.12143,37.70222167968751,31.902929687500034,3311709.8,3633779.2,2864492.8
128,-16.900543207500668,133.42412995124533,3.9512231,5.804977178573608,8.724332,132.77989,113.102295,35.09967,37.816162109375,31.659960937500045,3312837.0,3633836.8,2800128.0
129,-16.945448913557495,133.42656487209072,3.9512231,5.804977178573608,8.724332,132.77989,113.102295,35.09967,37.816162109375,31.659960937500045,3312837.0,3633836.8,2800128.0
130,-16.989830448803637,133.434125339132,3.9512231,5.804977178573608,8.724332,132.77989,113.102295,35.09967,37.816162109375,31.659960937500045,3312837.0,3633836.8,2800128.0
131,-17.03421198404978,133.4416858061733,3.9512231,5.804977178573608,8.724332,132.77989,113.102295,35.09967,37.816162109375,31.659960937500045,3312837.0,3633836.8,2800128.0
132,-17.07859351929592,133.44924627321458,3.9512231,5.804977178573608,8.724332,132.77989,113.102295,35.09967,37.816162109375,31.659960937500045,3312837.0,3633836.8,2800128.0
133,-17.122975054542064,133.45680674025587,3.9512231,5.804977178573608,8.724332,132.77989,113.102295,35.09967,37.816162109375,31.659960937500045,3312837.0,3633836.8,2800128.0
134,-17.167356589788206,133.46436720729716,3.9740517,5.822711849212647,8.656896,134.60861,113.016754,35.10959,37.959326171875034,31.588964843750034,3318613.2,3641529.6,2821414.4
135,-17.211738125034348,133.47192767433845,3.9740517,5.822711849212647,8.656896,134.60861,113.016754,35.10959,37.959326171875034,31.588964843750034,3318613.2,3641529.6,2821414.4
136,-17.25386729531752,133.45546827747086,3.9740517,5.822711849212647,8.656896,134.60861,113.016754,35.10959,37.959326171875034,31.588964843750034,3318613.2,3641529.6,2821414.4
137,-17.298195058825165,133.44756023214077,3.9740517,5.822711849212647,8.656896,134.60861,113.016754,35.10959,37.959326171875034,31.588964843750034,3318613.2,3641529.6,2821414.4
138,-17.34252282233281,133.43965218681063,3.9740517,5.822711849212647,8.656896,134.60861,113.016754,35.10959,37.959326171875034,31.588964843750034,3318613.2,3641529.6,2821414.4
139,-17.387456491584842,133.44144082335882,4.4523835,6.602342271804809,9.633516,135.56023,113.700714,34.94272,37.89033203125001,31.02778320312501,3329980.2,3650937.6,2824288.0
140,-17.42651314057854,133.46480100456972,4.4523835,6.602342271804809,9.633516,135.56023,113.700714,34.94272,37.89033203125001,31.02778320312501,3329980.2,3650937.6,2824288.0
141,-17.465569789572235,133.48816118578063,4.4523835,6.602342271804809,9.633516,135.56023,113.700714,34.94272,37.89033203125001,31.02778320312501,3329980.2,3650937.6,2824288.0
142,-17.504626438565932,133.51152136699153,4.4523835,6.602342271804809,9.633516,135.56023,113.700714,34.94272,37.89033203125001,31.02778320312501,3329980.2,3650937.6,2824288.0
143,-17.54368308755963,133.53488154820243,4.4523835,6.602342271804809,9.633516,135.56023,113.700714,34.94272,37.89033203125001,31.02778320312501,3329980.2,3650937.6,2824288.0
144,-17.573301902614023,133.57036926257757,4.4523835,6.602342271804809,9.633516,135.56023,113.700714,34.94272,37.89033203125001,31.02778320312501,3329980.2,3650937.6,2824288.0
145,-17.60744218920498,133.6010698552783,4.4523835,6.602342271804809,9.633516,135.56023,113.700714,34.94272,37.89033203125001,31.02778320312501,3329980.2,3650937.6,2824288.0
146,-17.65069908653007,133.61395743890827,4.6200075,6.804771757125854,9.873051,133.65971,112.97864,34.93405,38.034106445312545,30.79157714843751,3336371.2,3653772.8,2828147.2
147,-17.69395598385516,133.62684502253825,4.6133986,6.832072257995605,10.0534,132.8473,110.36587,34.68274,37.726416015625034,30.589770507812545,3341930.0,3661241.6,2844883.2
148,-17.73769745717177,133.6377875553075,4.6133986,6.832072257995605,10.0534,132.8473,110.36587,34.68274,37.726416015625034,30.589770507812545,3341930.0,3661241.6,2844883.2
149,-17.77751672878017,133.65972294967233,4.6133986,6.832072257995605,10.0534,132.8473,110.36587,34.68274,37.726416015625034,30.589770507812545,3341930.0,3661241.6,2844883.2
150,-17.820266115524213,133.67437023697403,4.6133986,6.832072257995605,10.0534,132.8473,110.36587,34.68274,37.726416015625034,30.589770507812545,3341930.0,3661241.6,2844883.2
151,-17.863015502268254,133.68901752427573,4.6133986,6.832072257995605,10.0534,132.8473,110.36587,34.68274,37.726416015625034,30.589770507812545,3341930.0,3661241.6,2844883.2
152,-17.90437533343863,133.70755909581814,4.868579,7.109187841415405,10.237554,130.12056,109.554146,34.56192,37.76906738281252,30.247045898437534,3342414.5,3660480.0,2858080.0
153,-17.948898726659376,133.714174768231,4.868579,7.109187841415405,10.237554,130.12056,109.554146,34.56192,37.76906738281252,30.247045898437534,3342414.5,3660480.0,2858080.0
154,-17.993849464584002,133.71293976113046,4.868579,7.109187841415405,10.237554,130.12056,109.554146,34.56192,37.76906738281252,30.247045898437534,3342414.5,3660480.0,2858080.0
155,-18.03880020250863,133.7117047540299,4.868579,7.109187841415405,10.237554,130.12056,109.554146,34.56192,37.76906738281252,30.247045898437534,3342414.5,3660480.0,2858080.0
156,-18.083121798291163,133.71968506334673,4.868579,7.109187841415405,10.237554,130.12056,109.554146,34.56192,37.76906738281252,30.247045898437534,3342414.5,3660480.0,2858080.0
157,-18.127443394073698,133.72766537266355,5.315589,7.691143798828125,10.834944,129.0271,109.445854,34.367676,37.74787597656251,29.884765625,3339735.8,3661888.0,2814278.4
158,-18.17230557556919,133.72445020098186,5.315589,7.691143798828125,10.834944,129.0271,109.445854,34.367676,37.74787597656251,29.884765625,3339735.8,3661888.0,2814278.4
