,lat,lon,Wind_mean,Wind_90th,Wind_max,Wind_dir,Wind_dir_std,T_mean,T_90th,T_10th,Rad_down_mean,Rad_down_90th,Rad_down_10th
32,-13.568979661083617,131.44140601135328,2.1667058,3.626628232002258,6.1046386,120.85431,92.59961,35.636993,37.49831542968752,33.287939453125034,3269123.0,3756012.8,2673113.6
33,-13.569794981451569,131.48765570092348,2.1667058,3.626628232002258,6.1046386,120.85431,92.59961,35.636993,37.49831542968752,33.287939453125034,3269123.0,3756012.8,2673113.6
34,-13.599966753209795,131.52195724071453,2.1667058,3.626628232002258,6.1046386,120.85431,92.59961,35.636993,37.49831542968752,33.287939453125034,3269123.0,3756012.8,2673113.6
35,-13.630182642708409,131.55622128258054,2.2118208,3.8065231084823608,6.3781424,127.109604,91.294044,35.59674,37.548828125,33.2330322265625,3268064.2,3769446.4,2675059.2
36,-13.62416320096961,131.6020733236955,2.1667058,3.626628232002258,6.1046386,120.85431,92.59961,35.636993,37.49831542968752,33.287939453125034,3269123.0,3756012.8,2673113.6
37,-13.63861275487129,131.64588915270605,2.2805488,3.9014592409133906,6.4860473,123.01284,90.76099,35.22885,37.06806640625001,33.021411132812545,3286586.5,3778694.4,2693145.6
38,-13.66404366869794,131.68405141600198,2.2805488,3.9014592409133906,6.4860473,123.01284,90.76099,35.22885,37.06806640625001,33.021411132812545,3286586.5,3778694.4,2693145.6
39,-13.707342193583164,131.6965384037508,2.2805488,3.9014592409133906,6.4860473,123.01284,90.76099,35.22885,37.06806640625001,33.021411132812545,3286586.5,3778694.4,2693145.6
40,-13.738737744627755,131.7296769141236,2.2805488,3.9014592409133906,6.4860473,123.01284,90.76099,35.22885,37.06806640625001,33.021411132812545,3286586.5,3778694.4,2693145.6
41,-13.762612576110058,131.76890637003672,2.2805488,3.9014592409133906,6.4860473,123.01284,90.76099,35.22885,37.06806640625001,33.021411132812545,3286586.5,3778694.4,2693145.6
42,-13.794304372008392,131.801751985877,2.2805488,3.9014592409133906,6.4860473,123.01284,90.76099,35.22885,37.06806640625001,33.021411132812545,3286586.5,3778694.4,2693145.6
43,-13.819793739984824,131.83989904270013,2.2805488,3.9014592409133906,6.4860473,123.01284,90.76099,35.22885,37.06806640625001,33.021411132812545,3286586.5,3778694.4,2693145.6
44,-13.864698953664943,131.842307950599,2.2805488,3.9014592409133906,6.4860473,123.01284,90.76099,35.22885,37.06806640625001,33.021411132812545,3286586.5,3778694.4,2693145.6
45,-13.908156435047989,131.8542061124085,2.2893686,3.9854691743850705,6.8551226,131.67116,91.005104,35.467743,37.380712890625034,33.319628906250045,3300665.2,3783801.6,2732012.8
46,-13.9387557702448,131.88815431580483,2.3158748,4.083340883255005,6.856945,128.55647,89.459785,35.633484,37.4578857421875,33.49274902343751,3314504.5,3786809.6,2713382.4
47,-13.975814453807176,131.9143977007008,2.3158748,4.083340883255005,6.856945,128.55647,89.459785,35.633484,37.4578857421875,33.49274902343751,3314504.5,3786809.6,2713382.4
48,-14.015322895457857,131.93652733475147,2.3158748,4.083340883255005,6.856945,128.55647,89.459785,35.633484,37.4578857421875,33.49274902343751,3314504.5,3786809.6,2713382.4
49,-14.05233664841286,131.96284830734265,2.3158748,4.083340883255005,6.856945,128.55647,89.459785,35.633484,37.4578857421875,33.49274902343751,3314504.5,3786809.6,2713382.4
50,-14.089350401367865,131.98916927993383,2.3158748,4.083340883255005,6.856945,128.55647,89.459785,35.633484,37.4578857421875,33.49274902343751,3314504.5,3786809.6,2713382.4
51,-14.133912180007382,131.9953732102892,2.3419015,4.166757345199585,7.3261123,130.82253,92.41968,35.7807,37.67958984375002,33.784228515625045,3323602.8,3788051.2,2725708.8
52,-14.172011553766728,132.02000502544422,2.3419015,4.166757345199585,7.3261123,130.82253,92.41968,35.7807,37.67958984375002,33.784228515625045,3323602.8,3788051.2,2725708.8
53,-14.213075799037677,132.03890390615652,2.3419015,4.166757345199585,7.3261123,130.82253,92.41968,35.7807,37.67958984375002,33.784228515625045,3323602.8,3788051.2,2725708.8
54,-14.252789082589128,132.06066268537438,2.3419015,4.166757345199585,7.3261123,130.82253,92.41968,35.7807,37.67958984375002,33.784228515625045,3323602.8,3788051.2,2725708.8
55,-14.294246475783885,132.0786316220581,2.3419015,4.166757345199585,7.3261123,130.82253,92.41968,35.7807,37.67958984375002,33.784228515625045,3323602.8,3788051.2,2725708.8
56,-14.325203705678334,132.1122896072538,2.3419015,4.166757345199585,7.3261123,130.82253,92.41968,35.7807,37.67958984375002,33.784228515625045,3323602.8,3788051.2,2725708.8
57,-14.361372073056828,132.139867266734,2.4731688,4.476900672912596,7.5095983,136.54796,88.79101,35.891266,37.8248291015625,33.81013183593751,3329626.5,3790284.8,2681395.2
58,-14.387394030321005,132.17772456785872,2.387385,4.350798320770264,7.3110023,135.3281,89.623116,36.105408,38.06752929687502,33.9864501953125,3336293.8,3795936.0,2709241.6
59,-14.418557578726396,132.21119252190434,2.387385,4.350798320770264,7.3110023,135.3281,89.623116,36.105408,38.06752929687502,33.9864501953125,3336293.8,3795936.0,2709241.6
60,-14.449952296977193,132.24443383028503,2.387385,4.350798320770264,7.3110023,135.3281,89.623116,36.105408,38.06752929687502,33.9864501953125,3336293.8,3795936.0,2709241.6
61,-14.472839317463272,132.28440647909193,2.387385,4.350798320770264,7.3110023,135.3281,89.623116,36.105408,38.06752929687502,33.9864501953125,3336293.8,3795936.0,2709241.6
62,-14.48647988777626,132.32865985032373,2.387385,4.350798320770264,7.3110023,135.3281,89.623116,36.105408,38.06752929687502,33.9864501953125,3336293.8,3795936.0,2709241.6
63,-14.480912097303552,132.3747442716011,2.387385,4.350798320770264,7.3110023,135.3281,89.623116,36.105408,38.06752929687502,33.9864501953125,3336293.8,3795936.0,2709241.6
64,-14.49922327965952,132.41716282097195,2.5702796,4.619371509552002,7.3135076,131.9187,85.24339,36.272736,38.243261718750034,34.044848632812545,3346063.0,3806950.4,2758169.6
65,-14.54058180494641,132.4353926861988,2.5702796,4.619371509552002,7.3135076,131.9187,85.24339,36.272736,38.243261718750034,34.044848632812545,3346063.0,3806950.4,2758169.6
66,-14.567674777535064,132.4724717950733,2.5702796,4.619371509552002,7.3135076,131.9187,85.24339,36.272736,38.243261718750034,34.044848632812545,3346063.0,3806950.4,2758169.6
67,-14.583537466684076,132.51594702633656,2.5702796,4.619371509552002,7.3135076,131.9187,85.24339,36.272736,38.243261718750034,34.044848632812545,3346063.0,3806950.4,2758169.6
68,-14.602775636378611,132.55794602962462,2.5702796,4.619371509552002,7.3135076,131.9187,85.24339,36.272736,38.243261718750034,34.044848632812545,3346063.0,3806950.4,2758169.6
69,-14.625728398168912,132.5979090574769,2.6229966,4.587986278533935,7.3941507,133.00212,92.27976,36.281128,38.258837890625045,34.077441406250045,3339720.0,3809024.0,2735462.4
70,-14.648681159959214,132.63787208532918,2.9182236,4.9357127189636225,7.5949984,122.86049,79.15222,36.45761,38.52949218750001,34.191015625000034,3359874.8,3809561.6,2768076.8000000003
71,-14.674519229219989,132.67591291270486,2.9182236,4.9357127189636225,7.5949984,122.86049,79.15222,36.45761,38.52949218750001,34.191015625000034,3359874.8,3809561.6,2768076.8000000003
72,-14.689978316613953,132.71956601118728,2.9182236,4.9357127189636225,7.5949984,122.86049,79.15222,36.45761,38.52949218750001,34.191015625000034,3359874.8,3809561.6,2768076.8000000003
73,-14.705437404007911,132.7632191096697,2.9182236,4.9357127189636225,7.5949984,122.86049,79.15222,36.45761,38.52949218750001,34.191015625000034,3359874.8,3809561.6,2768076.8000000003
74,-14.716050177299016,132.80839652709682,2.9182236,4.9357127189636225,7.5949984,122.86049,79.15222,36.45761,38.52949218750001,34.191015625000034,3359874.8,3809561.6,2768076.8000000003
75,-14.748710830274918,132.8403550436975,2.9182236,4.9357127189636225,7.5949984,122.86049,79.15222,36.45761,38.52949218750001,34.191015625000034,3359874.8,3809561.6,2768076.8000000003
76,-14.772996981846884,132.87949056957365,2.9601982,4.834391164779663,7.138349,113.21463,69.59556,36.463165,38.60346679687501,34.236010742187545,3384835.2,3820774.4,2770835.2
77,-14.796318450787332,132.91925324410278,2.9601982,4.834391164779663,7.138349,113.21463,69.59556,36.463165,38.60346679687501,34.236010742187545,3384835.2,3820774.4,2770835.2
78,-14.826381102406849,132.9538425171155,2.9601982,4.834391164779663,7.138349,113.21463,69.59556,36.463165,38.60346679687501,34.236010742187545,3384835.2,3820774.4,2770835.2
79,-14.856522111642676,132.98836315914266,2.9601982,4.834391164779663,7.138349,113.21463,69.59556,36.463165,38.60346679687501,34.236010742187545,3384835.2,3820774.4,2770835.2
80,-14.884214928839835,133.02501833241544,2.9427836,4.756084203720092,7.1202703,112.34567,78.46021,36.576508,38.760351562500034,34.312255859375,3381940.2,3813312.0,2740659.2
81,-14.916013087521234,133.05791948805708,2.9427836,4.756084203720092,7.1202703,112.34567,78.46021,36.576508,38.760351562500034,34.312255859375,3381940.2,3813312.0,2740659.2
82,-14.95749661261335,133.07587792512015,2.9427836,4.756084203720092,7.1202703,112.34567,78.46021,36.576508,38.760351562500034,34.312255859375,3381940.2,3813312.0,2740659.2
83,-15.001984508145076,133.08264889751925,2.9427836,4.756084203720092,7.1202703,112.34567,78.46021,36.576508,38.760351562500034,34.312255859375,3381940.2,3813312.0,2740659.2
84,-15.046643946652036,133.07722073317365,2.9427836,4.756084203720092,7.1202703,112.34567,78.46021,36.576508,38.760351562500034,34.312255859375,3381940.2,3813312.0,2740659.2
85,-15.0915985020242,133.07616638997047,2.9427836,4.756084203720092,7.1202703,112.34567,78.46021,36.576508,38.760351562500034,34.312255859375,3381940.2,3813312.0,2740659.2
86,-15.136311547468887,133.0811010107428,3.0548854,4.950100660324097,7.5334883,113.5021,84.42125,36.64218,38.8099365234375,34.314306640625034,3372006.2,3813056.0,2732569.6
87,-15.178828836863948,133.09626694320048,3.0548854,4.950100660324097,7.5334883,113.5021,84.42125,36.64218,38.8099365234375,34.314306640625034,3372006.2,3813056.0,2732569.6
88,-15.221346126259007,133.11143287565815,3.0548854,4.950100660324097,7.5334883,113.5021,84.42125,36.64218,38.8099365234375,34.314306640625034,3372006.2,3813056.0,2732569.6
89,-15.265455939505069,133.120484860052,3.0548854,4.950100660324097,7.5334883,113.5021,84.42125,36.64218,38.8099365234375,34.314306640625034,3372006.2,3813056.0,2732569.6
90,-15.304768909801544,133.14311299029737,3.0255368,4.845628738403319,7.2972984,109.19927,82.12423,36.765686,38.9703369140625,34.46210937500001,3379938.0,3814540.8,2738048.0
91,-15.34769567908348,133.15699780521732,3.0255368,4.845628738403319,7.2972984,109.19927,82.12423,36.765686,38.9703369140625,34.46210937500001,3379938.0,3814540.8,2738048.0
92,-15.390622448365418,133.17088262013726,3.0325925,4.8491212844848635,7.457952,111.98288,86.27759,36.675415,38.92507324218752,34.33632812500002,3368029.5,3818496.0,2728755.2
93,-15.433549217647355,133.1847674350572,3.0325925,4.8491212844848635,7.457952,111.98288,86.27759,36.675415,38.92507324218752,34.33632812500002,3368029.5,3818496.0,2728755.2
94,-15.477558744047954,133.19434146593278,3.0325925,4.8491212844848635,7.457952,111.98288,86.27759,36.675415,38.92507324218752,34.33632812500002,3368029.5,3818496.0,2728755.2
95,-15.521568270448553,133.20391549680835,3.0325925,4.8491212844848635,7.457952,111.98288,86.27759,36.675415,38.92507324218752,34.33632812500002,3368029.5,3818496.0,2728755.2
96,-15.565577796849151,133.21348952768392,3.0325925,4.8491212844848635,7.457952,111.98288,86.27759,36.675415,38.92507324218752,34.33632812500002,3368029.5,3818496.0,2728755.2
97,-15.606802658915774,133.2321327431064,3.0325925,4.8491212844848635,7.457952,111.98288,86.27759,36.675415,38.92507324218752,34.33632812500002,3368029.5,3818496.0,2728755.2
98,-15.639776520476907,133.26388106146146,3.081873,4.836626577377319,7.437736,112.90098,89.329895,36.66385,38.95693359375002,34.230224609375,3358382.5,3819686.4,2684876.8
99,-15.672750382038044,133.29562937981652,3.081873,4.836626577377319,7.437736,112.90098,89.329895,36.66385,38.95693359375002,34.230224609375,3358382.5,3819686.4,2684876.8
100,-15.706811466959357,133.32612270725826,3.081873,4.836626577377319,7.437736,112.90098,89.329895,36.66385,38.95693359375002,34.230224609375,3358382.5,3819686.4,2684876.8
101,-15.736348023311278,133.36134598306947,3.081873,4.836626577377319,7.437736,112.90098,89.329895,36.66385,38.95693359375002,34.230224609375,3358382.5,3819686.4,2684876.8
102,-15.778860089675767,133.37657098911495,3.096666,4.903200960159301,7.4360094,111.82836,88.23524,36.682922,38.968847656250034,34.2117919921875,3362145.0,3819040.0,2696396.8
103,-15.822486513976672,133.38789356590405,3.096666,4.903200960159301,7.4360094,111.82836,88.23524,36.682922,38.968847656250034,34.2117919921875,3362145.0,3819040.0,2696396.8
104,-15.86384697519508,133.40623330574672,3.096666,4.903200960159301,7.4360094,111.82836,88.23524,36.682922,38.968847656250034,34.2117919921875,3362145.0,3819040.0,2696396.8
105,-15.906157281865202,133.42206280669436,3.1629353,4.917162942886352,7.580941,111.10058,89.79066,36.661713,39.0111083984375,34.087573242187545,3349926.2,3822451.2,2664384.0
106,-15.949553223728048,133.4343123545558,3.1629353,4.917162942886352,7.580941,111.10058,89.79066,36.661713,39.0111083984375,34.087573242187545,3349926.2,3822451.2,2664384.0
107,-15.994184177686316,133.42861258693935,3.1629353,4.917162942886352,7.580941,111.10058,89.79066,36.661713,39.0111083984375,34.087573242187545,3349926.2,3822451.2,2664384.0
108,-16.037327818342305,133.4154285324025,3.1629353,4.917162942886352,7.580941,111.10058,89.79066,36.661713,39.0111083984375,34.087573242187545,3349926.2,3822451.2,2664384.0
109,-16.079121675135813,133.43269241891258,3.1629353,4.917162942886352,7.580941,111.10058,89.79066,36.661713,39.0111083984375,34.087573242187545,3349926.2,3822451.2,2664384.0
110,-16.123981371586414,133.42947462988818,3.1629353,4.917162942886352,7.580941,111.10058,89.79066,36.661713,39.0111083984375,34.087573242187545,3349926.2,3822451.2,2664384.0
111,-16.168878133857383,133.42687592966607,3.193985,4.89177303314209,7.5147066,112.39916,91.45542,36.567352,38.95454101562501,33.86604003906251,3332351.2,3823392.0,2620627.2
112,-16.213774896128353,133.42427722944396,3.193985,4.89177303314209,7.5147066,112.39916,91.45542,36.567352,38.95454101562501,33.86604003906251,3332351.2,3823392.0,2620627.2
113,-16.250828996341983,133.39774428172447,3.193985,4.89177303314209,7.5147066,112.39916,91.45542,36.567352,38.95454101562501,33.86604003906251,3332351.2,3823392.0,2620627.2
114,-16.294870600488625,133.38829320223667,3.193985,4.89177303314209,7.5147066,112.39916,91.45542,36.567352,38.95454101562501,33.86604003906251,3332351.2,3823392.0,2620627.2
115,-16.338912204635267,133.37884212274886,3.193985,4.89177303314209,7.5147066,112.39916,91.45542,36.567352,38.95454101562501,33.86604003906251,3332351.2,3823392.0,2620627.2
116,-16.383878284660604,133.3788369805991,3.2309806,4.990266561508179,7.5113707,116.846344,92.86904,36.430054,38.8780517578125,33.54267578125001,3323685.2,3825606.4,2589472.0
117,-16.42884436468594,133.37883183844932,3.2309806,4.990266561508179,7.5113707,116.846344,92.86904,36.430054,38.8780517578125,33.54267578125001,3323685.2,3825606.4,2589472.0
118,-16.472593677442553,133.3896652657343,3.2309806,4.990266561508179,7.5113707,116.846344,92.86904,36.430054,38.8780517578125,33.54267578125001,3323685.2,3825606.4,2589472.0
119,-16.514748626850864,133.37334178827408,3.242869,4.970204639434814,7.5074925,116.31988,93.202065,36.540283,39.0831298828125,33.6163330078125,3329336.0,3831014.4,2589382.4
120,-16.556903576259174,133.35701831081388,3.242869,4.970204639434814,7.5074925,116.31988,93.202065,36.540283,39.0831298828125,33.6163330078125,3329336.0,3831014.4,2589382.4
121,-16.601730540606667,133.3607061669741,3.242869,4.970204639434814,7.5074925,116.31988,93.202065,36.540283,39.0831298828125,33.6163330078125,3329336.0,3831014.4,2589382.4
122,-16.642246448128855,133.38106203762004,3.2836368,5.051089477539062,7.842139,123.01274,94.508156,36.47989,39.013891601562534,33.336840820312545,3327678.0,3831756.8,2604633.6
123,-16.67766750531308,133.40997731889885,3.2836368,5.051089477539062,7.842139,123.01274,94.508156,36.47989,39.013891601562534,33.336840820312545,3327678.0,3831756.8,2604633.6
124,-16.721697198477738,133.41950930902036,3.2836368,5.051089477539062,7.842139,123.01274,94.508156,36.47989,39.013891601562534,33.336840820312545,3327678.0,3831756.8,2604633.6
125,-16.765726891642394,133.42904129914186,3.2836368,5.051089477539062,7.842139,123.01274,94.508156,36.47989,39.013891601562534,33.336840820312545,3327678.0,3831756.8,2604633.6
126,-16.810665663595152,133.42740418317635,3.2836368,5.051089477539062,7.842139,123.01274,94.508156,36.47989,39.013891601562534,33.336840820312545,3327678.0,3831756.8,2604633.6
127,-16.85560443554791,133.42576706721084,3.2836368,5.051089477539062,7.842139,123.01274,94.508156,36.47989,39.013891601562534,33.336840820312545,3327678.0,3831756.8,2604633.6
128,-16.900543207500668,133.42412995124533,3.3627837,5.198424625396728,8.154434,124.54092,94.51915,36.47003,39.098437500000045,33.24770507812502,3338024.0,3837100.8,2600345.6
129,-16.945448913557495,133.42656487209072,3.3627837,5.198424625396728,8.154434,124.54092,94.51915,36.47003,39.098437500000045,33.24770507812502,3338024.0,3837100.8,2600345.6
130,-16.989830448803637,133.434125339132,3.3627837,5.198424625396728,8.154434,124.54092,94.51915,36.47003,39.098437500000045,33.24770507812502,3338024.0,3837100.8,2600345.6
131,-17.03421198404978,133.4416858061733,3.3627837,5.198424625396728,8.154434,124.54092,94.51915,36.47003,39.098437500000045,33.24770507812502,3338024.0,3837100.8,2600345.6
132,-17.07859351929592,133.44924627321458,3.3627837,5.198424625396728,8.154434,124.54092,94.51915,36.47003,39.098437500000045,33.24770507812502,3338024.0,3837100.8,2600345.6
133,-17.122975054542064,133.45680674025587,3.3627837,5.198424625396728,8.154434,124.54092,94.51915,36.47003,39.098437500000045,33.24770507812502,3338024.0,3837100.8,2600345.6
134,-17.167356589788206,133.46436720729716,3.3874876,5.221958208084106,8.030588,127.00634,96.392265,36.509033,39.34353027343752,33.1959228515625,3353069.0,3840710.4,2577766.4
135,-17.211738125034348,133.47192767433845,3.3874876,5.221958208084106,8.030588,127.00634,96.392265,36.509033,39.34353027343752,33.1959228515625,3353069.0,3840710.4,2577766.4
136,-17.25386729531752,133.45546827747086,3.3874876,5.221958208084106,8.030588,127.00634,96.392265,36.509033,39.34353027343752,33.1959228515625,3353069.0,3840710.4,2577766.4
137,-17.298195058825165,133.44756023214077,3.3874876,5.221958208084106,8.030588,127.00634,96.392265,36.509033,39.34353027343752,33.1959228515625,3353069.0,3840710.4,2577766.4
138,-17.34252282233281,133.43965218681063,3.3874876,5.221958208084106,8.030588,127.00634,96.392265,36.509033,39.34353027343752,33.1959228515625,3353069.0,3840710.4,2577766.4
139,-17.387456491584842,133.44144082335882,3.8063693,5.829119777679443,8.626519,127.65932,97.63706,36.465515,39.356420898437534,33.01296386718752,3372583.2,3849030.4,2615673.6
140,-17.42651314057854,133.46480100456972,3.8063693,5.829119777679443,8.626519,127.65932,97.63706,36.465515,39.356420898437534,33.01296386718752,3372583.2,3849030.4,2615673.6
141,-17.465569789572235,133.48816118578063,3.8063693,5.829119777679443,8.626519,127.65932,97.63706,36.465515,39.356420898437534,33.01296386718752,3372583.2,3849030.4,2615673.6
142,-17.504626438565932,133.51152136699153,3.8063693,5.829119777679443,8.626519,127.65932,97.63706,36.465515,39.356420898437534,33.01296386718752,3372583.2,3849030.4,2615673.6
143,-17.54368308755963,133.53488154820243,3.8063693,5.829119777679443,8.626519,127.65932,97.63706,36.465515,39.356420898437534,33.01296386718752,3372583.2,3849030.4,2615673.6
144,-17.573301902614023,133.57036926257757,3.8063693,5.829119777679443,8.626519,127.65932,97.63706,36.465515,39.356420898437534,33.01296386718752,3372583.2,3849030.4,2615673.6
145,-17.60744218920498,133.6010698552783,3.8063693,5.829119777679443,8.626519,127.65932,97.63706,36.465515,39.356420898437534,33.01296386718752,3372583.2,3849030.4,2615673.6
146,-17.65069908653007,133.61395743890827,3.933183,5.9524342060089115,8.5424185,125.5203,97.44139,36.496826,39.474462890625034,32.73305664062502,3386598.8,3853452.8,2638752.0
147,-17.69395598385516,133.62684502253825,3.940044,5.990023136138916,8.6582985,124.28608,94.34736,36.186646,39.148730468750045,32.50454101562502,3386331.2,3848243.2,2612064.0
148,-17.73769745717177,133.6377875553075,3.940044,5.990023136138916,8.6582985,124.28608,94.34736,36.186646,39.148730468750045,32.50454101562502,3386331.2,3848243.2,2612064.0
149,-17.77751672878017,133.65972294967233,3.940044,5.990023136138916,8.6582985,124.28608,94.34736,36.186646,39.148730468750045,32.50454101562502,3386331.2,3848243.2,2612064.0
150,-17.820266115524213,133.67437023697403,3.940044,5.990023136138916,8.6582985,124.28608,94.34736,36.186646,39.148730468750045,32.50454101562502,3386331.2,3848243.2,2612064.0
151,-17.863015502268254,133.68901752427573,3.940044,5.990023136138916,8.6582985,124.28608,94.34736,36.186646,39.148730468750045,32.50454101562502,3386331.2,3848243.2,2612064.0
152,-17.90437533343863,133.70755909581814,4.1123424,6.207202339172363,8.863904,122.90658,95.413925,36.078278,39.1468505859375,32.2359619140625,3391023.5,3848998.4,2649113.6
153,-17.948898726659376,133.714174768231,4.1123424,6.207202339172363,8.863904,122.90658,95.413925,36.078278,39.1468505859375,32.2359619140625,3391023.5,3848998.4,2649113.6
154,-17.993849464584002,133.71293976113046,4.1123424,6.207202339172363,8.863904,122.90658,95.413925,36.078278,39.1468505859375,32.2359619140625,3391023.5,3848998.4,2649113.6
155,-18.03880020250863,133.7117047540299,4.1123424,6.207202339172363,8.863904,122.90658,95.413925,36.078278,39.1468505859375,32.2359619140625,3391023.5,3848998.4,2649113.6
156,-18.083121798291163,133.71968506334673,4.1123424,6.207202339172363,8.863904,122.90658,95.413925,36.078278,39.1468505859375,32.2359619140625,3391023.5,3848998.4,2649113.6
