,lat,lon,Wind_mean,Wind_90th,Wind_max,Wind_dir,Wind_dir_std,T_mean,T_90th,T_10th,Rad_down_mean,Rad_down_90th,Rad_down_10th
11,-12.772531875402882,131.1108148561,2.0965655,3.579179525375366,5.8449197,123.92668,96.71137,34.268707,35.97900390625,32.581884765625034,3328672.0,3711936.0,2884128.0
12,-12.81476139969067,131.1266555876419,2.0887275,3.404923129081726,5.7101254,112.76305,87.32509,34.467224,36.053637695312545,32.86855468750002,3380142.8,3724940.8,2946924.8
13,-12.857486799475543,131.14103312803738,2.0887275,3.404923129081726,5.7101254,112.76305,87.32509,34.467224,36.053637695312545,32.86855468750002,3380142.8,3724940.8,2946924.8
14,-12.90238398325096,131.13848054224357,2.1053233,3.590737175941467,6.016614,116.280716,84.01633,34.62143,36.25966796875002,32.93923339843752,3330677.8,3726694.4,2825702.4
15,-12.945491843926352,131.12535426975052,2.1053233,3.590737175941467,6.016614,116.280716,84.01633,34.62143,36.25966796875002,32.93923339843752,3330677.8,3726694.4,2825702.4
16,-12.990081949245486,131.11939953232545,2.1049964,3.631930708885193,6.076984,122.8406,92.39508,34.36731,36.111914062500034,32.67934570312502,3276137.8,3713945.6,2737868.8
17,-13.035037983124866,131.11842394550408,2.1049964,3.631930708885193,6.076984,122.8406,92.39508,34.36731,36.111914062500034,32.67934570312502,3276137.8,3713945.6,2737868.8
18,-13.078508254229446,131.10661669305802,2.1049964,3.631930708885193,6.076984,122.8406,92.39508,34.36731,36.111914062500034,32.67934570312502,3276137.8,3713945.6,2737868.8
19,-13.123450855390002,131.108108502069,2.1049964,3.631930708885193,6.076984,122.8406,92.39508,34.36731,36.111914062500034,32.67934570312502,3276137.8,3713945.6,2737868.8
20,-13.168261547602135,131.10427289719925,2.104362,3.675768446922302,6.1435723,126.30282,94.80292,34.4028,36.1761474609375,32.548559570312534,3264789.2,3722316.8,2716819.2
21,-13.213120862289037,131.10109204780682,2.104362,3.675768446922302,6.1435723,126.30282,94.80292,34.4028,36.1761474609375,32.548559570312534,3264789.2,3722316.8,2716819.2
22,-13.248205002411762,131.1299846983081,2.0988011,3.623965263366699,6.083406,116.67968,88.43102,34.57434,36.21950683593752,32.85683593750002,3313597.0,3737747.1999999997,2829568.0
23,-13.27776604550012,131.1647980663465,2.0988011,3.623965263366699,6.083406,116.67968,88.43102,34.57434,36.21950683593752,32.85683593750002,3313597.0,3737747.1999999997,2829568.0
24,-13.302752609366626,131.2032124112069,2.0988011,3.623965263366699,6.083406,116.67968,88.43102,34.57434,36.21950683593752,32.85683593750002,3313597.0,3737747.1999999997,2829568.0
25,-13.346683618300808,131.2130704189772,2.0988011,3.623965263366699,6.083406,116.67968,88.43102,34.57434,36.21950683593752,32.85683593750002,3313597.0,3737747.1999999997,2829568.0
26,-13.379105373257442,131.24509506703163,2.0650556,3.5847678184509277,6.264182,122.56147,94.3205,34.648743,36.403979492187545,32.65529785156252,3309063.8,3745888.0,2783686.4
27,-13.406055083633465,131.28209799739156,2.0650556,3.5847678184509277,6.264182,122.56147,94.3205,34.648743,36.403979492187545,32.65529785156252,3309063.8,3745888.0,2783686.4
28,-13.43931524253738,131.313209147426,2.0650556,3.5847678184509277,6.264182,122.56147,94.3205,34.648743,36.403979492187545,32.65529785156252,3309063.8,3745888.0,2783686.4
29,-13.471476690360925,131.3455224571361,2.0650556,3.5847678184509277,6.264182,122.56147,94.3205,34.648743,36.403979492187545,32.65529785156252,3309063.8,3745888.0,2783686.4
30,-13.50397768060182,131.37748364187516,2.0654142,3.574785614013672,6.157932,127.684006,100.0227,34.48343,36.17365722656251,32.61945800781251,3348612.8,3759308.8,2831852.8000000003
31,-13.53647867084272,131.40944482661422,2.0654142,3.574785614013672,6.157932,127.684006,100.0227,34.48343,36.17365722656251,32.61945800781251,3348612.8,3759308.8,2831852.8000000003
32,-13.568979661083617,131.44140601135328,2.0654142,3.574785614013672,6.157932,127.684006,100.0227,34.48343,36.17365722656251,32.61945800781251,3348612.8,3759308.8,2831852.8000000003
33,-13.569794981451569,131.48765570092348,2.0654142,3.574785614013672,6.157932,127.684006,100.0227,34.48343,36.17365722656251,32.61945800781251,3348612.8,3759308.8,2831852.8000000003
34,-13.599966753209795,131.52195724071453,2.0654142,3.574785614013672,6.157932,127.684006,100.0227,34.48343,36.17365722656251,32.61945800781251,3348612.8,3759308.8,2831852.8000000003
35,-13.630182642708409,131.55622128258054,2.0947268,3.7637398719787596,6.700147,135.40814,100.35931,34.42514,36.19436035156252,32.49462890625,3348844.2,3766809.6,2798924.8
36,-13.62416320096961,131.6020733236955,2.0654142,3.574785614013672,6.157932,127.684006,100.0227,34.48343,36.17365722656251,32.61945800781251,3348612.8,3759308.8,2831852.8000000003
37,-13.63861275487129,131.64588915270605,2.1795454,3.8509550809860227,6.653164,132.9883,101.45724,34.061188,35.680761718750034,32.27900390625001,3375492.2,3786028.8,2840198.4
38,-13.66404366869794,131.68405141600198,2.1795454,3.8509550809860227,6.653164,132.9883,101.45724,34.061188,35.680761718750034,32.27900390625001,3375492.2,3786028.8,2840198.4
39,-13.707342193583164,131.6965384037508,2.1795454,3.8509550809860227,6.653164,132.9883,101.45724,34.061188,35.680761718750034,32.27900390625001,3375492.2,3786028.8,2840198.4
40,-13.738737744627755,131.7296769141236,2.1795454,3.8509550809860227,6.653164,132.9883,101.45724,34.061188,35.680761718750034,32.27900390625001,3375492.2,3786028.8,2840198.4
41,-13.762612576110058,131.76890637003672,2.1795454,3.8509550809860227,6.653164,132.9883,101.45724,34.061188,35.680761718750034,32.27900390625001,3375492.2,3786028.8,2840198.4
42,-13.794304372008392,131.801751985877,2.1795454,3.8509550809860227,6.653164,132.9883,101.45724,34.061188,35.680761718750034,32.27900390625001,3375492.2,3786028.8,2840198.4
43,-13.819793739984824,131.83989904270013,2.1795454,3.8509550809860227,6.653164,132.9883,101.45724,34.061188,35.680761718750034,32.27900390625001,3375492.2,3786028.8,2840198.4
44,-13.864698953664943,131.842307950599,2.1795454,3.8509550809860227,6.653164,132.9883,101.45724,34.061188,35.680761718750034,32.27900390625001,3375492.2,3786028.8,2840198.4
45,-13.908156435047989,131.8542061124085,2.1855571,4.022906923294068,7.094134,139.44246,101.299805,34.26938,35.9677734375,32.45295410156251,3384887.0,3790265.6,2862336.0
46,-13.9387557702448,131.88815431580483,2.232209,4.087350177764892,6.998399,139.2011,101.30601,34.3869,36.04035644531251,32.523413085937534,3405498.2,3799417.6,2885542.4
47,-13.975814453807176,131.9143977007008,2.232209,4.087350177764892,6.998399,139.2011,101.30601,34.3869,36.04035644531251,32.523413085937534,3405498.2,3799417.6,2885542.4
48,-14.015322895457857,131.93652733475147,2.232209,4.087350177764892,6.998399,139.2011,101.30601,34.3869,36.04035644531251,32.523413085937534,3405498.2,3799417.6,2885542.4
49,-14.05233664841286,131.96284830734265,2.232209,4.087350177764892,6.998399,139.2011,101.30601,34.3869,36.04035644531251,32.523413085937534,3405498.2,3799417.6,2885542.4
50,-14.089350401367865,131.98916927993383,2.232209,4.087350177764892,6.998399,139.2011,101.30601,34.3869,36.04035644531251,32.523413085937534,3405498.2,3799417.6,2885542.4
51,-14.133912180007382,131.9953732102892,2.2678025,4.192147731781006,7.3441963,139.99037,103.26108,34.516327,36.223608398437534,32.661181640625045,3406069.2,3797350.4,2885580.8
52,-14.172011553766728,132.02000502544422,2.2678025,4.192147731781006,7.3441963,139.99037,103.26108,34.516327,36.223608398437534,32.661181640625045,3406069.2,3797350.4,2885580.8
53,-14.213075799037677,132.03890390615652,2.2678025,4.192147731781006,7.3441963,139.99037,103.26108,34.516327,36.223608398437534,32.661181640625045,3406069.2,3797350.4,2885580.8
54,-14.252789082589128,132.06066268537438,2.2678025,4.192147731781006,7.3441963,139.99037,103.26108,34.516327,36.223608398437534,32.661181640625045,3406069.2,3797350.4,2885580.8
55,-14.294246475783885,132.0786316220581,2.2678025,4.192147731781006,7.3441963,139.99037,103.26108,34.516327,36.223608398437534,32.661181640625045,3406069.2,3797350.4,2885580.8
56,-14.325203705678334,132.1122896072538,2.2678025,4.192147731781006,7.3441963,139.99037,103.26108,34.516327,36.223608398437534,32.661181640625045,3406069.2,3797350.4,2885580.8
57,-14.361372073056828,132.139867266734,2.395708,4.437697887420654,7.5875244,144.5998,98.73083,34.577637,36.37800292968751,32.72382812500001,3412495.5,3809696.0,2881094.4
58,-14.387394030321005,132.17772456785872,2.3285172,4.324646425247193,7.631257,145.80704,102.07189,34.7912,36.618750000000034,32.97377929687502,3415325.5,3814950.4,2847660.8000000003
59,-14.418557578726396,132.21119252190434,2.3285172,4.324646425247193,7.631257,145.80704,102.07189,34.7912,36.618750000000034,32.97377929687502,3415325.5,3814950.4,2847660.8000000003
60,-14.449952296977193,132.24443383028503,2.3285172,4.324646425247193,7.631257,145.80704,102.07189,34.7912,36.618750000000034,32.97377929687502,3415325.5,3814950.4,2847660.8000000003
61,-14.472839317463272,132.28440647909193,2.3285172,4.324646425247193,7.631257,145.80704,102.07189,34.7912,36.618750000000034,32.97377929687502,3415325.5,3814950.4,2847660.8000000003
62,-14.48647988777626,132.32865985032373,2.3285172,4.324646425247193,7.631257,145.80704,102.07189,34.7912,36.618750000000034,32.97377929687502,3415325.5,3814950.4,2847660.8000000003
63,-14.480912097303552,132.3747442716011,2.3285172,4.324646425247193,7.631257,145.80704,102.07189,34.7912,36.618750000000034,32.97377929687502,3415325.5,3814950.4,2847660.8000000003
64,-14.49922327965952,132.41716282097195,2.4935136,4.5791861534118645,7.739415,138.38806,96.12367,34.920532,36.79011230468751,33.01162109375002,3429408.5,3833990.4,2898777.6
65,-14.54058180494641,132.4353926861988,2.4935136,4.5791861534118645,7.739415,138.38806,96.12367,34.920532,36.79011230468751,33.01162109375002,3429408.5,3833990.4,2898777.6
66,-14.567674777535064,132.4724717950733,2.4935136,4.5791861534118645,7.739415,138.38806,96.12367,34.920532,36.79011230468751,33.01162109375002,3429408.5,3833990.4,2898777.6
67,-14.583537466684076,132.51594702633656,2.4935136,4.5791861534118645,7.739415,138.38806,96.12367,34.920532,36.79011230468751,33.01162109375002,3429408.5,3833990.4,2898777.6
68,-14.602775636378611,132.55794602962462,2.4935136,4.5791861534118645,7.739415,138.38806,96.12367,34.920532,36.79011230468751,33.01162109375002,3429408.5,3833990.4,2898777.6
69,-14.625728398168912,132.5979090574769,2.589777,4.685261392593383,8.053766,140.17146,103.36726,34.934387,36.86062011718752,32.99599609375002,3430273.0,3832307.2,2899718.4
70,-14.648681159959214,132.63787208532918,2.8235977,4.95619797706604,8.293649,129.41438,92.435074,35.103455,37.0924072265625,32.964282226562545,3454249.8,3838137.6,2906470.4
71,-14.674519229219989,132.67591291270486,2.8235977,4.95619797706604,8.293649,129.41438,92.435074,35.103455,37.0924072265625,32.964282226562545,3454249.8,3838137.6,2906470.4
72,-14.689978316613953,132.71956601118728,2.8235977,4.95619797706604,8.293649,129.41438,92.435074,35.103455,37.0924072265625,32.964282226562545,3454249.8,3838137.6,2906470.4
73,-14.705437404007911,132.7632191096697,2.8235977,4.95619797706604,8.293649,129.41438,92.435074,35.103455,37.0924072265625,32.964282226562545,3454249.8,3838137.6,2906470.4
74,-14.716050177299016,132.80839652709682,2.8235977,4.95619797706604,8.293649,129.41438,92.435074,35.103455,37.0924072265625,32.964282226562545,3454249.8,3838137.6,2906470.4
75,-14.748710830274918,132.8403550436975,2.8235977,4.95619797706604,8.293649,129.41438,92.435074,35.103455,37.0924072265625,32.964282226562545,3454249.8,3838137.6,2906470.4
76,-14.772996981846884,132.87949056957365,2.8299086,4.819354820251465,7.6707244,117.85033,82.41622,35.160156,37.18183593750001,32.971533203125034,3483511.8,3852000.0,2960998.4
77,-14.796318450787332,132.91925324410278,2.8299086,4.819354820251465,7.6707244,117.85033,82.41622,35.160156,37.18183593750001,32.971533203125034,3483511.8,3852000.0,2960998.4
78,-14.826381102406849,132.9538425171155,2.8299086,4.819354820251465,7.6707244,117.85033,82.41622,35.160156,37.18183593750001,32.971533203125034,3483511.8,3852000.0,2960998.4
79,-14.856522111642676,132.98836315914266,2.8299086,4.819354820251465,7.6707244,117.85033,82.41622,35.160156,37.18183593750001,32.971533203125034,3483511.8,3852000.0,2960998.4
80,-14.884214928839835,133.02501833241544,2.8848808,4.77066822052002,7.8803353,117.35772,91.942314,35.26181,37.354907226562545,33.043017578125045,3487446.0,3845772.8,2964300.8
81,-14.916013087521234,133.05791948805708,2.8848808,4.77066822052002,7.8803353,117.35772,91.942314,35.26181,37.354907226562545,33.043017578125045,3487446.0,3845772.8,2964300.8
82,-14.95749661261335,133.07587792512015,2.8848808,4.77066822052002,7.8803353,117.35772,91.942314,35.26181,37.354907226562545,33.043017578125045,3487446.0,3845772.8,2964300.8
83,-15.001984508145076,133.08264889751925,2.8848808,4.77066822052002,7.8803353,117.35772,91.942314,35.26181,37.354907226562545,33.043017578125045,3487446.0,3845772.8,2964300.8
84,-15.046643946652036,133.07722073317365,2.8848808,4.77066822052002,7.8803353,117.35772,91.942314,35.26181,37.354907226562545,33.043017578125045,3487446.0,3845772.8,2964300.8
85,-15.0915985020242,133.07616638997047,2.8848808,4.77066822052002,7.8803353,117.35772,91.942314,35.26181,37.354907226562545,33.043017578125045,3487446.0,3845772.8,2964300.8
86,-15.136311547468887,133.0811010107428,3.0563457,4.95123324394226,8.299847,119.684715,97.525764,35.356995,37.485888671875045,33.103857421875034,3482648.5,3844172.8,2949580.8
87,-15.178828836863948,133.09626694320048,3.0563457,4.95123324394226,8.299847,119.684715,97.525764,35.356995,37.485888671875045,33.103857421875034,3482648.5,3844172.8,2949580.8
88,-15.221346126259007,133.11143287565815,3.0563457,4.95123324394226,8.299847,119.684715,97.525764,35.356995,37.485888671875045,33.103857421875034,3482648.5,3844172.8,2949580.8
89,-15.265455939505069,133.120484860052,3.0563457,4.95123324394226,8.299847,119.684715,97.525764,35.356995,37.485888671875045,33.103857421875034,3482648.5,3844172.8,2949580.8
90,-15.304768909801544,133.14311299029737,3.0224218,4.876597261428833,7.988858,112.652,93.78042,35.489258,37.596435546875,33.294531250000034,3497981.0,3852352.0,2978489.6
91,-15.34769567908348,133.15699780521732,3.0224218,4.876597261428833,7.988858,112.652,93.78042,35.489258,37.596435546875,33.294531250000034,3497981.0,3852352.0,2978489.6
92,-15.390622448365418,133.17088262013726,3.0913787,4.940192222595214,8.236258,116.33258,98.52669,35.41086,37.546362304687534,33.18386230468752,3486123.2,3858668.8,2942336.0
93,-15.433549217647355,133.1847674350572,3.0913787,4.940192222595214,8.236258,116.33258,98.52669,35.41086,37.546362304687534,33.18386230468752,3486123.2,3858668.8,2942336.0
94,-15.477558744047954,133.19434146593278,3.0913787,4.940192222595214,8.236258,116.33258,98.52669,35.41086,37.546362304687534,33.18386230468752,3486123.2,3858668.8,2942336.0
95,-15.521568270448553,133.20391549680835,3.0913787,4.940192222595214,8.236258,116.33258,98.52669,35.41086,37.546362304687534,33.18386230468752,3486123.2,3858668.8,2942336.0
96,-15.565577796849151,133.21348952768392,3.0913787,4.940192222595214,8.236258,116.33258,98.52669,35.41086,37.546362304687534,33.18386230468752,3486123.2,3858668.8,2942336.0
97,-15.606802658915774,133.2321327431064,3.0913787,4.940192222595214,8.236258,116.33258,98.52669,35.41086,37.546362304687534,33.18386230468752,3486123.2,3858668.8,2942336.0
98,-15.639776520476907,133.26388106146146,3.1855326,5.009589290618896,8.199633,116.51007,100.55016,35.41156,37.636767578125045,33.0732421875,3477119.8,3857843.2,2880979.2
99,-15.672750382038044,133.29562937981652,3.1855326,5.009589290618896,8.199633,116.51007,100.55016,35.41156,37.636767578125045,33.0732421875,3477119.8,3857843.2,2880979.2
100,-15.706811466959357,133.32612270725826,3.1855326,5.009589290618896,8.199633,116.51007,100.55016,35.41156,37.636767578125045,33.0732421875,3477119.8,3857843.2,2880979.2
101,-15.736348023311278,133.36134598306947,3.1855326,5.009589290618896,8.199633,116.51007,100.55016,35.41156,37.636767578125045,33.0732421875,3477119.8,3857843.2,2880979.2
102,-15.778860089675767,133.37657098911495,3.1948411,4.977737379074097,8.211065,115.42666,99.45866,35.422943,37.66018066406252,33.09230957031252,3481952.2,3860672.0,2882675.2
103,-15.822486513976672,133.38789356590405,3.1948411,4.977737379074097,8.211065,115.42666,99.45866,35.422943,37.66018066406252,33.09230957031252,3481952.2,3860672.0,2882675.2
104,-15.86384697519508,133.40623330574672,3.1948411,4.977737379074097,8.211065,115.42666,99.45866,35.422943,37.66018066406252,33.09230957031252,3481952.2,3860672.0,2882675.2
105,-15.906157281865202,133.42206280669436,3.3063514,5.0581292629241945,8.061393,117.222466,101.99646,35.414703,37.72890625000002,32.772387695312545,3470547.0,3864947.2,2847379.2
106,-15.949553223728048,133.4343123545558,3.3063514,5.0581292629241945,8.061393,117.222466,101.99646,35.414703,37.72890625000002,32.772387695312545,3470547.0,3864947.2,2847379.2
107,-15.994184177686316,133.42861258693935,3.3063514,5.0581292629241945,8.061393,117.222466,101.99646,35.414703,37.72890625000002,32.772387695312545,3470547.0,3864947.2,2847379.2
108,-16.037327818342305,133.4154285324025,3.3063514,5.0581292629241945,8.061393,117.222466,101.99646,35.414703,37.72890625000002,32.772387695312545,3470547.0,3864947.2,2847379.2
109,-16.079121675135813,133.43269241891258,3.3063514,5.0581292629241945,8.061393,117.222466,101.99646,35.414703,37.72890625000002,32.772387695312545,3470547.0,3864947.2,2847379.2
110,-16.123981371586414,133.42947462988818,3.3063514,5.0581292629241945,8.061393,117.222466,101.99646,35.414703,37.72890625000002,32.772387695312545,3470547.0,3864947.2,2847379.2
111,-16.168878133857383,133.42687592966607,3.372335,5.105748653411865,7.7993584,117.79502,102.52749,35.341217,37.68586425781251,32.616308593750034,3456040.8,3863936.0,2817062.4
112,-16.213774896128353,133.42427722944396,3.372335,5.105748653411865,7.7993584,117.79502,102.52749,35.341217,37.68586425781251,32.616308593750034,3456040.8,3863936.0,2817062.4
113,-16.250828996341983,133.39774428172447,3.372335,5.105748653411865,7.7993584,117.79502,102.52749,35.341217,37.68586425781251,32.616308593750034,3456040.8,3863936.0,2817062.4
114,-16.294870600488625,133.38829320223667,3.372335,5.105748653411865,7.7993584,117.79502,102.52749,35.341217,37.68586425781251,32.616308593750034,3456040.8,3863936.0,2817062.4
115,-16.338912204635267,133.37884212274886,3.372335,5.105748653411865,7.7993584,117.79502,102.52749,35.341217,37.68586425781251,32.616308593750034,3456040.8,3863936.0,2817062.4
116,-16.383878284660604,133.3788369805991,3.4256005,5.133082151412964,7.721177,119.93121,102.04571,35.22513,37.674658203125034,32.270117187500034,3447115.2,3867904.0,2775929.6
117,-16.42884436468594,133.37883183844932,3.4256005,5.133082151412964,7.721177,119.93121,102.04571,35.22513,37.674658203125034,32.270117187500034,3447115.2,3867904.0,2775929.6
118,-16.472593677442553,133.3896652657343,3.4256005,5.133082151412964,7.721177,119.93121,102.04571,35.22513,37.674658203125034,32.270117187500034,3447115.2,3867904.0,2775929.6
119,-16.514748626850864,133.37334178827408,3.438698,5.165901851654053,7.6996145,118.46224,101.99439,35.323975,37.7529296875,32.28779296875001,3449782.2,3870054.4,2795654.4
120,-16.556903576259174,133.35701831081388,3.438698,5.165901851654053,7.6996145,118.46224,101.99439,35.323975,37.7529296875,32.28779296875001,3449782.2,3870054.4,2795654.4
121,-16.601730540606667,133.3607061669741,3.438698,5.165901851654053,7.6996145,118.46224,101.99439,35.323975,37.7529296875,32.28779296875001,3449782.2,3870054.4,2795654.4
122,-16.642246448128855,133.38106203762004,3.501528,5.274880075454711,8.0220585,121.54082,100.80339,35.282104,37.82526855468751,32.18354492187501,3443129.2,3873926.4,2775680.0
123,-16.67766750531308,133.40997731889885,3.501528,5.274880075454711,8.0220585,121.54082,100.80339,35.282104,37.82526855468751,32.18354492187501,3443129.2,3873926.4,2775680.0
124,-16.721697198477738,133.41950930902036,3.501528,5.274880075454711,8.0220585,121.54082,100.80339,35.282104,37.82526855468751,32.18354492187501,3443129.2,3873926.4,2775680.0
125,-16.765726891642394,133.42904129914186,3.501528,5.274880075454711,8.0220585,121.54082,100.80339,35.282104,37.82526855468751,32.18354492187501,3443129.2,3873926.4,2775680.0
126,-16.810665663595152,133.42740418317635,3.501528,5.274880075454711,8.0220585,121.54082,100.80339,35.282104,37.82526855468751,32.18354492187501,3443129.2,3873926.4,2775680.0
127,-16.85560443554791,133.42576706721084,3.501528,5.274880075454711,8.0220585,121.54082,100.80339,35.282104,37.82526855468751,32.18354492187501,3443129.2,3873926.4,2775680.0
128,-16.900543207500668,133.42412995124533,3.604628,5.435697984695435,8.344004,125.93987,102.454636,35.27365,37.9329833984375,32.073046875000045,3443357.0,3877689.6,2733868.8000000003
129,-16.945448913557495,133.42656487209072,3.604628,5.435697984695435,8.344004,125.93987,102.454636,35.27365,37.9329833984375,32.073046875000045,3443357.0,3877689.6,2733868.8000000003
130,-16.989830448803637,133.434125339132,3.604628,5.435697984695435,8.344004,125.93987,102.454636,35.27365,37.9329833984375,32.073046875000045,3443357.0,3877689.6,2733868.8000000003
131,-17.03421198404978,133.4416858061733,3.604628,5.435697984695435,8.344004,125.93987,102.454636,35.27365,37.9329833984375,32.073046875000045,3443357.0,3877689.6,2733868.8000000003
132,-17.07859351929592,133.44924627321458,3.604628,5.435697984695435,8.344004,125.93987,102.454636,35.27365,37.9329833984375,32.073046875000045,3443357.0,3877689.6,2733868.8000000003
133,-17.122975054542064,133.45680674025587,3.604628,5.435697984695435,8.344004,125.93987,102.454636,35.27365,37.9329833984375,32.073046875000045,3443357.0,3877689.6,2733868.8000000003
134,-17.167356589788206,133.46436720729716,3.6295006,5.493972635269165,8.231867,129.84589,104.69338,35.311188,38.134204101562545,31.894384765625034,3451747.2,3884294.4,2747404.8
135,-17.211738125034348,133.47192767433845,3.6295006,5.493972635269165,8.231867,129.84589,104.69338,35.311188,38.134204101562545,31.894384765625034,3451747.2,3884294.4,2747404.8
136,-17.25386729531752,133.45546827747086,3.6295006,5.493972635269165,8.231867,129.84589,104.69338,35.311188,38.134204101562545,31.894384765625034,3451747.2,3884294.4,2747404.8
137,-17.298195058825165,133.44756023214077,3.6295006,5.493972635269165,8.231867,129.84589,104.69338,35.311188,38.134204101562545,31.894384765625034,3451747.2,3884294.4,2747404.8
138,-17.34252282233281,133.43965218681063,3.6295006,5.493972635269165,8.231867,129.84589,104.69338,35.311188,38.134204101562545,31.894384765625034,3451747.2,3884294.4,2747404.8
139,-17.387456491584842,133.44144082335882,4.0748153,6.064365577697754,8.960693,127.6701,104.03402,35.217407,38.11330566406252,31.416064453125045,3470767.8,3890393.6,2791008.0
140,-17.42651314057854,133.46480100456972,4.0748153,6.064365577697754,8.960693,127.6701,104.03402,35.217407,38.11330566406252,31.416064453125045,3470767.8,3890393.6,2791008.0
141,-17.465569789572235,133.48816118578063,4.0748153,6.064365577697754,8.960693,127.6701,104.03402,35.217407,38.11330566406252,31.416064453125045,3470767.8,3890393.6,2791008.0
142,-17.504626438565932,133.51152136699153,4.0748153,6.064365577697754,8.960693,127.6701,104.03402,35.217407,38.11330566406252,31.416064453125045,3470767.8,3890393.6,2791008.0
143,-17.54368308755963,133.53488154820243,4.0748153,6.064365577697754,8.960693,127.6701,104.03402,35.217407,38.11330566406252,31.416064453125045,3470767.8,3890393.6,2791008.0
144,-17.573301902614023,133.57036926257757,4.0748153,6.064365577697754,8.960693,127.6701,104.03402,35.217407,38.11330566406252,31.416064453125045,3470767.8,3890393.6,2791008.0
145,-17.60744218920498,133.6010698552783,4.0748153,6.064365577697754,8.960693,127.6701,104.03402,35.217407,38.11330566406252,31.416064453125045,3470767.8,3890393.6,2791008.0
146,-17.65069908653007,133.61395743890827,4.2226186,6.23036003112793,9.137494,124.80981,103.173996,35.246094,38.3038330078125,31.165747070312534,3485782.8,3895353.6,2822368.0
147,-17.69395598385516,133.62684502253825,4.230378,6.297440004348754,9.231897,124.361916,100.56029,34.96875,37.954199218750034,30.91828613281251,3487837.0,3895347.2,2810918.4
148,-17.73769745717177,133.6377875553075,4.230378,6.297440004348754,9.231897,124.361916,100.56029,34.96875,37.954199218750034,30.91828613281251,3487837.0,3895347.2,2810918.4
149,-17.77751672878017,133.65972294967233,4.230378,6.297440004348754,9.231897,124.361916,100.56029,34.96875,37.954199218750034,30.91828613281251,3487837.0,3895347.2,2810918.4
150,-17.820266115524213,133.67437023697403,4.230378,6.297440004348754,9.231897,124.361916,100.56029,34.96875,37.954199218750034,30.91828613281251,3487837.0,3895347.2,2810918.4
151,-17.863015502268254,133.68901752427573,4.230378,6.297440004348754,9.231897,124.361916,100.56029,34.96875,37.954199218750034,30.91828613281251,3487837.0,3895347.2,2810918.4
152,-17.90437533343863,133.70755909581814,4.445721,6.570493459701538,9.400692,123.79094,101.2753,34.872772,37.998022460937534,30.601977539062545,3496381.5,3897030.4,2827859.2
153,-17.948898726659376,133.714174768231,4.445721,6.570493459701538,9.400692,123.79094,101.2753,34.872772,37.998022460937534,30.601977539062545,3496381.5,3897030.4,2827859.2
154,-17.993849464584002,133.71293976113046,4.445721,6.570493459701538,9.400692,123.79094,101.2753,34.872772,37.998022460937534,30.601977539062545,3496381.5,3897030.4,2827859.2
155,-18.03880020250863,133.7117047540299,4.445721,6.570493459701538,9.400692,123.79094,101.2753,34.872772,37.998022460937534,30.601977539062545,3496381.5,3897030.4,2827859.2
156,-18.083121798291163,133.71968506334673,4.445721,6.570493459701538,9.400692,123.79094,101.2753,34.872772,37.998022460937534,30.601977539062545,3496381.5,3897030.4,2827859.2
