,lat,lon,Wind_mean,Wind_90th,Wind_max,Wind_dir,Wind_dir_std,T_mean,T_90th,T_10th,Rad_down_mean,Rad_down_90th,Rad_down_10th
16,-12.990081949245486,131.11939953232545,2.4649875,3.729192852973938,5.411558,218.10207,121.9973,32.682495,35.314550781250034,29.181298828125023,305511.62,410246.39999999997,212998.4
17,-13.035037983124866,131.11842394550408,2.4649875,3.729192852973938,5.411558,218.10207,121.9973,32.682495,35.314550781250034,29.181298828125023,305511.62,410246.39999999997,212998.4
18,-13.078508254229446,131.10661669305802,2.4649875,3.729192852973938,5.411558,218.10207,121.9973,32.682495,35.314550781250034,29.181298828125023,305511.62,410246.39999999997,212998.4
19,-13.123450855390002,131.108108502069,2.4649875,3.729192852973938,5.411558,218.10207,121.9973,32.682495,35.314550781250034,29.181298828125023,305511.62,410246.39999999997,212998.4
20,-13.168261547602135,131.10427289719925,2.2452312,3.522026801109314,5.5188622,200.09032,112.771416,32.954132,35.749682617187545,29.40498046875001,304237.7,409497.6,211366.4
21,-13.213120862289037,131.10109204780682,2.2452312,3.522026801109314,5.5188622,200.09032,112.771416,32.954132,35.749682617187545,29.40498046875001,304237.7,409497.6,211366.4
22,-13.248205002411762,131.1299846983081,2.115555,3.363311386108398,5.5551906,169.52533,120.276955,33.402344,35.87221679687502,30.28474121093751,306335.03,403443.2,221875.2
23,-13.27776604550012,131.1647980663465,2.115555,3.363311386108398,5.5551906,169.52533,120.276955,33.402344,35.87221679687502,30.28474121093751,306335.03,403443.2,221875.2
24,-13.302752609366626,131.2032124112069,2.115555,3.363311386108398,5.5551906,169.52533,120.276955,33.402344,35.87221679687502,30.28474121093751,306335.03,403443.2,221875.2
25,-13.346683618300808,131.2130704189772,2.115555,3.363311386108398,5.5551906,169.52533,120.276955,33.402344,35.87221679687502,30.28474121093751,306335.03,403443.2,221875.2
26,-13.379105373257442,131.24509506703163,2.000997,3.300504469871521,5.058955,157.86162,108.603455,33.74164,36.307177734375045,30.4437255859375,311258.66,412070.39999999997,216499.2
27,-13.406055083633465,131.28209799739156,2.000997,3.300504469871521,5.058955,157.86162,108.603455,33.74164,36.307177734375045,30.4437255859375,311258.66,412070.39999999997,216499.2
28,-13.43931524253738,131.313209147426,2.000997,3.300504469871521,5.058955,157.86162,108.603455,33.74164,36.307177734375045,30.4437255859375,311258.66,412070.39999999997,216499.2
29,-13.471476690360925,131.3455224571361,2.000997,3.300504469871521,5.058955,157.86162,108.603455,33.74164,36.307177734375045,30.4437255859375,311258.66,412070.39999999997,216499.2
30,-13.50397768060182,131.37748364187516,1.8282802,3.164736986160278,5.266317,154.19502,111.51335,33.79657,36.288989257812545,30.630468750000034,311125.16,404448.0,217875.2
31,-13.53647867084272,131.40944482661422,1.8282802,3.164736986160278,5.266317,154.19502,111.51335,33.79657,36.288989257812545,30.630468750000034,311125.16,404448.0,217875.2
32,-13.568979661083617,131.44140601135328,1.8282802,3.164736986160278,5.266317,154.19502,111.51335,33.79657,36.288989257812545,30.630468750000034,311125.16,404448.0,217875.2
33,-13.569794981451569,131.48765570092348,1.8282802,3.164736986160278,5.266317,154.19502,111.51335,33.79657,36.288989257812545,30.630468750000034,311125.16,404448.0,217875.2
34,-13.599966753209795,131.52195724071453,1.8282802,3.164736986160278,5.266317,154.19502,111.51335,33.79657,36.288989257812545,30.630468750000034,311125.16,404448.0,217875.2
35,-13.630182642708409,131.55622128258054,1.792374,2.8946828365325925,5.3559146,148.26227,98.031555,33.564392,35.921191406250045,30.62141113281251,317369.47,408633.6,227027.2
36,-13.62416320096961,131.6020733236955,1.8282802,3.164736986160278,5.266317,154.19502,111.51335,33.79657,36.288989257812545,30.630468750000034,311125.16,404448.0,217875.2
37,-13.63861275487129,131.64588915270605,1.6519166,2.842378258705139,5.4055247,145.19289,100.74015,33.207428,35.388598632812545,30.578271484375023,310613.94,401356.8,225715.2
38,-13.66404366869794,131.68405141600198,1.6519166,2.842378258705139,5.4055247,145.19289,100.74015,33.207428,35.388598632812545,30.578271484375023,310613.94,401356.8,225715.2
39,-13.707342193583164,131.6965384037508,1.6519166,2.842378258705139,5.4055247,145.19289,100.74015,33.207428,35.388598632812545,30.578271484375023,310613.94,401356.8,225715.2
40,-13.738737744627755,131.7296769141236,1.6519166,2.842378258705139,5.4055247,145.19289,100.74015,33.207428,35.388598632812545,30.578271484375023,310613.94,401356.8,225715.2
41,-13.762612576110058,131.76890637003672,1.6519166,2.842378258705139,5.4055247,145.19289,100.74015,33.207428,35.388598632812545,30.578271484375023,310613.94,401356.8,225715.2
42,-13.794304372008392,131.801751985877,1.6519166,2.842378258705139,5.4055247,145.19289,100.74015,33.207428,35.388598632812545,30.578271484375023,310613.94,401356.8,225715.2
43,-13.819793739984824,131.83989904270013,1.6519166,2.842378258705139,5.4055247,145.19289,100.74015,33.207428,35.388598632812545,30.578271484375023,310613.94,401356.8,225715.2
44,-13.864698953664943,131.842307950599,1.6519166,2.842378258705139,5.4055247,145.19289,100.74015,33.207428,35.388598632812545,30.578271484375023,310613.94,401356.8,225715.2
45,-13.908156435047989,131.8542061124085,1.703284,2.85939781665802,4.562244,149.39186,93.29875,33.30194,35.562915039062545,30.728857421875034,319406.53,405836.8,236166.4
46,-13.9387557702448,131.88815431580483,1.7528529,3.033269953727722,5.1547303,155.73738,95.585365,33.703705,36.117651367187534,30.9052734375,310482.84,395648.0,224908.8
47,-13.975814453807176,131.9143977007008,1.7528529,3.033269953727722,5.1547303,155.73738,95.585365,33.703705,36.117651367187534,30.9052734375,310482.84,395648.0,224908.8
48,-14.015322895457857,131.93652733475147,1.7528529,3.033269953727722,5.1547303,155.73738,95.585365,33.703705,36.117651367187534,30.9052734375,310482.84,395648.0,224908.8
49,-14.05233664841286,131.96284830734265,1.7528529,3.033269953727722,5.1547303,155.73738,95.585365,33.703705,36.117651367187534,30.9052734375,310482.84,395648.0,224908.8
50,-14.089350401367865,131.98916927993383,1.7528529,3.033269953727722,5.1547303,155.73738,95.585365,33.703705,36.117651367187534,30.9052734375,310482.84,395648.0,224908.8
51,-14.133912180007382,131.9953732102892,1.7712989,3.048123574256897,5.3570867,152.71439,91.53313,33.853027,36.252734375000045,31.269775390625,317674.78,399929.6,230080.0
52,-14.172011553766728,132.02000502544422,1.7712989,3.048123574256897,5.3570867,152.71439,91.53313,33.853027,36.252734375000045,31.269775390625,317674.78,399929.6,230080.0
53,-14.213075799037677,132.03890390615652,1.7712989,3.048123574256897,5.3570867,152.71439,91.53313,33.853027,36.252734375000045,31.269775390625,317674.78,399929.6,230080.0
54,-14.252789082589128,132.06066268537438,1.7712989,3.048123574256897,5.3570867,152.71439,91.53313,33.853027,36.252734375000045,31.269775390625,317674.78,399929.6,230080.0
55,-14.294246475783885,132.0786316220581,1.7712989,3.048123574256897,5.3570867,152.71439,91.53313,33.853027,36.252734375000045,31.269775390625,317674.78,399929.6,230080.0
56,-14.325203705678334,132.1122896072538,1.7712989,3.048123574256897,5.3570867,152.71439,91.53313,33.853027,36.252734375000045,31.269775390625,317674.78,399929.6,230080.0
57,-14.361372073056828,132.139867266734,2.0054204,3.4712184429168698,5.774206,148.65344,84.5091,34.183228,36.49270019531252,31.333789062500045,306939.94,388185.6,217990.4
58,-14.387394030321005,132.17772456785872,1.905423,3.1708410739898683,5.291435,148.64758,81.10885,34.01407,36.24763183593751,31.40998535156251,313386.38,394483.2,218784.0
59,-14.418557578726396,132.21119252190434,1.905423,3.1708410739898683,5.291435,148.64758,81.10885,34.01407,36.24763183593751,31.40998535156251,313386.38,394483.2,218784.0
60,-14.449952296977193,132.24443383028503,1.905423,3.1708410739898683,5.291435,148.64758,81.10885,34.01407,36.24763183593751,31.40998535156251,313386.38,394483.2,218784.0
61,-14.472839317463272,132.28440647909193,1.905423,3.1708410739898683,5.291435,148.64758,81.10885,34.01407,36.24763183593751,31.40998535156251,313386.38,394483.2,218784.0
62,-14.48647988777626,132.32865985032373,1.905423,3.1708410739898683,5.291435,148.64758,81.10885,34.01407,36.24763183593751,31.40998535156251,313386.38,394483.2,218784.0
63,-14.480912097303552,132.3747442716011,1.905423,3.1708410739898683,5.291435,148.64758,81.10885,34.01407,36.24763183593751,31.40998535156251,313386.38,394483.2,218784.0
64,-14.49922327965952,132.41716282097195,2.259163,3.750174045562744,6.0440893,134.98546,74.59758,34.499207,36.85939941406252,31.703149414062523,302283.4,381049.6,212992.0
65,-14.54058180494641,132.4353926861988,2.259163,3.750174045562744,6.0440893,134.98546,74.59758,34.499207,36.85939941406252,31.703149414062523,302283.4,381049.6,212992.0
66,-14.567674777535064,132.4724717950733,2.259163,3.750174045562744,6.0440893,134.98546,74.59758,34.499207,36.85939941406252,31.703149414062523,302283.4,381049.6,212992.0
67,-14.583537466684076,132.51594702633656,2.259163,3.750174045562744,6.0440893,134.98546,74.59758,34.499207,36.85939941406252,31.703149414062523,302283.4,381049.6,212992.0
68,-14.602775636378611,132.55794602962462,2.259163,3.750174045562744,6.0440893,134.98546,74.59758,34.499207,36.85939941406252,31.703149414062523,302283.4,381049.6,212992.0
69,-14.625728398168912,132.5979090574769,2.187029,3.474161887168884,6.1074586,133.5964,75.934616,34.15692,36.490649414062545,31.49311523437501,303976.78,383859.2,218880.0
70,-14.648681159959214,132.63787208532918,2.6647487,4.241336011886596,6.902845,118.39419,61.89465,34.720398,37.17121582031251,31.847070312500023,293605.62,372659.19999999995,206796.8
71,-14.674519229219989,132.67591291270486,2.6647487,4.241336011886596,6.902845,118.39419,61.89465,34.720398,37.17121582031251,31.847070312500023,293605.62,372659.19999999995,206796.8
72,-14.689978316613953,132.71956601118728,2.6647487,4.241336011886596,6.902845,118.39419,61.89465,34.720398,37.17121582031251,31.847070312500023,293605.62,372659.19999999995,206796.8
73,-14.705437404007911,132.7632191096697,2.6647487,4.241336011886596,6.902845,118.39419,61.89465,34.720398,37.17121582031251,31.847070312500023,293605.62,372659.19999999995,206796.8
74,-14.716050177299016,132.80839652709682,2.6647487,4.241336011886596,6.902845,118.39419,61.89465,34.720398,37.17121582031251,31.847070312500023,293605.62,372659.19999999995,206796.8
75,-14.748710830274918,132.8403550436975,2.6647487,4.241336011886596,6.902845,118.39419,61.89465,34.720398,37.17121582031251,31.847070312500023,293605.62,372659.19999999995,206796.8
76,-14.772996981846884,132.87949056957365,2.5296788,4.111443996429443,7.2295074,109.99954,55.28168,34.17624,36.527441406250034,31.526464843750034,284579.03,360057.6,196531.2
77,-14.796318450787332,132.91925324410278,2.5296788,4.111443996429443,7.2295074,109.99954,55.28168,34.17624,36.527441406250034,31.526464843750034,284579.03,360057.6,196531.2
78,-14.826381102406849,132.9538425171155,2.5296788,4.111443996429443,7.2295074,109.99954,55.28168,34.17624,36.527441406250034,31.526464843750034,284579.03,360057.6,196531.2
79,-14.856522111642676,132.98836315914266,2.5296788,4.111443996429443,7.2295074,109.99954,55.28168,34.17624,36.527441406250034,31.526464843750034,284579.03,360057.6,196531.2
80,-14.884214928839835,133.02501833241544,2.4588904,4.115178871154785,7.423113,107.24837,61.853554,34.58313,36.966162109375034,31.691430664062523,286022.97,363046.4,193760.0
81,-14.916013087521234,133.05791948805708,2.4588904,4.115178871154785,7.423113,107.24837,61.853554,34.58313,36.966162109375034,31.691430664062523,286022.97,363046.4,193760.0
82,-14.95749661261335,133.07587792512015,2.4588904,4.115178871154785,7.423113,107.24837,61.853554,34.58313,36.966162109375034,31.691430664062523,286022.97,363046.4,193760.0
83,-15.001984508145076,133.08264889751925,2.4588904,4.115178871154785,7.423113,107.24837,61.853554,34.58313,36.966162109375034,31.691430664062523,286022.97,363046.4,193760.0
84,-15.046643946652036,133.07722073317365,2.4588904,4.115178871154785,7.423113,107.24837,61.853554,34.58313,36.966162109375034,31.691430664062523,286022.97,363046.4,193760.0
85,-15.0915985020242,133.07616638997047,2.4588904,4.115178871154785,7.423113,107.24837,61.853554,34.58313,36.966162109375034,31.691430664062523,286022.97,363046.4,193760.0
86,-15.136311547468887,133.0811010107428,2.3678343,3.9077599763870237,7.2167625,109.55318,64.688614,34.3573,36.7061767578125,31.454638671875045,288880.66,365356.8,202195.2
87,-15.178828836863948,133.09626694320048,2.3678343,3.9077599763870237,7.2167625,109.55318,64.688614,34.3573,36.7061767578125,31.454638671875045,288880.66,365356.8,202195.2
88,-15.221346126259007,133.11143287565815,2.3678343,3.9077599763870237,7.2167625,109.55318,64.688614,34.3573,36.7061767578125,31.454638671875045,288880.66,365356.8,202195.2
89,-15.265455939505069,133.120484860052,2.3678343,3.9077599763870237,7.2167625,109.55318,64.688614,34.3573,36.7061767578125,31.454638671875045,288880.66,365356.8,202195.2
90,-15.304768909801544,133.14311299029737,2.407535,4.1196966648101805,7.9343743,104.623245,64.856415,34.373047,36.69631347656252,31.555224609375045,277688.06,351852.8,195366.4
91,-15.34769567908348,133.15699780521732,2.407535,4.1196966648101805,7.9343743,104.623245,64.856415,34.373047,36.69631347656252,31.555224609375045,277688.06,351852.8,195366.4
92,-15.390622448365418,133.17088262013726,2.3038638,3.8026107072830198,7.8375278,110.80622,70.83077,34.20331,36.6162109375,31.273168945312534,280949.62,355705.6,202560.0
93,-15.433549217647355,133.1847674350572,2.3038638,3.8026107072830198,7.8375278,110.80622,70.83077,34.20331,36.6162109375,31.273168945312534,280949.62,355705.6,202560.0
94,-15.477558744047954,133.19434146593278,2.3038638,3.8026107072830198,7.8375278,110.80622,70.83077,34.20331,36.6162109375,31.273168945312534,280949.62,355705.6,202560.0
95,-15.521568270448553,133.20391549680835,2.3038638,3.8026107072830198,7.8375278,110.80622,70.83077,34.20331,36.6162109375,31.273168945312534,280949.62,355705.6,202560.0
96,-15.565577796849151,133.21348952768392,2.3038638,3.8026107072830198,7.8375278,110.80622,70.83077,34.20331,36.6162109375,31.273168945312534,280949.62,355705.6,202560.0
97,-15.606802658915774,133.2321327431064,2.3038638,3.8026107072830198,7.8375278,110.80622,70.83077,34.20331,36.6162109375,31.273168945312534,280949.62,355705.6,202560.0
98,-15.639776520476907,133.26388106146146,2.2508702,3.6039198875427245,7.2283998,113.1916,76.15915,34.098267,36.524755859375034,31.124658203125023,284341.88,359974.4,201030.4
99,-15.672750382038044,133.29562937981652,2.2508702,3.6039198875427245,7.2283998,113.1916,76.15915,34.098267,36.524755859375034,31.124658203125023,284341.88,359974.4,201030.4
100,-15.706811466959357,133.32612270725826,2.2508702,3.6039198875427245,7.2283998,113.1916,76.15915,34.098267,36.524755859375034,31.124658203125023,284341.88,359974.4,201030.4
101,-15.736348023311278,133.36134598306947,2.2508702,3.6039198875427245,7.2283998,113.1916,76.15915,34.098267,36.524755859375034,31.124658203125023,284341.88,359974.4,201030.4
102,-15.778860089675767,133.37657098911495,2.3767982,3.9596194505691527,8.33864,114.67236,79.20706,34.097626,36.672167968750045,31.108496093750034,272294.06,347737.6,186912.0
103,-15.822486513976672,133.38789356590405,2.3767982,3.9596194505691527,8.33864,114.67236,79.20706,34.097626,36.672167968750045,31.108496093750034,272294.06,347737.6,186912.0
104,-15.86384697519508,133.40623330574672,2.3767982,3.9596194505691527,8.33864,114.67236,79.20706,34.097626,36.672167968750045,31.108496093750034,272294.06,347737.6,186912.0
105,-15.906157281865202,133.42206280669436,2.3559072,3.8040838479995727,7.9568877,117.101906,85.630844,34.00003,36.557666015625045,30.955957031250023,274214.2,351596.8,188512.00000000003
106,-15.949553223728048,133.4343123545558,2.3559072,3.8040838479995727,7.9568877,117.101906,85.630844,34.00003,36.557666015625045,30.955957031250023,274214.2,351596.8,188512.00000000003
107,-15.994184177686316,133.42861258693935,2.3559072,3.8040838479995727,7.9568877,117.101906,85.630844,34.00003,36.557666015625045,30.955957031250023,274214.2,351596.8,188512.00000000003
108,-16.037327818342305,133.4154285324025,2.3559072,3.8040838479995727,7.9568877,117.101906,85.630844,34.00003,36.557666015625045,30.955957031250023,274214.2,351596.8,188512.00000000003
109,-16.079121675135813,133.43269241891258,2.3559072,3.8040838479995727,7.9568877,117.101906,85.630844,34.00003,36.557666015625045,30.955957031250023,274214.2,351596.8,188512.00000000003
110,-16.123981371586414,133.42947462988818,2.3559072,3.8040838479995727,7.9568877,117.101906,85.630844,34.00003,36.557666015625045,30.955957031250023,274214.2,351596.8,188512.00000000003
111,-16.168878133857383,133.42687592966607,2.3406684,3.714963865280151,7.6872706,119.68824,88.62905,33.817963,36.448291015625045,30.805712890625045,275473.7,353702.4,185024.0
112,-16.213774896128353,133.42427722944396,2.3406684,3.714963865280151,7.6872706,119.68824,88.62905,33.817963,36.448291015625045,30.805712890625045,275473.7,353702.4,185024.0
113,-16.250828996341983,133.39774428172447,2.3406684,3.714963865280151,7.6872706,119.68824,88.62905,33.817963,36.448291015625045,30.805712890625045,275473.7,353702.4,185024.0
114,-16.294870600488625,133.38829320223667,2.3406684,3.714963865280151,7.6872706,119.68824,88.62905,33.817963,36.448291015625045,30.805712890625045,275473.7,353702.4,185024.0
115,-16.338912204635267,133.37884212274886,2.3406684,3.714963865280151,7.6872706,119.68824,88.62905,33.817963,36.448291015625045,30.805712890625045,275473.7,353702.4,185024.0
116,-16.383878284660604,133.3788369805991,2.3429523,3.646750521659851,6.504582,125.273224,86.554756,33.52603,36.202197265625045,30.293359375000023,276763.88,356595.19999999995,184454.4
117,-16.42884436468594,133.37883183844932,2.3429523,3.646750521659851,6.504582,125.273224,86.554756,33.52603,36.202197265625045,30.293359375000023,276763.88,356595.19999999995,184454.4
118,-16.472593677442553,133.3896652657343,2.3429523,3.646750521659851,6.504582,125.273224,86.554756,33.52603,36.202197265625045,30.293359375000023,276763.88,356595.19999999995,184454.4
119,-16.514748626850864,133.37334178827408,2.311944,3.562809133529663,6.267776,124.04525,86.4397,33.79599,36.507128906250045,30.574975585937523,286674.3,369267.2,191609.6
120,-16.556903576259174,133.35701831081388,2.311944,3.562809133529663,6.267776,124.04525,86.4397,33.79599,36.507128906250045,30.574975585937523,286674.3,369267.2,191609.6
121,-16.601730540606667,133.3607061669741,2.311944,3.562809133529663,6.267776,124.04525,86.4397,33.79599,36.507128906250045,30.574975585937523,286674.3,369267.2,191609.6
122,-16.642246448128855,133.38106203762004,2.3796651,3.7302435159683225,6.3061976,130.99669,83.68199,33.525177,36.35126953125001,30.295507812500034,280197.7,360377.6,191270.4
123,-16.67766750531308,133.40997731889885,2.3796651,3.7302435159683225,6.3061976,130.99669,83.68199,33.525177,36.35126953125001,30.295507812500034,280197.7,360377.6,191270.4
124,-16.721697198477738,133.41950930902036,2.3796651,3.7302435159683225,6.3061976,130.99669,83.68199,33.525177,36.35126953125001,30.295507812500034,280197.7,360377.6,191270.4
125,-16.765726891642394,133.42904129914186,2.3796651,3.7302435159683225,6.3061976,130.99669,83.68199,33.525177,36.35126953125001,30.295507812500034,280197.7,360377.6,191270.4
126,-16.810665663595152,133.42740418317635,2.3796651,3.7302435159683225,6.3061976,130.99669,83.68199,33.525177,36.35126953125001,30.295507812500034,280197.7,360377.6,191270.4
127,-16.85560443554791,133.42576706721084,2.3796651,3.7302435159683225,6.3061976,130.99669,83.68199,33.525177,36.35126953125001,30.295507812500034,280197.7,360377.6,191270.4
128,-16.900543207500668,133.42412995124533,2.440521,3.7860562801361084,7.84823,136.97679,84.62444,33.58136,36.37111816406252,30.375585937500034,283833.34,365171.2,189126.4
129,-16.945448913557495,133.42656487209072,2.440521,3.7860562801361084,7.84823,136.97679,84.62444,33.58136,36.37111816406252,30.375585937500034,283833.34,365171.2,189126.4
130,-16.989830448803637,133.434125339132,2.440521,3.7860562801361084,7.84823,136.97679,84.62444,33.58136,36.37111816406252,30.375585937500034,283833.34,365171.2,189126.4
131,-17.03421198404978,133.4416858061733,2.440521,3.7860562801361084,7.84823,136.97679,84.62444,33.58136,36.37111816406252,30.375585937500034,283833.34,365171.2,189126.4
132,-17.07859351929592,133.44924627321458,2.440521,3.7860562801361084,7.84823,136.97679,84.62444,33.58136,36.37111816406252,30.375585937500034,283833.34,365171.2,189126.4
133,-17.122975054542064,133.45680674025587,2.440521,3.7860562801361084,7.84823,136.97679,84.62444,33.58136,36.37111816406252,30.375585937500034,283833.34,365171.2,189126.4
134,-17.167356589788206,133.46436720729716,2.4683733,3.8542661428451535,7.4947867,136.9823,86.825264,33.452423,36.2567138671875,30.186865234375034,287454.78,370201.6,186566.4
135,-17.211738125034348,133.47192767433845,2.4683733,3.8542661428451535,7.4947867,136.9823,86.825264,33.452423,36.2567138671875,30.186865234375034,287454.78,370201.6,186566.4
136,-17.25386729531752,133.45546827747086,2.4683733,3.8542661428451535,7.4947867,136.9823,86.825264,33.452423,36.2567138671875,30.186865234375034,287454.78,370201.6,186566.4
137,-17.298195058825165,133.44756023214077,2.4683733,3.8542661428451535,7.4947867,136.9823,86.825264,33.452423,36.2567138671875,30.186865234375034,287454.78,370201.6,186566.4
138,-17.34252282233281,133.43965218681063,2.4683733,3.8542661428451535,7.4947867,136.9823,86.825264,33.452423,36.2567138671875,30.186865234375034,287454.78,370201.6,186566.4
139,-17.387456491584842,133.44144082335882,3.1320333,4.716210889816284,7.820857,131.761,83.72793,34.596283,37.641845703125,31.101806640625,291563.7,373376.0,194624.0
140,-17.42651314057854,133.46480100456972,3.1320333,4.716210889816284,7.820857,131.761,83.72793,34.596283,37.641845703125,31.101806640625,291563.7,373376.0,194624.0
141,-17.465569789572235,133.48816118578063,3.1320333,4.716210889816284,7.820857,131.761,83.72793,34.596283,37.641845703125,31.101806640625,291563.7,373376.0,194624.0
142,-17.504626438565932,133.51152136699153,3.1320333,4.716210889816284,7.820857,131.761,83.72793,34.596283,37.641845703125,31.101806640625,291563.7,373376.0,194624.0
143,-17.54368308755963,133.53488154820243,3.1320333,4.716210889816284,7.820857,131.761,83.72793,34.596283,37.641845703125,31.101806640625,291563.7,373376.0,194624.0
144,-17.573301902614023,133.57036926257757,3.1320333,4.716210889816284,7.820857,131.761,83.72793,34.596283,37.641845703125,31.101806640625,291563.7,373376.0,194624.0
145,-17.60744218920498,133.6010698552783,3.1320333,4.716210889816284,7.820857,131.761,83.72793,34.596283,37.641845703125,31.101806640625,291563.7,373376.0,194624.0
146,-17.65069908653007,133.61395743890827,3.1544528,4.74410343170166,7.710828,126.61826,82.4637,34.66284,37.7703857421875,30.955322265625,294040.78,376377.6,196627.2
147,-17.69395598385516,133.62684502253825,3.0419292,4.590787935256958,8.021585,127.33247,73.59444,33.919373,36.8304443359375,30.514135742187534,284916.44,364025.6,189868.80000000002
148,-17.73769745717177,133.6377875553075,3.0419292,4.590787935256958,8.021585,127.33247,73.59444,33.919373,36.8304443359375,30.514135742187534,284916.44,364025.6,189868.80000000002
149,-17.77751672878017,133.65972294967233,3.0419292,4.590787935256958,8.021585,127.33247,73.59444,33.919373,36.8304443359375,30.514135742187534,284916.44,364025.6,189868.80000000002
150,-17.820266115524213,133.67437023697403,3.0419292,4.590787935256958,8.021585,127.33247,73.59444,33.919373,36.8304443359375,30.514135742187534,284916.44,364025.6,189868.80000000002
151,-17.863015502268254,133.68901752427573,3.0419292,4.590787935256958,8.021585,127.33247,73.59444,33.919373,36.8304443359375,30.514135742187534,284916.44,364025.6,189868.80000000002
152,-17.90437533343863,133.70755909581814,3.1729608,4.736135339736938,7.8282566,120.10709,74.637794,33.840454,36.78884277343752,30.344873046875023,286195.8,366764.8,195596.8
153,-17.948898726659376,133.714174768231,3.1729608,4.736135339736938,7.8282566,120.10709,74.637794,33.840454,36.78884277343752,30.344873046875023,286195.8,366764.8,195596.8
154,-17.993849464584002,133.71293976113046,3.1729608,4.736135339736938,7.8282566,120.10709,74.637794,33.840454,36.78884277343752,30.344873046875023,286195.8,366764.8,195596.8
155,-18.03880020250863,133.7117047540299,3.1729608,4.736135339736938,7.8282566,120.10709,74.637794,33.840454,36.78884277343752,30.344873046875023,286195.8,366764.8,195596.8
156,-18.083121798291163,133.71968506334673,3.1729608,4.736135339736938,7.8282566,120.10709,74.637794,33.840454,36.78884277343752,30.344873046875023,286195.8,366764.8,195596.8
157,-18.127443394073698,133.72766537266355,3.7906635,5.358204460144043,8.906394,109.613846,74.223816,34.4068,37.7373046875,30.463476562500034,286672.0,368032.0,193363.2
158,-18.17230557556919,133.72445020098186,3.7906635,5.358204460144043,8.906394,109.613846,74.223816,34.4068,37.7373046875,30.463476562500034,286672.0,368032.0,193363.2
159,-18.21685378554432,133.73088845296056,3.7906635,5.358204460144043,8.906394,109.613846,74.223816,34.4068,37.7373046875,30.463476562500034,286672.0,368032.0,193363.2
160,-18.251403404225368,133.76119075930166,3.7906635,5.358204460144043,8.906394,109.613846,74.223816,34.4068,37.7373046875,30.463476562500034,286672.0,368032.0,193363.2
161,-18.29171150277609,133.78218325685205,3.7906635,5.358204460144043,8.906394,109.613846,74.223816,34.4068,37.7373046875,30.463476562500034,286672.0,368032.0,193363.2
162,-18.33201960132681,133.80317575440245,3.7906635,5.358204460144043,8.906394,109.613846,74.223816,34.4068,37.7373046875,30.463476562500034,286672.0,368032.0,193363.2
