0	50
0.0203333333333404	50
0.0209444444444387	60
0.0259392968263086	60
0.0274444444444413	80
0.0735555555555578	80
0.0742777777777803	100
0.172555555555562	100
0.173833333333334	80
0.188500000000005	80
0.200500000000005	100
0.275555555555556	100
0.278055555555554	80
0.319444444444443	80
0.327111111111108	100
0.392277777777778	100
0.394277777777774	80
0.412777777777777	80
0.416636250714603	100
0.527333333333331	100
0.528388888888884	110
0.679000000000002	110
0.682555555555552	120.085327082854
nan	nan
0.785555555555561	120.462824632485
0.786277777777784	100
0.811999999999998	100
0.813333333333333	120.272280942917
nan	nan
1.32850000000001	121.455780784948
1.32922222222223	99.9395299573256
1.343	60
1.3777031025418	60
1.38016666666667	120.463505008887
nan	nan
2.15344444444445	120.368548462928
2.15466666666667	80
2.18372222222223	80
2.18683333333334	100
2.34483333333333	100
2.34927777777777	120.062630223985
nan	nan
2.46288888888888	121.246034500791
2.46327777777778	100
2.53333333333333	100
2.53483333333334	120.106759339266
nan	nan
3.2153888888889	120.220335418549
3.21672222222222	110
3.25280656322717	110
3.25355555555555	100
3.28427777777777	100
3.2865	80
3.30561111111111	80
3.30666666666667	60
3.35551218424742	60
3.35627777777778	80
3.8935	80
3.89627777777778	100
3.96977777777778	100
3.98716666666667	109.989396458306
3.98722222222223	110
4	110
